worker,value
0,0.5639928970392477
1,0.591645203770187
2,0.4784574373670845
3,0.6659347107572243
4,0.6112793645132135
5,0.3920065247177249
6,0.5030953697241519
7,0.7664822361841849
8,0.6921657086340828
9,0.5875355342301711
10,0.6716408031471176
11,0.6270002311674814
12,0.6185427626545782
13,0.6992873394380663
14,0.5714616223637934
15,0.595654585513294
16,0.6664257995147278
17,0.8018081171909155
18,0.5053655092028929
19,0.5326728399641619
20,0.5045759793136526
21,0.605027471569515
22,0.7130158393978082
23,0.5974315398957497
24,0.6671084201434501
25,0.5898335389251108
26,0.5734120372029159
27,0.5962058110745355
28,0.5009278898262749
29,0.5230473192644165
30,0.6380596238808298
31,0.7283865755955753
32,0.3882694143026076
33,0.7049711004187952
34,0.5529816812024243
35,0.7261630299312609
36,0.5131445922587096
37,0.5743260665987349
38,0.5814665841440477
39,0.6751754203169206
40,0.6227609757676581
41,0.6745080762683549
42,0.6447509345777492
43,0.8266288299965499
44,0.5216935304037749
45,0.5994689808999052
46,0.596467849351911
47,0.8617943694566799
48,0.6687387751034302
49,0.6962548167656031
50,0.5584735698396774
51,0.6487175121064337
52,0.5279858114625635
53,0.7880722338466692
54,0.462980873605331
55,0.7314948665460508
56,0.45066759831100633
57,0.4097525056114692
58,0.5774394706699634
59,0.5299215861110966
60,0.5739812530515411
61,0.5969289093809661
62,0.6959416971215462
63,0.5663582001443181
64,0.45014802775269835
65,0.5521210369910305
66,0.6103684936354062
67,0.5046930543576018
68,0.4773025538456906
69,0.5568482074301725
70,0.7506133679056074
71,0.5864457887873047
72,0.780664098011281
73,0.6652084773859226
74,0.5383423362756805
75,0.6718505581628739
76,0.7128879207116361
77,0.589005678928299
78,0.5954419581927294
79,0.5169507550201795
80,0.5604960734012502
81,0.4801433120554866
82,0.6526421023972652
83,0.6120009202614537
84,0.7219023300520846
85,0.5921022785528619
86,0.3181699877474133
87,0.7083892794833251
88,0.6840490030635136
89,0.6112347972340675
90,0.6024946656581772
91,0.6329467184398854
92,0.5904348794644537
93,0.5159602296509767
94,0.6016164441703918
95,0.661917143024911
96,0.718612967656999
97,0.5819267539280364
98,0.6797134088082838
99,0.5952551289038396
100,0.6884327574409045
101,0.5615369774730631
102,0.531708584079115
103,0.5754903606594275
104,0.6869371931854376
105,0.6185912319779202
106,0.533100720632107
107,0.5690792975435517
108,0.5634358685500799
109,0.4784466654081392
110,0.5407574553983512
111,0.5006070509352407
112,0.5598622320011419
113,0.6522217989562633
114,0.529088365918588
115,0.5724896303574313
116,0.6804672352849942
117,0.5783665411920307
118,0.5970719184400386
119,0.6950450082277388
120,0.517724800846819
121,0.5582322056061826
122,0.5719013631962206
123,0.5335331866558467
124,0.6979951790124044
125,0.7692348139014274
126,0.6713128984921071
127,0.49565866520343266
128,0.5559014348070527
129,0.6940094386888371
130,0.6269153866167018
131,0.65549496083699
132,0.5198690571806529
133,0.4611550372998582
134,0.7106118139072037
135,0.6723928516147392
136,0.5300105593290065
137,0.5117898703800232
138,0.5941987324329573
139,0.6464984867211376
140,0.5603196606133567
141,0.4578823571345677
142,0.6285131628619446
143,0.5707812798546223
144,0.6559947530807538
145,0.8212089627193726
146,0.6598632398787685
147,0.6377202104907003
148,0.49097487072519186
149,0.6148083941622818
