worker,task,answer
1.0,5,0
1.0,6,0
1.0,9,0
1.0,17,1
1.0,19,1
1.0,22,0
1.0,23,1
1.0,25,0
1.0,28,0
1.0,30,1
1.0,32,0
1.0,35,0
1.0,36,1
1.0,37,0
1.0,38,0
1.0,43,1
1.0,46,1
1.0,47,0
5.0,4,1
5.0,7,0
5.0,23,0
5.0,26,1
5.0,29,0
5.0,42,0
5.0,43,1
8.0,1,1
8.0,5,0
8.0,12,1
8.0,14,1
8.0,18,1
8.0,20,1
8.0,28,0
8.0,34,1
8.0,36,0
8.0,38,1
8.0,41,0
8.0,42,0
8.0,45,0
8.0,46,0
8.0,48,0
18.0,3,0
18.0,7,1
18.0,10,1
18.0,12,0
18.0,13,0
18.0,16,0
18.0,17,1
18.0,19,0
18.0,34,0
18.0,35,0
18.0,41,0
18.0,45,0
24.0,0,0
24.0,4,1
24.0,6,0
24.0,7,0
24.0,8,0
24.0,12,0
24.0,16,0
24.0,18,1
24.0,23,1
24.0,24,0
24.0,25,1
24.0,26,1
24.0,29,1
24.0,33,1
24.0,43,0
24.0,46,0
26.0,2,0
26.0,5,0
26.0,9,0
26.0,11,1
26.0,13,0
26.0,19,0
26.0,20,1
26.0,27,0
26.0,28,0
26.0,29,1
26.0,31,1
26.0,34,0
26.0,38,0
26.0,44,1
26.0,48,0
27.0,6,1
27.0,14,1
27.0,17,1
27.0,22,1
27.0,26,0
27.0,29,0
27.0,33,1
27.0,34,1
27.0,35,0
27.0,37,0
27.0,40,1
27.0,49,1
28.0,0,0
28.0,5,1
28.0,7,0
28.0,9,0
28.0,11,1
28.0,12,1
28.0,15,0
28.0,19,0
28.0,20,1
28.0,21,1
28.0,29,0
28.0,32,0
28.0,33,1
28.0,38,0
28.0,46,1
29.0,4,0
29.0,6,0
29.0,7,0
29.0,8,1
29.0,9,1
29.0,10,1
29.0,19,0
29.0,22,1
29.0,26,0
29.0,32,0
29.0,34,1
29.0,38,1
29.0,45,0
29.0,49,0
33.0,0,0
33.0,3,0
33.0,5,0
33.0,6,0
33.0,8,0
33.0,10,0
33.0,11,0
33.0,14,1
33.0,16,1
33.0,17,1
33.0,21,0
33.0,24,0
33.0,25,1
33.0,27,1
33.0,29,0
33.0,30,1
33.0,31,1
33.0,32,0
33.0,37,0
33.0,39,1
33.0,41,0
33.0,47,0
33.0,48,0
34.0,3,0
34.0,4,1
34.0,5,1
34.0,7,1
34.0,14,1
34.0,25,1
34.0,27,1
34.0,28,1
34.0,42,1
34.0,46,1
34.0,49,1
38.0,16,1
38.0,20,0
38.0,24,1
38.0,25,1
38.0,29,0
38.0,31,1
38.0,39,1
38.0,40,0
38.0,42,0
38.0,46,0
38.0,47,0
38.0,49,1
39.0,2,0
39.0,6,1
39.0,8,0
39.0,13,1
39.0,19,0
39.0,20,1
39.0,22,1
39.0,23,0
39.0,24,0
39.0,32,1
39.0,37,0
39.0,39,1
39.0,42,0
39.0,44,1
39.0,45,0
39.0,46,0
39.0,48,0
39.0,49,1
40.0,1,1
40.0,6,0
40.0,7,1
40.0,12,1
40.0,21,0
40.0,23,1
40.0,24,1
40.0,27,1
40.0,28,0
40.0,31,1
40.0,37,0
40.0,38,0
40.0,43,1
40.0,46,0
40.0,47,0
42.0,0,1
42.0,8,1
42.0,13,0
42.0,17,1
42.0,20,1
42.0,22,0
42.0,23,0
42.0,25,0
42.0,35,1
42.0,37,1
42.0,38,1
42.0,44,1
42.0,46,0
42.0,47,0
42.0,49,0
43.0,0,0
43.0,2,1
43.0,7,0
43.0,8,1
43.0,15,1
43.0,17,1
43.0,18,0
43.0,19,1
43.0,20,0
43.0,21,1
43.0,25,1
43.0,26,0
43.0,27,1
43.0,34,1
43.0,35,0
43.0,37,0
43.0,38,0
43.0,40,0
43.0,42,1
43.0,44,1
43.0,46,1
45.0,5,0
45.0,16,1
45.0,17,1
45.0,18,1
45.0,24,0
45.0,29,1
45.0,36,1
45.0,37,0
45.0,41,0
45.0,45,0
45.0,47,1
45.0,49,1
49.0,0,1
49.0,1,1
49.0,5,1
49.0,10,1
49.0,13,1
