worker,value
0,0.40662986123170447
1,0.7640994016223063
2,0.6531971776278408
3,0.5502909973453616
4,0.5976780032386829
5,0.5951040765261377
6,0.6137050494524152
7,0.614987633450122
8,0.6755446010127282
9,0.41764926223431864
10,0.6445344182761134
11,0.6039012444253423
12,0.5693976295368025
13,0.709483617543759
14,0.5778855362170202
15,0.525332444859097
16,0.7297695145993611
17,0.3512694512591342
18,0.7256842671759417
19,0.6549286320579284
20,0.6137673212156025
21,0.6562475580893015
22,0.5636087708033939
23,0.6017687514512796
24,0.584110764425154
25,0.6233076543634687
26,0.5118442128588335
27,0.7518989852351654
28,0.6706080231531245
29,0.6520306324922015
30,0.5490100838586366
31,0.6774563438964553
32,0.5714719409878022
33,0.5607293045159695
34,0.5980841842837511
35,0.6599023399515667
36,0.5165266148042258
37,0.557114047650796
38,0.8217080445354297
39,0.6661909000603742
40,0.7315493595427446
41,0.6527063718458986
42,0.5371827677856508
43,0.7495230951739901
44,0.5470979972146794
45,0.6233558796463569
46,0.5402249175720578
47,0.5811055457058244
48,0.6768242077957214
49,0.6170731099610528
50,0.6393483716957685
51,0.621989685323336
52,0.6640499300617382
53,0.6630854493120016
54,0.423163829401881
55,0.4547257086800124
56,0.559450629269168
57,0.776750352163871
58,0.549680613376657
59,0.6528803999915365
60,0.5927351758532723
61,0.559826887573462
62,0.6733686052837554
63,0.7828451703874527
64,0.6055261763502473
65,0.4684115083020593
66,0.5797553985468749
67,0.7451973052422799
68,0.6701692267066132
69,0.6138974275299987
70,0.4486013211390815
71,0.6110597837036432
72,0.7364029692115385
73,0.5842549647332214
74,0.6243143777588478
75,0.6349306340417689
76,0.5713012580529456
77,0.6577645128617633
78,0.6105592720843352
79,0.6090467812753824
80,0.544339445258082
81,0.5383636819470546
82,0.8385492465746782
83,0.6582146066093543
84,0.4892208940023134
85,0.6523361838024351
86,0.47480869696623984
87,0.5948380472498648
88,0.7023740717476382
89,0.6725886883540639
90,0.7594582514429713
91,0.7533256427980473
92,0.6122373712394673
93,0.48171044254534523
94,0.543424149116707
95,0.5084595043703424
96,0.6331282583569986
97,0.7514756424320705
98,0.6516008390266015
99,0.5552932585853382
100,0.6045155728909474
101,0.6392360667881515
102,0.6391982223184918
103,0.5896162502880374
104,0.5458380723868272
105,0.7716488738145579
106,0.5276875112282374
107,0.629334342363133
108,0.42910765611673507
109,0.4222509029538588
110,0.7159083264865936
111,0.6839397664766587
112,0.6160003953196995
113,0.675804785821755
114,0.5909554638511247
115,0.7217229153057519
116,0.6293331973832742
117,0.6367042875618685
118,0.7709618339562228
119,0.6129556164698143
120,0.5653409564455965
121,0.47067566135515393
122,0.7064045513379701
123,0.6527099213485772
124,0.3609048341231045
125,0.5055517237067066
126,0.6495621481826287
127,0.5750750871939224
128,0.5779929416223307
129,0.6510909226400807
130,0.37595596349512983
131,0.6676874515634931
132,0.48226273652892826
133,0.7555582181259606
134,0.6823874362726652
135,0.5541321047033384
136,0.5910107714685842
137,0.5133973611795795
138,0.7936721235972499
139,0.5854114781571478
140,0.5227018255054884
141,0.7312501355243315
142,0.6630331794496895
143,0.6359246511047173
144,0.3874665811031766
145,0.652732829251541
146,0.6623342259982022
147,0.5261709573885084
148,0.5045559453392502
149,0.6021259488005457
