worker,value
0,0.5620841508474577
1,0.5867130992474171
2,0.4556002928888118
3,0.4774518176241402
4,0.4232476016688016
5,0.5500647578255949
6,0.5576024942605222
7,0.5618323450295636
8,0.5829074434517088
9,0.5623135325548718
10,0.49681374849064736
11,0.4922891290642515
12,0.8276875772935912
13,0.4238044576840717
14,0.6318301902546003
15,0.6187700139681261
16,0.6031831494394156
17,0.8065237323494822
18,0.5827197160693082
19,0.6687346244465893
20,0.5360980643271518
21,0.6740955954627672
22,0.6283705982086005
23,0.7488173469776234
24,0.49757307125825545
25,0.48467925924345945
26,0.6242000460466178
27,0.7669517312089904
28,0.596192620547867
29,0.571471538058597
30,0.631008324744621
31,0.6336256295565555
32,0.6433151910417438
33,0.5988685237802268
34,0.47137807195915404
35,0.7131617669454429
36,0.5639534947368534
37,0.7560767685054157
38,0.5549563519881879
39,0.6476552791215875
40,0.4974575947156939
41,0.6481140119650844
42,0.60283500471097
43,0.5945569622362298
44,0.5998913381360157
45,0.5914017344842464
46,0.5409823228473619
47,0.657093080142507
48,0.6956873385911414
49,0.7033934884833326
50,0.44561666657155696
51,0.5039199604306767
52,0.6279402435799326
53,0.5790349181630214
54,0.689381603473797
55,0.8791682113678665
56,0.6497059038255873
57,0.6151705622563967
58,0.4999441942155044
59,0.6384619524133587
60,0.6419193841902079
61,0.499078239493997
62,0.4331981369252655
63,0.7588033095662539
64,0.532659864683532
65,0.5424571476441903
66,0.5747666241750616
67,0.6488610839902996
68,0.5615967751842101
69,0.5641876891702953
70,0.6249566872052859
71,0.6159311143153537
72,0.6116094477297501
73,0.5115522126023335
74,0.6804754030889815
75,0.4450053702095951
76,0.523535614345104
77,0.5924736877482806
78,0.8211383982203482
79,0.6420727719861516
80,0.6399979757871179
81,0.6286269088829466
82,0.4772636515428523
83,0.6303211241831211
84,0.5814971159287958
85,0.613866281443711
86,0.6946133412717456
87,0.7592783931694025
88,0.4442895906486236
89,0.6686064039244175
90,0.5622235024712756
91,0.3531213916718704
92,0.5001326295226671
93,0.4649861796279179
94,0.6011987198571819
95,0.5086790728277566
96,0.6948790172650536
97,0.767614838128823
98,0.6446275912318862
99,0.46622601862196844
100,0.5987804727786146
101,0.8047018353961989
102,0.47425890472954635
103,0.6463321715396834
104,0.6800536062563299
105,0.5668611353084974
106,0.49919585606263683
107,0.6730448280881893
108,0.5795223981921342
109,0.41401985458713253
110,0.3843348715310593
111,0.5352570549108019
112,0.6149972262910037
113,0.5632343395188495
114,0.5536040743567202
115,0.5108365384931608
116,0.4980416473476514
117,0.5705032440241117
118,0.7014037991108674
119,0.5621024648420591
120,0.7875506243455653
121,0.6142604219167959
122,0.6277304249267918
123,0.621737903043541
124,0.5046040797841618
125,0.7098029555195925
126,0.7003894829395468
127,0.6640826584971603
128,0.643917443522958
129,0.5841830372285169
130,0.7013602707488715
131,0.4213304361140894
132,0.3428392278354065
133,0.4026861274844231
134,0.6890185409819491
135,0.5404689072548816
136,0.6118233681242602
137,0.7063492179107291
138,0.4249259039475775
139,0.5938999991515078
140,0.5471959074633207
141,0.43792564556586366
142,0.5102560705118037
143,0.7097081516675154
144,0.6310443800051039
145,0.5910886560794846
146,0.6255429939590486
147,0.7593252541856204
148,0.5952873762165347
149,0.5431560809223354
