worker,value
0,0.6065387542203687
1,0.6673601952515603
2,0.5191707208120611
3,0.7751316833418755
4,0.6358461389379068
5,0.605277176574323
6,0.4872115592472389
7,0.7023806834069217
8,0.5112221998198634
9,0.5184773201629729
10,0.6838160447923816
11,0.5301148736796139
12,0.6459539448674254
13,0.5144141974808817
14,0.4876823628803185
15,0.5651383772415309
16,0.7693228100480443
17,0.5850119787868857
18,0.5773463821398415
19,0.6039041671785348
20,0.6029987099613043
21,0.45825064277592875
22,0.7978294724802719
23,0.5773872446079207
24,0.6336531269675209
25,0.4543971088070452
26,0.6578919367378565
27,0.5122018954440498
28,0.6786850062255646
29,0.41425079557391975
30,0.5862559052287926
31,0.48047864059966455
32,0.7718951889678657
33,0.6037786829865336
34,0.5539855889733285
35,0.6887660938608953
36,0.540166489644129
37,0.6700681771757546
38,0.6058650018144863
39,0.6819485110777652
40,0.3825603618764929
41,0.5289462166988932
42,0.6644178479571285
43,0.6595329363767236
44,0.6243111151661169
45,0.843543346862013
46,0.3404404553630549
47,0.7229198672387395
48,0.6265186954385173
49,0.7709265787169157
50,0.5817155515360306
51,0.6774233060163526
52,0.46645066326747453
53,0.5545269197285829
54,0.5114006037346545
55,0.570296765890769
56,0.5062519511796015
57,0.4702204787159092
58,0.6677718871026715
59,0.48732710850214345
60,0.7759824743885817
61,0.6165359068651757
62,0.6981746430473168
63,0.6969785898688796
64,0.5183226170108137
65,0.6560892018443679
66,0.619088370629309
67,0.6471698554812307
68,0.6369516565411344
69,0.6854059201492813
70,0.6063817849826922
71,0.6817640085850993
72,0.7561324215392626
73,0.42542603310992844
74,0.4552371092492995
75,0.6653101968139379
76,0.7319085121439569
77,0.5564307188463674
78,0.6136010984844257
79,0.5602826023303883
80,0.4588933160399129
81,0.6950240671261824
82,0.6328866032021798
83,0.6935613162346783
84,0.49196355402490644
85,0.6309974545948734
86,0.7786636807623671
87,0.5719668835432726
88,0.49919985067056427
89,0.6352990697541206
90,0.6704594500294832
91,0.6264337253120569
92,0.5799635740402395
93,0.6801291521877152
94,0.5407769361258622
95,0.5703311741662282
96,0.42612859723037466
97,0.8162671600994055
98,0.41767015388538664
99,0.7914217279990392
100,0.6151876984298704
101,0.6257091755428023
102,0.6849213981908807
103,0.5658276087071458
104,0.6517934219610099
105,0.6962211574868538
106,0.5283273642093458
107,0.659539802530551
108,0.5189701385722912
109,0.6933863037087418
110,0.5678617240357893
111,0.6442569812198534
112,0.8009655739899412
113,0.6125194538538744
114,0.6588471865988869
115,0.6483248113982284
116,0.7337749349480773
117,0.5052296607814345
118,0.514435492576844
119,0.7454646394246085
120,0.7213620606046418
121,0.612792750695007
122,0.6249927145800098
123,0.4944149959689603
124,0.4968322428455918
125,0.4617871603855963
126,0.4753728343630388
127,0.5882053716312083
128,0.6152672163262707
129,0.6948442842682802
130,0.5491955235531081
131,0.5942780989145037
132,0.5607971765495965
133,0.5693931476053427
134,0.5721627848685717
135,0.5192114404431214
136,0.662336837736144
137,0.833753117748284
138,0.4496610269607062
139,0.5528192738112058
140,0.560180810578627
141,0.6800276925694875
142,0.7205159638755129
143,0.5369097694564533
144,0.6310229274576118
145,0.4520143194140204
146,0.6578441203811838
147,0.6472582090719196
148,0.5878742977388688
149,0.40011909742101814
