worker,task,answer
0.0,5,1
0.0,7,0
0.0,9,0
0.0,10,0
0.0,16,0
0.0,17,0
0.0,18,1
0.0,20,0
0.0,21,1
0.0,22,1
0.0,23,0
0.0,27,0
0.0,29,0
0.0,35,0
0.0,38,0
0.0,44,0
0.0,45,1
0.0,46,0
0.0,48,1
2.0,2,1
2.0,6,0
2.0,8,1
2.0,9,1
2.0,26,0
2.0,36,1
2.0,38,1
2.0,43,1
2.0,44,1
2.0,45,0
2.0,47,1
3.0,5,0
3.0,8,0
3.0,11,0
3.0,12,0
3.0,14,0
3.0,16,1
3.0,24,0
3.0,29,1
3.0,34,0
3.0,35,0
3.0,37,1
3.0,38,1
3.0,41,1
3.0,42,1
3.0,44,0
3.0,45,0
3.0,46,1
6.0,0,0
6.0,5,0
6.0,7,0
6.0,11,0
6.0,19,0
6.0,20,1
6.0,21,0
6.0,22,1
6.0,30,0
6.0,33,0
6.0,39,1
6.0,41,0
6.0,47,1
6.0,48,0
8.0,0,0
8.0,6,0
8.0,9,0
8.0,10,0
8.0,18,1
8.0,20,0
8.0,21,0
8.0,24,1
8.0,27,1
8.0,30,1
8.0,32,1
8.0,36,1
8.0,40,1
8.0,41,1
8.0,48,1
9.0,5,1
9.0,7,0
9.0,12,1
9.0,19,1
9.0,20,0
9.0,21,0
9.0,31,0
9.0,32,0
9.0,38,1
9.0,39,1
9.0,40,1
9.0,43,1
9.0,44,1
9.0,46,1
9.0,47,0
9.0,49,1
16.0,0,1
16.0,5,1
16.0,10,1
16.0,14,0
16.0,15,1
16.0,17,1
16.0,18,0
16.0,22,1
16.0,25,1
16.0,31,0
16.0,33,0
16.0,41,1
16.0,44,1
16.0,47,1
16.0,48,1
16.0,49,0
27.0,2,0
27.0,3,1
27.0,5,0
27.0,8,0
27.0,10,0
27.0,11,1
27.0,15,0
27.0,17,0
27.0,19,1
27.0,23,0
27.0,25,1
27.0,26,0
27.0,36,0
27.0,37,1
27.0,39,1
27.0,40,0
27.0,43,1
27.0,47,0
27.0,48,0
31.0,3,1
31.0,4,0
31.0,8,0
31.0,10,0
31.0,11,1
31.0,12,1
31.0,15,1
31.0,19,0
31.0,24,1
31.0,36,1
31.0,40,0
31.0,41,1
31.0,44,1
31.0,46,1
31.0,49,0
35.0,0,1
35.0,2,1
35.0,4,0
35.0,6,1
35.0,13,0
35.0,14,1
35.0,15,1
35.0,16,0
35.0,18,0
35.0,22,1
35.0,23,1
35.0,29,0
35.0,30,1
35.0,32,1
35.0,37,1
35.0,40,1
35.0,43,0
35.0,46,1
35.0,48,0
38.0,2,1
38.0,4,1
38.0,17,1
38.0,23,1
38.0,24,0
38.0,30,0
38.0,35,1
38.0,40,1
38.0,42,0
38.0,46,0
40.0,1,0
40.0,7,1
40.0,8,0
40.0,13,1
40.0,21,0
40.0,22,1
40.0,23,1
40.0,31,1
40.0,32,1
40.0,33,1
40.0,37,1
40.0,44,0
40.0,45,1
40.0,47,0
41.0,3,1
41.0,5,1
41.0,7,1
41.0,9,0
41.0,10,0
41.0,11,1
41.0,15,1
41.0,16,0
41.0,18,1
41.0,20,1
41.0,25,0
41.0,29,0
41.0,36,1
41.0,43,0
41.0,44,0
41.0,46,1
42.0,0,1
42.0,1,0
42.0,7,1
42.0,12,0
42.0,13,0
42.0,23,0
42.0,24,1
42.0,25,1
42.0,28,1
42.0,29,1
42.0,31,0
42.0,33,1
42.0,45,0
42.0,46,0
42.0,48,1
42.0,49,1
45.0,0,1
45.0,10,0
45.0,12,0
45.0,18,1
45.0,19,0
45.0,21,0
45.0,25,1
45.0,26,0
45.0,29,0
45.0,32,1
45.0,35,0
45.0,39,1
45.0,48,0
45.0,49,0
47.0,9,0
47.0,13,0
47.0,15,1
47.0,16,1
47.0,21,0
47.0,22,1
47.0,23,0
47.0,29,0
47.0,30,1
47.0,33,0
47.0,36,0
47.0,46,0
47.0,48,0
50.0,16,1
50.0,17,0
50.0,21,0
50.0,27,0
50.0,31,0
50.0,32,0
50.0,33,0
50.0,34,0
50.0,38,0
50.0,40,0
50.0,46,0
50.0,49,1
55.0,0,1
55.0,1,0
55.0,3,1
55.0,7,1
55.0,13,0
55.0,23,1
55.0,24,1
55.0,28,0
55.0,34,0
55.0,36,1
55.0,41,0
55.0,44,1
55.0,45,0
57.0,2,0
57.0,4,0
57.0,5,0
57.0,9,1
57.0,11,1
57.0,13,1
57.0,15,1
57.0,21,0
57.0,22,0
57.0,23,0
57.0,24,1
57.0,32,1
57.0,37,0
57.0,41,1
62.0,1,0
62.0,2,0
62.0,3,0
62.0,8,0
62.0,9,0
62.0,15,1
62.0,18,0
