worker,task,answer
1.0,1,0
1.0,5,0
1.0,7,1
1.0,8,1
1.0,10,1
1.0,13,0
1.0,15,0
1.0,17,1
1.0,23,0
1.0,27,1
1.0,31,0
1.0,34,0
1.0,38,0
1.0,39,1
1.0,42,1
1.0,43,0
1.0,46,0
1.0,47,0
1.0,48,1
4.0,0,0
4.0,7,0
4.0,9,1
4.0,10,1
4.0,15,0
4.0,20,1
4.0,24,1
4.0,27,0
4.0,40,1
4.0,41,0
4.0,45,1
4.0,48,0
5.0,3,1
5.0,5,0
5.0,6,1
5.0,9,0
5.0,14,1
5.0,20,1
5.0,23,0
5.0,24,0
5.0,27,0
5.0,29,1
5.0,33,1
5.0,34,1
5.0,38,0
5.0,41,1
5.0,44,1
5.0,47,0
6.0,2,1
6.0,4,1
6.0,20,1
6.0,24,1
6.0,29,0
6.0,30,1
6.0,34,1
6.0,37,0
6.0,43,0
6.0,44,1
6.0,45,1
6.0,49,0
7.0,2,1
7.0,3,0
7.0,7,0
7.0,8,1
7.0,9,1
7.0,13,0
7.0,18,0
7.0,19,1
7.0,21,0
7.0,26,0
7.0,39,1
7.0,43,0
7.0,44,0
7.0,46,1
12.0,0,1
12.0,2,0
12.0,6,0
12.0,8,0
12.0,10,0
12.0,11,0
12.0,21,0
12.0,23,0
12.0,26,0
12.0,27,1
12.0,28,1
12.0,32,1
12.0,37,0
12.0,39,1
12.0,40,0
12.0,44,0
12.0,46,1
12.0,47,1
12.0,48,0
14.0,1,0
14.0,3,0
14.0,7,0
14.0,10,1
14.0,11,1
14.0,12,0
14.0,15,1
14.0,19,0
14.0,31,0
14.0,33,1
14.0,35,1
14.0,46,1
14.0,48,1
15.0,0,0
15.0,6,1
15.0,8,1
15.0,11,1
15.0,14,1
15.0,20,0
15.0,24,0
15.0,33,1
15.0,34,0
15.0,35,0
15.0,43,1
15.0,49,1
19.0,2,0
19.0,6,0
19.0,8,0
19.0,14,0
19.0,18,0
19.0,24,1
19.0,25,0
19.0,26,0
19.0,28,1
19.0,33,0
19.0,49,1
22.0,1,0
22.0,2,1
22.0,5,1
22.0,6,1
22.0,7,0
22.0,10,0
22.0,13,0
22.0,19,1
22.0,21,1
22.0,22,0
22.0,30,0
22.0,31,1
22.0,32,0
22.0,33,0
22.0,35,0
22.0,36,1
22.0,38,0
22.0,49,1
23.0,6,0
23.0,9,0
23.0,14,0
23.0,15,0
23.0,20,1
23.0,23,0
23.0,24,0
23.0,25,1
23.0,29,1
23.0,30,0
23.0,31,0
23.0,33,0
23.0,37,1
23.0,39,1
23.0,41,1
23.0,42,0
23.0,43,1
25.0,18,0
25.0,20,1
25.0,22,0
25.0,23,1
25.0,35,1
25.0,38,1
25.0,43,0
25.0,45,0
25.0,48,0
25.0,49,1
26.0,4,1
26.0,5,0
26.0,6,0
26.0,9,1
26.0,10,1
26.0,16,0
26.0,20,0
26.0,22,0
26.0,27,0
26.0,32,0
26.0,33,0
26.0,34,0
26.0,46,0
37.0,2,1
37.0,4,1
37.0,5,1
37.0,10,1
37.0,11,1
37.0,16,1
37.0,21,0
37.0,29,0
37.0,30,0
37.0,31,0
37.0,33,1
37.0,34,1
37.0,37,1
37.0,48,1
37.0,49,0
39.0,0,0
39.0,1,1
39.0,5,1
39.0,8,0
39.0,10,1
39.0,13,1
39.0,14,1
39.0,15,1
39.0,17,1
39.0,18,1
39.0,20,0
39.0,21,1
39.0,22,0
39.0,25,0
39.0,26,1
39.0,29,0
39.0,32,0
39.0,36,0
39.0,39,1
39.0,41,1
39.0,46,0
41.0,0,0
41.0,5,1
41.0,7,0
41.0,11,1
41.0,14,0
41.0,17,0
41.0,21,0
41.0,22,0
41.0,28,1
41.0,29,1
41.0,30,0
41.0,32,1
41.0,37,0
41.0,39,0
41.0,42,0
41.0,49,1
50.0,2,1
50.0,8,0
50.0,12,0
50.0,17,1
50.0,18,1
50.0,19,1
50.0,20,1
50.0,22,0
50.0,23,0
50.0,25,1
50.0,26,0
50.0,30,1
50.0,31,1
50.0,43,1
50.0,46,1
50.0,48,0
51.0,0,0
51.0,7,0
51.0,8,1
51.0,9,1
51.0,10,1
51.0,16,0
51.0,18,1
51.0,24,0
51.0,31,0
51.0,34,1
51.0,37,1
51.0,45,0
51.0,49,1
52.0,5,1
52.0,7,1
52.0,11,0
52.0,15,1
52.0,16,0
52.0,19,0
52.0,21,1
52.0,24,1
52.0,30,0
52.0,35,0
52.0,40,0
52.0,44,0
52.0,48,0
53.0,3,0
53.0,5,1
53.0,6,1
53.0,8,0
53.0,11,0
53.0,19,0
53.0,20,0
53.0,24,0
53.0,25,0
53.0,26,1
53.0,37,1
53.0,39,1
53.0,44,1
53.0,46,0
53.0,49,1
59.0,1,0
59.0,6,0
59.0,9,0
59.0,17,1
59.0,18,0
59.0,23,1
59.0,24,1
59.0,30,0
59.0,33,0
59.0,34,1
59.0,35,0
59.0,36,1
59.0,37,1
59.0,40,1
59.0,41,1
59.0,42,0
59.0,44,1
60.0,2,1
