worker,task,answer
2.0,1,1
2.0,3,1
2.0,4,1
2.0,9,0
2.0,10,0
2.0,11,0
2.0,13,0
2.0,14,1
2.0,15,0
2.0,17,0
2.0,19,1
2.0,21,0
2.0,22,0
2.0,25,0
2.0,27,0
2.0,29,1
2.0,38,1
2.0,43,1
2.0,45,1
2.0,48,0
2.0,49,1
5.0,4,1
5.0,7,0
5.0,13,0
5.0,15,1
5.0,16,0
5.0,18,0
5.0,19,1
5.0,20,1
5.0,23,1
5.0,25,0
5.0,27,0
5.0,30,1
5.0,33,1
5.0,35,0
5.0,38,0
5.0,42,0
5.0,43,1
5.0,45,0
5.0,46,1
5.0,47,0
5.0,48,1
6.0,0,0
6.0,1,0
6.0,2,0
6.0,5,0
6.0,6,1
6.0,7,0
6.0,9,0
6.0,11,1
6.0,12,1
6.0,15,0
6.0,23,1
6.0,24,0
6.0,25,0
6.0,27,1
6.0,30,0
6.0,34,1
6.0,36,0
6.0,39,1
6.0,41,0
6.0,43,1
6.0,45,0
6.0,48,1
8.0,1,1
8.0,2,1
8.0,3,0
8.0,8,0
8.0,12,0
8.0,13,1
8.0,16,1
8.0,19,1
8.0,20,1
8.0,21,1
8.0,26,1
8.0,28,0
8.0,30,0
8.0,33,1
8.0,34,0
8.0,35,1
8.0,37,0
8.0,39,0
8.0,47,0
9.0,1,1
9.0,2,0
9.0,4,0
9.0,5,1
9.0,6,1
9.0,10,1
9.0,11,0
9.0,12,0
9.0,13,1
9.0,14,1
9.0,15,1
9.0,19,1
9.0,20,0
9.0,22,1
9.0,23,1
9.0,24,0
9.0,26,0
9.0,29,0
9.0,31,0
9.0,36,0
9.0,37,1
9.0,40,1
9.0,43,1
9.0,49,1
10.0,0,1
10.0,3,0
10.0,4,0
10.0,7,1
10.0,10,0
10.0,11,1
10.0,14,1
10.0,16,0
10.0,20,0
10.0,22,1
10.0,24,0
10.0,29,0
10.0,33,1
10.0,34,0
10.0,36,1
10.0,37,0
10.0,44,1
10.0,46,0
12.0,0,0
12.0,8,0
12.0,9,1
12.0,10,1
12.0,17,0
12.0,18,1
12.0,20,0
12.0,28,1
12.0,31,1
12.0,32,0
12.0,36,0
12.0,38,0
12.0,39,0
12.0,42,0
12.0,44,1
12.0,47,1
14.0,2,1
14.0,7,0
14.0,14,1
14.0,15,1
14.0,17,1
14.0,19,1
14.0,20,1
14.0,23,1
14.0,29,0
14.0,30,1
14.0,32,1
14.0,33,0
14.0,34,1
14.0,39,0
14.0,40,0
14.0,46,0
14.0,48,0
18.0,0,1
18.0,4,1
18.0,6,0
18.0,9,0
18.0,10,0
18.0,16,1
18.0,19,1
18.0,22,0
18.0,23,0
18.0,24,0
18.0,25,1
18.0,32,0
18.0,35,1
18.0,37,0
18.0,38,0
18.0,41,0
18.0,42,0
18.0,45,1
18.0,46,0
18.0,47,0
18.0,49,1
19.0,0,1
19.0,1,1
19.0,3,1
19.0,5,0
19.0,11,0
19.0,12,0
19.0,21,1
19.0,23,1
19.0,24,1
19.0,25,0
19.0,29,1
19.0,30,0
19.0,31,1
19.0,32,0
19.0,34,1
19.0,35,1
19.0,36,1
19.0,37,0
19.0,38,1
19.0,41,1
19.0,48,1
21.0,1,0
21.0,3,1
21.0,11,0
21.0,12,1
21.0,13,0
21.0,17,0
21.0,18,0
21.0,20,1
21.0,22,1
21.0,23,0
21.0,27,0
21.0,28,1
21.0,32,0
21.0,33,1
21.0,34,0
21.0,36,1
21.0,41,0
21.0,42,1
21.0,46,0
21.0,47,0
21.0,48,1
26.0,0,1
26.0,2,0
26.0,5,0
26.0,6,1
26.0,7,1
26.0,8,0
26.0,9,0
26.0,11,0
26.0,15,1
26.0,28,1
26.0,35,0
26.0,36,0
26.0,38,1
26.0,39,0
26.0,41,0
26.0,43,1
26.0,45,1
26.0,46,0
26.0,47,0
29.0,6,1
29.0,8,0
29.0,10,0
29.0,11,0
29.0,12,1
29.0,14,1
29.0,17,1
29.0,22,0
29.0,28,1
29.0,29,1
29.0,32,0
29.0,34,1
29.0,35,0
29.0,37,1
29.0,43,1
29.0,44,1
29.0,45,0
29.0,46,1
29.0,48,0
29.0,49,1
30.0,1,1
30.0,3,0
30.0,6,0
30.0,11,0
30.0,14,1
30.0,17,0
30.0,19,1
30.0,25,1
30.0,27,1
30.0,28,1
30.0,30,0
30.0,35,0
30.0,36,0
30.0,37,0
30.0,38,0
30.0,40,0
30.0,41,0
30.0,43,1
30.0,44,0
30.0,46,1
30.0,47,1
30.0,49,0
31.0,0,1
31.0,1,1
31.0,3,0
31.0,6,1
31.0,8,0
31.0,9,0
31.0,10,0
31.0,14,0
31.0,21,1
31.0,23,1
31.0,25,1
31.0,28,1
31.0,29,0
31.0,31,1
31.0,32,0
31.0,33,1
31.0,39,1
31.0,40,1
31.0,41,0
31.0,46,0
31.0,47,0
31.0,49,1
32.0,0,1
32.0,1,1
32.0,2,0
32.0,4,0
32.0,10,0
32.0,11,1
32.0,12,1
32.0,13,1
32.0,14,0
32.0,17,1
32.0,22,0
32.0,28,1
32.0,32,0
32.0,34,0
32.0,35,1
32.0,36,0
32.0,37,0
32.0,39,0
32.0,40,1
32.0,42,1
32.0,47,1
34.0,0,1
34.0,1,0
34.0,3,1
34.0,5,1
34.0,9,0
34.0,11,1
34.0,13,0
34.0,14,0
34.0,15,1
34.0,16,1
34.0,18,1
34.0,25,0
34.0,27,0
34.0,29,1
34.0,36,1
34.0,44,1
34.0,47,0
34.0,48,0
35.0,0,0
35.0,7,0
35.0,12,0
35.0,13,0
35.0,15,0
35.0,16,0
35.0,19,1
35.0,21,1
35.0,26,0
35.0,27,1
35.0,28,0
35.0,29,0
35.0,30,0
35.0,31,0
35.0,35,0
35.0,38,1
35.0,43,1
35.0,44,0
35.0,46,1
35.0,47,0
37.0,1,0
37.0,5,0
37.0,6,1
37.0,7,0
37.0,10,1
37.0,13,0
37.0,14,0
37.0,18,0
37.0,23,0
37.0,25,0
37.0,26,0
37.0,28,1
37.0,29,1
37.0,30,0
37.0,31,1
37.0,36,0
37.0,37,1
37.0,38,0
37.0,42,1
37.0,43,0
37.0,47,1
37.0,48,0
42.0,0,0
42.0,3,0
42.0,5,0
42.0,6,0
42.0,8,1
42.0,10,1
42.0,12,1
42.0,16,1
42.0,23,0
42.0,24,1
42.0,25,0
42.0,26,0
42.0,28,0
42.0,29,1
42.0,30,0
42.0,34,0
42.0,35,1
42.0,36,0
42.0,38,1
42.0,39,0
42.0,41,1
42.0,43,0
42.0,45,1
42.0,47,0
42.0,48,0
42.0,49,1
46.0,1,0
46.0,4,1
46.0,5,1
46.0,8,0
46.0,10,1
46.0,12,0
46.0,16,1
46.0,19,1
46.0,20,1
46.0,22,0
46.0,29,0
46.0,30,0
46.0,32,1
46.0,33,1
46.0,38,1
46.0,39,1
46.0,41,0
46.0,42,1
52.0,0,1
52.0,2,0
52.0,7,1
52.0,12,1
52.0,13,1
52.0,17,0
52.0,18,1
52.0,19,1
52.0,24,0
52.0,28,1
52.0,31,0
52.0,33,0
52.0,37,1
52.0,41,0
52.0,43,0
52.0,44,1
52.0,46,0
52.0,47,0
52.0,49,0
55.0,4,0
55.0,7,0
55.0,8,0
55.0,10,0
55.0,11,1
55.0,14,0
55.0,15,0
55.0,17,0
55.0,20,0
55.0,23,0
55.0,24,1
55.0,25,0
55.0,26,0
55.0,28,1
55.0,29,0
55.0,30,0
55.0,31,0
55.0,32,0
55.0,34,0
55.0,39,1
55.0,41,0
55.0,42,0
55.0,46,0
55.0,48,1
55.0,49,1
62.0,1,1
62.0,3,0
62.0,4,0
62.0,6,1
62.0,8,0
62.0,9,0
62.0,13,0
62.0,14,0
62.0,16,1
62.0,18,0
62.0,26,1
62.0,30,1
62.0,34,1
62.0,43,1
63.0,0,1
63.0,4,0
63.0,7,1
63.0,8,0
63.0,17,0
63.0,18,0
63.0,20,0
63.0,22,0
63.0,27,0
63.0,28,1
63.0,31,1
63.0,32,0
63.0,35,0
63.0,37,1
