worker,task,answer
5.0,1,0
5.0,5,0
5.0,6,1
5.0,27,0
5.0,40,1
5.0,46,1
5.0,47,1
8.0,0,1
8.0,2,1
8.0,3,1
8.0,6,0
8.0,11,1
8.0,18,1
8.0,19,0
8.0,20,0
8.0,28,0
8.0,32,0
8.0,38,0
8.0,49,0
9.0,5,1
9.0,12,1
9.0,14,1
9.0,31,0
9.0,33,1
9.0,37,1
9.0,38,0
9.0,46,1
15.0,1,1
15.0,5,1
15.0,8,1
15.0,23,1
15.0,35,0
15.0,38,0
15.0,49,0
16.0,8,1
16.0,17,0
16.0,28,0
16.0,41,1
16.0,46,1
26.0,5,1
26.0,10,1
26.0,21,0
26.0,27,1
26.0,29,1
26.0,31,0
26.0,40,1
26.0,46,1
30.0,3,0
30.0,5,0
30.0,10,0
30.0,16,0
30.0,21,1
30.0,26,0
30.0,27,1
30.0,29,1
30.0,32,1
30.0,41,1
30.0,44,1
30.0,47,0
38.0,1,0
38.0,17,0
38.0,36,0
38.0,37,1
38.0,43,1
38.0,47,1
38.0,48,1
39.0,1,0
39.0,2,1
39.0,5,0
39.0,6,1
39.0,10,0
39.0,18,0
39.0,27,0
39.0,33,0
46.0,6,1
46.0,10,1
46.0,11,0
46.0,12,1
46.0,16,0
46.0,17,0
46.0,21,0
46.0,31,0
46.0,36,0
46.0,39,0
46.0,44,0
46.0,45,1
46.0,46,1
52.0,4,0
52.0,6,1
52.0,11,1
52.0,12,1
52.0,18,0
52.0,23,0
52.0,25,1
52.0,27,1
52.0,29,0
52.0,30,0
52.0,33,1
52.0,34,1
52.0,35,1
52.0,39,1
52.0,45,1
52.0,48,0
55.0,3,0
55.0,12,0
55.0,14,0
55.0,16,0
55.0,19,1
55.0,24,1
55.0,25,0
56.0,0,0
56.0,18,0
56.0,30,1
56.0,41,0
61.0,4,0
61.0,16,0
61.0,18,1
61.0,25,1
61.0,30,0
61.0,31,1
61.0,40,0
66.0,3,0
66.0,4,1
66.0,5,1
66.0,11,0
66.0,12,0
66.0,15,1
66.0,17,1
66.0,23,1
66.0,28,1
66.0,33,0
66.0,39,0
68.0,0,1
68.0,6,1
68.0,13,0
68.0,14,0
68.0,15,1
68.0,17,0
68.0,19,1
68.0,23,0
68.0,29,0
68.0,40,1
68.0,44,0
68.0,49,1
69.0,0,1
69.0,5,0
69.0,6,0
69.0,7,0
69.0,13,0
69.0,29,1
69.0,32,1
69.0,41,0
69.0,42,0
69.0,47,0
76.0,1,1
76.0,2,0
76.0,7,1
76.0,17,0
76.0,24,0
76.0,32,0
76.0,33,1
76.0,42,1
77.0,0,1
77.0,10,0
77.0,11,0
77.0,12,0
77.0,15,0
77.0,17,1
77.0,24,0
77.0,25,0
77.0,29,0
77.0,39,1
77.0,44,0
79.0,1,0
79.0,18,1
79.0,26,1
79.0,29,1
79.0,31,0
79.0,33,1
79.0,39,1
79.0,41,0
79.0,42,0
79.0,44,1
80.0,4,0
80.0,7,0
80.0,8,0
80.0,9,1
80.0,15,1
80.0,38,1
80.0,39,0
80.0,42,0
80.0,43,0
80.0,44,0
80.0,45,1
80.0,48,1
84.0,1,0
84.0,6,1
84.0,12,1
84.0,15,1
84.0,19,0
84.0,26,0
84.0,27,1
84.0,41,0
84.0,45,0
84.0,46,1
88.0,3,1
88.0,4,1
88.0,9,0
88.0,13,0
88.0,23,0
88.0,27,0
88.0,33,1
88.0,42,1
88.0,43,1
88.0,47,0
88.0,48,0
101.0,5,1
101.0,7,0
101.0,8,1
101.0,9,1
101.0,10,0
101.0,12,0
101.0,16,0
101.0,21,0
101.0,25,1
101.0,30,1
101.0,35,1
101.0,36,0
101.0,42,1
101.0,45,1
101.0,48,0
107.0,0,0
107.0,2,0
107.0,7,1
107.0,10,1
107.0,17,1
107.0,25,0
107.0,28,0
107.0,33,0
107.0,40,0
107.0,41,1
108.0,3,0
108.0,4,0
108.0,15,1
108.0,20,0
108.0,35,1
108.0,36,0
108.0,37,1
108.0,46,0
108.0,48,1
112.0,2,0
112.0,8,1
112.0,11,0
112.0,19,1
112.0,21,1
112.0,25,0
112.0,28,1
112.0,35,1
112.0,38,0
112.0,39,0
112.0,49,1
115.0,4,0
115.0,10,1
115.0,15,1
115.0,22,1
115.0,26,1
115.0,39,0
115.0,43,0
115.0,49,0
123.0,2,0
123.0,3,0
123.0,8,1
123.0,9,1
123.0,16,0
123.0,23,1
123.0,26,1
123.0,30,1
123.0,36,0
123.0,38,1
123.0,45,1
129.0,0,1
129.0,10,0
129.0,15,0
129.0,16,1
129.0,18,1
129.0,20,1
129.0,25,1
129.0,33,1
129.0,41,1
129.0,45,1
129.0,48,0
133.0,1,1
133.0,10,1
133.0,16,1
133.0,17,1
133.0,18,0
133.0,26,0
133.0,37,1
133.0,38,1
133.0,40,1
133.0,43,0
133.0,44,1
133.0,47,0
135.0,15,0
135.0,19,0
135.0,28,1
135.0,48,1
136.0,5,0
136.0,7,1
136.0,15,1
136.0,30,1
136.0,36,1
136.0,37,0
136.0,38,0
136.0,47,0
141.0,3,0
141.0,20,0
141.0,31,1
141.0,32,1
141.0,34,0
141.0,42,1
141.0,43,0
141.0,47,1
141.0,49,1
142.0,4,0
142.0,7,0
142.0,13,0
142.0,16,0
142.0,19,1
142.0,31,0
142.0,37,1
142.0,40,1
142.0,42,0
142.0,44,0
142.0,45,0
150.0,1,0
150.0,9,1
150.0,11,0
150.0,14,1
150.0,20,1
150.0,23,0
150.0,24,1
150.0,30,0
150.0,36,0
150.0,43,0
158.0,1,0
158.0,5,0
158.0,7,0
158.0,15,1
158.0,25,0
158.0,28,1
158.0,31,0
158.0,34,1
158.0,36,1
158.0,49,0
161.0,4,0
161.0,6,1
161.0,15,1
161.0,20,0
161.0,25,1
161.0,33,0
161.0,34,1
161.0,36,1
161.0,40,0
161.0,49,1
165.0,4,0
165.0,7,0
165.0,12,1
165.0,13,0
165.0,14,0
165.0,15,1
165.0,26,1
165.0,33,0
165.0,39,0
165.0,40,0
167.0,24,0
167.0,28,0
167.0,32,0
167.0,34,1
167.0,41,1
167.0,46,1
167.0,48,0
168.0,1,1
168.0,7,1
168.0,16,0
168.0,23,0
168.0,30,0
168.0,33,1
168.0,35,1
168.0,40,1
168.0,48,0
169.0,1,1
169.0,4,0
169.0,6,1
169.0,10,0
169.0,21,1
169.0,24,0
169.0,33,1
169.0,37,0
169.0,40,0
169.0,42,1
169.0,48,1
170.0,4,0
170.0,11,0
170.0,13,0
170.0,16,1
170.0,22,0
170.0,30,0
170.0,31,0
170.0,33,0
170.0,36,1
170.0,38,1
170.0,45,0
171.0,6,1
171.0,9,1
171.0,11,1
171.0,23,1
171.0,26,0
171.0,28,0
171.0,29,1
171.0,34,0
171.0,35,1
171.0,43,0
171.0,44,0
171.0,45,1
171.0,47,0
172.0,4,0
172.0,11,0
172.0,20,0
172.0,24,1
172.0,25,0
172.0,31,0
172.0,43,0
177.0,1,0
177.0,12,1
177.0,14,0
177.0,22,0
177.0,26,1
177.0,30,1
177.0,31,0
177.0,45,1
177.0,49,1
181.0,1,0
181.0,5,1
181.0,8,0
181.0,10,1
181.0,11,0
181.0,15,1
181.0,23,0
181.0,24,0
181.0,27,1
181.0,35,0
181.0,49,1
188.0,4,1
188.0,22,1
188.0,23,0
188.0,24,0
188.0,25,0
188.0,28,1
188.0,29,0
188.0,32,1
188.0,35,0
188.0,41,0
191.0,2,0
191.0,5,0
191.0,13,0
191.0,24,0
191.0,26,1
191.0,32,0
191.0,37,1
191.0,44,0
191.0,48,0
194.0,2,1
194.0,4,1
194.0,10,0
194.0,18,0
194.0,21,0
194.0,29,1
194.0,32,0
194.0,34,0
194.0,39,1
194.0,41,1
194.0,47,0
197.0,0,1
197.0,7,0
197.0,8,1
197.0,9,1
197.0,11,1
197.0,13,0
197.0,15,1
197.0,17,0
197.0,20,0
197.0,31,0
197.0,32,0
197.0,40,1
197.0,43,1
197.0,49,1
198.0,0,1
198.0,6,1
198.0,18,1
198.0,23,0
198.0,41,1
198.0,46,1
198.0,49,1
