worker,task,answer
5.0,6,1
5.0,9,0
5.0,12,0
5.0,13,1
5.0,18,0
5.0,28,1
5.0,41,0
5.0,44,0
9.0,7,1
9.0,13,1
9.0,28,0
9.0,30,1
9.0,46,0
9.0,47,1
9.0,49,0
10.0,14,1
10.0,18,1
10.0,20,0
10.0,21,0
10.0,25,1
10.0,26,0
10.0,28,1
10.0,29,0
10.0,35,0
10.0,36,1
10.0,39,1
10.0,40,1
10.0,48,0
13.0,3,0
13.0,4,1
13.0,7,1
13.0,10,1
13.0,17,1
13.0,18,1
13.0,23,0
13.0,26,0
13.0,32,0
13.0,34,1
13.0,36,1
13.0,46,0
18.0,1,1
18.0,2,1
18.0,13,1
18.0,15,1
18.0,16,1
18.0,25,0
18.0,32,0
18.0,41,0
18.0,45,0
18.0,48,1
19.0,7,1
19.0,14,1
19.0,15,1
19.0,30,0
19.0,35,0
19.0,36,0
19.0,40,1
19.0,43,1
19.0,48,0
21.0,0,0
21.0,1,0
21.0,2,1
21.0,3,0
21.0,25,1
21.0,26,0
21.0,28,1
21.0,29,1
21.0,31,1
21.0,35,1
21.0,37,0
21.0,46,0
28.0,8,1
28.0,15,1
28.0,16,0
28.0,24,1
28.0,25,1
28.0,28,1
28.0,36,1
28.0,42,0
28.0,44,0
28.0,46,0
35.0,6,0
35.0,8,0
35.0,14,1
35.0,16,1
35.0,18,1
35.0,19,1
35.0,29,0
35.0,44,1
35.0,45,0
35.0,46,0
35.0,47,0
36.0,3,0
36.0,4,1
36.0,9,1
36.0,13,0
36.0,23,1
36.0,24,1
36.0,31,1
36.0,36,1
38.0,0,1
38.0,6,0
38.0,15,1
38.0,24,1
38.0,26,0
38.0,27,0
38.0,40,1
38.0,48,1
39.0,5,1
39.0,6,1
39.0,12,1
39.0,33,1
39.0,41,0
40.0,0,0
40.0,1,1
40.0,2,1
40.0,4,1
40.0,12,1
40.0,16,1
40.0,18,1
40.0,22,1
40.0,38,1
40.0,41,0
45.0,0,0
45.0,12,0
45.0,15,1
45.0,20,0
45.0,22,0
45.0,24,0
45.0,31,0
45.0,32,0
45.0,36,0
45.0,37,1
45.0,39,1
45.0,43,0
46.0,2,0
46.0,3,1
46.0,5,1
46.0,6,0
46.0,21,1
46.0,24,1
46.0,25,0
46.0,36,1
46.0,39,1
46.0,43,0
46.0,49,0
49.0,4,0
49.0,8,0
49.0,23,1
49.0,25,0
49.0,26,1
49.0,38,0
49.0,39,0
49.0,41,0
49.0,47,1
51.0,3,0
51.0,11,1
51.0,29,1
51.0,34,1
51.0,37,0
