worker,task,answer
AMB0MI0ETV2QN,975,0
AMRVOX9QGBGH9,1388,0
A2AU1R4ZU1ZJ1A,678,1
A2AU1R4ZU1ZJ1A,914,0
A3QYFK401W415E,984,1
A2FEWUJ2HG2POI,1081,0
A2FEWUJ2HG2POI,1478,1
A3OJ1IOB618GL1,1345,0
A3G8NSPRF986WP,1662,1
A3OVORVFL0XDTW,1119,1
A3OVORVFL0XDTW,543,0
A2AU1R4ZU1ZJ1A,387,0
A2DULTV0RVMIN4,396,0
A2AU1R4ZU1ZJ1A,1664,1
A348T531HDSG5S,1600,0
A348T531HDSG5S,913,0
A11SLRXUNTJBJN,1733,0
AS52W5HOMKHLU,1519,0
A22075U2VINOZF,318,0
A1KHK2C32M9BER,451,1
A2AU1R4ZU1ZJ1A,726,1
AS52W5HOMKHLU,918,0
AS52W5HOMKHLU,1452,1
A2AU1R4ZU1ZJ1A,903,1
A35F9JZCBMWW8P,398,0
AS52W5HOMKHLU,459,0
AS52W5HOMKHLU,1712,0
A38TVCJD8W9XVP,1662,1
A11SLRXUNTJBJN,1119,1
A11SLRXUNTJBJN,543,0
A2T9GONQRQRCDA,459,0
A14ZRGA0JDMF7R,249,0
A2AU1R4ZU1ZJ1A,1158,1
A2AU1R4ZU1ZJ1A,459,1
A14ZRGA0JDMF7R,1735,0
A2VLOL5DA4M2T1,1785,0
AS52W5HOMKHLU,619,1
A2AU1R4ZU1ZJ1A,1142,1
A14ZRGA0JDMF7R,1159,0
A29P6OAGAIY5B7,1345,1
A1K94P4CIXP468,597,1
A2VLOL5DA4M2T1,619,1
AS52W5HOMKHLU,1370,0
A2VLOL5DA4M2T1,1735,1
A3GJG5WDSBJDF9,1519,0
A11SLRXUNTJBJN,315,0
AS52W5HOMKHLU,373,0
A2AU1R4ZU1ZJ1A,1509,1
A3PT15XRN1X8VE,1158,1
A2VLOL5DA4M2T1,1733,0
AWAFCJJRHVAJJ,396,0
AS52W5HOMKHLU,827,0
A2ZSRG20LC3J0C,379,0
A2ZSRG20LC3J0C,1067,0
A2T6O6MHE8PDB2,379,0
A2T6O6MHE8PDB2,1067,0
AS52W5HOMKHLU,903,0
A2YCMDV70RH926,640,0
A3GJG5WDSBJDF9,1119,0
A3GJG5WDSBJDF9,543,0
A1PX8UYPRGZCO9,597,0
A2AU1R4ZU1ZJ1A,373,1
A2DOANWK20ADX8,469,1
A2OQ5SUV3W7HFY,45,0
A1GRVYC1M3TAUB,918,1
A1GRVYC1M3TAUB,1452,1
A2VLOL5DA4M2T1,1400,0
A2AU1R4ZU1ZJ1A,1191,1
A2SQGQ991CEHPJ,918,0
A2SQGQ991CEHPJ,1452,1
A2AU1R4ZU1ZJ1A,309,1
A2AU1R4ZU1ZJ1A,817,1
A2VLOL5DA4M2T1,1105,0
AWAFCJJRHVAJJ,1692,0
AWAFCJJRHVAJJ,1198,0
A2ZSRG20LC3J0C,1105,0
A8973OC7HM3Y6,1105,1
A2AU1R4ZU1ZJ1A,653,1
A2YCMDV70RH926,166,0
A2AU1R4ZU1ZJ1A,1506,1
A2VLOL5DA4M2T1,877,0
A11M3WJ9A9KH6A,1733,0
ACGDRU48WVNXO,166,0
A1PX8UYPRGZCO9,14,0
A1PX8UYPRGZCO9,1519,0
AS52W5HOMKHLU,469,0
ATUMNO19F5R71,1532,0
A8973OC7HM3Y6,1003,1
A1K96S33FDRUJW,451,1
A11SLRXUNTJBJN,373,0
A8973OC7HM3Y6,588,1
A2SQGQ991CEHPJ,1988,0
A2AU1R4ZU1ZJ1A,1246,0
A2SKWBR49HEXFY,1389,0
ATUMNO19F5R71,469,1
A11M3WJ9A9KH6A,185,0
AOCJFXTIP7H3A,555,0
A1PX8UYPRGZCO9,1766,0
AOCJFXTIP7H3A,981,0
A2L4B4EDG5FKWE,1244,0
A1K96S33FDRUJW,872,0
A1PX8UYPRGZCO9,398,0
A26O4OGE3YI0UX,14,0
A2AU1R4ZU1ZJ1A,747,1
A2F7FQ1QH5O5DK,77,1
A11SLRXUNTJBJN,1740,0
A1PX8UYPRGZCO9,1509,0
AOCJFXTIP7H3A,619,0
AWAFCJJRHVAJJ,1081,0
AWAFCJJRHVAJJ,1478,0
A1PX8UYPRGZCO9,810,0
A1PX8UYPRGZCO9,1460,0
A1PX8UYPRGZCO9,297,0
A8973OC7HM3Y6,309,0
A8973OC7HM3Y6,817,0
AWAFCJJRHVAJJ,187,0
A2ZSRG20LC3J0C,1509,0
AOCJFXTIP7H3A,593,0
AOCJFXTIP7H3A,1233,0
A3HB574VTU7ZFQ,1345,0
A2SKWBR49HEXFY,1134,0
A32U6TE5GJV6FS,1246,1
A36YQJLJPUBMWS,1370,0
A2VLOL5DA4M2T1,747,0
A2YTQZXX709TKL,140,0
A2ZSRG20LC3J0C,85,0
AWAFCJJRHVAJJ,77,0
A3HB574VTU7ZFQ,593,0
A3HB574VTU7ZFQ,1233,0
A2SKWBR49HEXFY,318,0
A1K96S33FDRUJW,593,0
A1K96S33FDRUJW,1233,0
A8973OC7HM3Y6,319,0
A32U6TE5GJV6FS,13,1
AWAFCJJRHVAJJ,319,0
A1FDET1L71ATI2,1142,0
A3GXLUKX0QLSJG,910,0
AWAFCJJRHVAJJ,747,0
A1PX8UYPRGZCO9,1159,0
A32U6TE5GJV6FS,914,0
A8973OC7HM3Y6,1662,0
A32U6TE5GJV6FS,860,0
A36YQJLJPUBMWS,166,0
A1K96S33FDRUJW,984,0
AWAFCJJRHVAJJ,588,0
A1FDET1L71ATI2,1429,0
AWAFCJJRHVAJJ,1244,0
AS52W5HOMKHLU,45,0
AWAFCJJRHVAJJ,1559,0
AWAFCJJRHVAJJ,903,0
A32U6TE5GJV6FS,1432,0
AWAFCJJRHVAJJ,678,0
A2SKWBR49HEXFY,1198,0
A2FEWUJ2HG2POI,1988,0
AO7W3AV3GOAEY,1664,0
A3GXLUKX0QLSJG,77,0
A2ZSRG20LC3J0C,315,0
A1K96S33FDRUJW,1158,0
AWAFCJJRHVAJJ,1988,0
A3M2JHNZ7X8BOC,14,0
A3Q77QSSK08W67,1377,0
AWAFCJJRHVAJJ,810,0
AWAFCJJRHVAJJ,1460,0
AWAFCJJRHVAJJ,297,0
A3HB574VTU7ZFQ,315,0
A2YTQZXX709TKL,1388,0
A2TZC0KZTG7U7T,1246,1
A2ZSRG20LC3J0C,860,0
AWAFCJJRHVAJJ,249,0
A32U6TE5GJV6FS,280,0
AWAFCJJRHVAJJ,984,0
A2SKWBR49HEXFY,1429,0
A26T0QJQ6I109E,1400,0
A2ZSRG20LC3J0C,185,0
A3HB574VTU7ZFQ,1191,0
A1ZU1U9872L8QR,319,0
A2ZSRG20LC3J0C,914,0
A1PX8UYPRGZCO9,1198,0
A2SKWBR49HEXFY,140,0
AWAFCJJRHVAJJ,1532,0
AWAFCJJRHVAJJ,1766,0
A3M2JHNZ7X8BOC,1191,0
A3A00OWPY22PD1,280,1
A32U6TE5GJV6FS,398,0
AWAFCJJRHVAJJ,640,0
A39TIEZ3UT6BAS,280,0
AWAFCJJRHVAJJ,1432,0
AWAFCJJRHVAJJ,1759,0
A2ZSRG20LC3J0C,653,0
AS52W5HOMKHLU,1766,0
A8973OC7HM3Y6,1389,0
AWAFCJJRHVAJJ,726,0
A2ZSRG20LC3J0C,1134,0
A2YTQZXX709TKL,597,0
A2AU1R4ZU1ZJ1A,640,1
A32U6TE5GJV6FS,1740,0
AS52W5HOMKHLU,1785,0
A3M34FQ1OVNWPG,1400,0
A2D7UUUB14YFBG,1735,0
AS52W5HOMKHLU,975,0
A8XZA7QSRBFZS,1506,1
A33S0VFN7HU7KE,387,1
AWAFCJJRHVAJJ,1740,0
A2VLOL5DA4M2T1,860,0
A2D7UUUB14YFBG,396,1
AWAFCJJRHVAJJ,1377,0
A2D7UUUB14YFBG,1759,0
A3M34FQ1OVNWPG,1142,0
A119EX2L0DNN1B,1532,0
AS52W5HOMKHLU,872,0
A32U6TE5GJV6FS,877,0
A2D7UUUB14YFBG,975,1
