worker,task,answer
A3GVKARKY0E0U9,1874,0
A2AU1R4ZU1ZJ1A,403,0
A3HB574VTU7ZFQ,1614,0
A2AU1R4ZU1ZJ1A,950,0
AMB0MI0ETV2QN,975,0
A2AU1R4ZU1ZJ1A,1057,1
A1WCS9A1G451ET,1065,0
A3HB574VTU7ZFQ,1422,0
A2YTQZXX709TKL,300,0
A3OJ1IOB618GL1,1345,0
A3QYFK401W415E,114,0
A3M34FQ1OVNWPG,1851,0
A3M34FQ1OVNWPG,1035,0
A2AU1R4ZU1ZJ1A,1135,0
AS52W5HOMKHLU,1422,0
A2AU1R4ZU1ZJ1A,175,0
A2YTQZXX709TKL,878,0
A348T531HDSG5S,793,0
A3OVORVFL0XDTW,76,1
A1WCS9A1G451ET,945,0
A2AU1R4ZU1ZJ1A,1065,0
A3VMZUUOJH0NN6,235,0
AS52W5HOMKHLU,1519,0
AGY2PTZLZFT2L,801,0
A2AU1R4ZU1ZJ1A,188,0
A16CUBQSMYOCD9,751,0
A23HU633Q6EQCN,1587,0
A1KHK2C32M9BER,1851,0
A1KHK2C32M9BER,1035,0
A3GJG5WDSBJDF9,605,0
A2AU1R4ZU1ZJ1A,879,1
A2YTQZXX709TKL,1825,1
A2AU1R4ZU1ZJ1A,1349,0
A38TVCJD8W9XVP,751,0
A2AU1R4ZU1ZJ1A,182,1
A11SLRXUNTJBJN,1531,1
A2AU1R4ZU1ZJ1A,1864,1
A3GJG5WDSBJDF9,114,0
A22075U2VINOZF,1825,1
A14ZRGA0JDMF7R,900,0
A2AU1R4ZU1ZJ1A,339,1
A2CGWHQ96BMD4R,188,1
A2VLOL5DA4M2T1,896,1
AS52W5HOMKHLU,1349,0
AS52W5HOMKHLU,619,1
A14ZRGA0JDMF7R,1913,0
A29P6OAGAIY5B7,1345,1
A2VLOL5DA4M2T1,619,1
A38TVCJD8W9XVP,1202,0
AL2G3Q8RJCH6T,174,0
A14ZRGA0JDMF7R,950,0
A2VLOL5DA4M2T1,1070,0
AS52W5HOMKHLU,1370,0
AWAFCJJRHVAJJ,1375,0
A11SLRXUNTJBJN,114,0
A3GJG5WDSBJDF9,1519,0
A3PT15XRN1X8VE,339,0
A1PX8UYPRGZCO9,174,0
A3OJ1IOB618GL1,188,0
A2UABC7H36ZV78,1202,0
A3GJG5WDSBJDF9,1825,0
A2ZSRG20LC3J0C,666,0
A2SKWBR49HEXFY,1804,0
A1K96S33FDRUJW,76,1
A2DOANWK20ADX8,1672,0
A1PX8UYPRGZCO9,1844,0
A2SKWBR49HEXFY,1864,0
A2AU1R4ZU1ZJ1A,1070,1
AWAFCJJRHVAJJ,1199,0
AWAFCJJRHVAJJ,1558,0
A2AU1R4ZU1ZJ1A,869,1
A2ZSRG20LC3J0C,338,0
A2AU1R4ZU1ZJ1A,943,0
A2AU1R4ZU1ZJ1A,1851,1
A2AU1R4ZU1ZJ1A,1035,1
A2AU1R4ZU1ZJ1A,643,1
A1GRVYC1M3TAUB,1472,1
A1K96S33FDRUJW,1732,0
AHJGJ2J15SEHY,896,1
AS52W5HOMKHLU,235,0
A3HB574VTU7ZFQ,751,0
A2AU1R4ZU1ZJ1A,630,1
AS52W5HOMKHLU,1451,0
A2SKWBR49HEXFY,1331,0
A1Z61FGSEBPA6D,1202,0
A1PX8UYPRGZCO9,76,0
A2ZSRG20LC3J0C,1472,0
A11M3WJ9A9KH6A,475,0
AWAFCJJRHVAJJ,1864,0
A238AK06DRI5FX,1847,0
A2ZSRG20LC3J0C,1361,0
A2VLOL5DA4M2T1,1451,0
A17AOG749U4H3K,801,0
A1PX8UYPRGZCO9,1519,0
AS52W5HOMKHLU,403,0
AWAFCJJRHVAJJ,1536,0
A1PX8UYPRGZCO9,1361,0
A11M3WJ9A9KH6A,133,0
A11M3WJ9A9KH6A,1405,0
AO7W3AV3GOAEY,801,0
AS52W5HOMKHLU,1672,0
A8973OC7HM3Y6,1125,1
A14ZS4XY2AXKXA,799,1
A14ZS4XY2AXKXA,1023,0
A2AU1R4ZU1ZJ1A,1727,0
A23HU633Q6EQCN,174,0
ATUMNO19F5R71,1672,0
AS52W5HOMKHLU,1374,0
A1PX8UYPRGZCO9,1571,0
A1PX8UYPRGZCO9,923,0
AWAFCJJRHVAJJ,1847,0
A1H2V2K8HJB42C,0,0
AOCJFXTIP7H3A,1990,0
A2AU1R4ZU1ZJ1A,300,1
A1K96S33FDRUJW,872,0
A1Z61FGSEBPA6D,950,0
AWAFCJJRHVAJJ,133,0
AWAFCJJRHVAJJ,1405,0
A1K96S33FDRUJW,1065,1
AOCJFXTIP7H3A,619,0
A1PX8UYPRGZCO9,1460,0
A8973OC7HM3Y6,943,0
A1PX8UYPRGZCO9,1536,0
A3HB574VTU7ZFQ,129,0
AWAFCJJRHVAJJ,403,0
AWAFCJJRHVAJJ,1844,0
A3HB574VTU7ZFQ,1345,0
AOCJFXTIP7H3A,1422,0
A32U6TE5GJV6FS,1571,0
A32U6TE5GJV6FS,923,0
A32U6TE5GJV6FS,1727,0
A36YQJLJPUBMWS,1370,0
A2ZSRG20LC3J0C,1136,0
A3HB574VTU7ZFQ,1483,0
A2YTQZXX709TKL,1030,0
AS52W5HOMKHLU,607,0
AS52W5HOMKHLU,526,1
A32U6TE5GJV6FS,1443,0
A1QV8F8IWF27G8,1436,0
A2VLOL5DA4M2T1,1375,0
A3OJ1IOB618GL1,734,0
AFSUIO2PSX2KW,945,1
A2ZSRG20LC3J0C,1057,0
AO7W3AV3GOAEY,182,0
A8973OC7HM3Y6,666,0
A3GXLUKX0QLSJG,910,0
A25DNV1EXXI1WW,605,1
A36YQJLJPUBMWS,893,0
A1PX8UYPRGZCO9,1913,0
A8973OC7HM3Y6,235,0
AWAFCJJRHVAJJ,1906,0
A1FDET1L71ATI2,666,0
A26O4OGE3YI0UX,1030,0
A2ZSRG20LC3J0C,1030,0
AWAFCJJRHVAJJ,607,0
AWAFCJJRHVAJJ,526,0
AO7W3AV3GOAEY,321,0
AWAFCJJRHVAJJ,605,0
AGD35ZK1LS23X,1199,0
AGD35ZK1LS23X,1558,0
AI1MC97UIWMXQ,1874,0
A2SKWBR49HEXFY,1375,0
A1PX8UYPRGZCO9,893,0
AWAFCJJRHVAJJ,1361,0
A1K96S33FDRUJW,321,1
A2AU1R4ZU1ZJ1A,1587,1
AWAFCJJRHVAJJ,643,0
A3HB574VTU7ZFQ,734,0
AO7W3AV3GOAEY,175,0
A1K96S33FDRUJW,339,0
A3Q77QSSK08W67,1732,0
A2FKEVJJ8K9K1T,1804,0
AWAFCJJRHVAJJ,1460,0
A2SKWBR49HEXFY,1906,0
AWAFCJJRHVAJJ,1531,0
A2TZC0KZTG7U7T,1727,0
AWAFCJJRHVAJJ,900,0
A1K96S33FDRUJW,1070,0
AS52W5HOMKHLU,1575,1
A3HB574VTU7ZFQ,869,0
A33OU5A8X59KS6,896,1
A3B4ORT34G57U2,1847,0
A1PX8UYPRGZCO9,1451,0
AS52W5HOMKHLU,945,1
A3M2JHNZ7X8BOC,1764,0
A26T0QJQ6I109E,1531,1
AWAFCJJRHVAJJ,1058,0
A2ZSRG20LC3J0C,321,1
A1PX8UYPRGZCO9,300,0
A3M2JHNZ7X8BOC,869,0
A32U6TE5GJV6FS,1058,0
AWAFCJJRHVAJJ,1349,0
A26T0QJQ6I109E,1374,0
AWAFCJJRHVAJJ,1732,0
A1RD3MY2LSYKIB,1058,0
A2ZSRG20LC3J0C,879,0
A1DD084QD72VKI,1575,0
A2ZSRG20LC3J0C,630,0
AWAFCJJRHVAJJ,1374,0
AGWQDYU798X33,643,1
AWAFCJJRHVAJJ,1472,0
A39TIEZ3UT6BAS,1829,0
A39TIEZ3UT6BAS,629,0
AS52W5HOMKHLU,975,0
A32U6TE5GJV6FS,1199,0
A32U6TE5GJV6FS,1558,0
A119EX2L0DNN1B,129,0
AWAFCJJRHVAJJ,1804,0
AGWQDYU798X33,1874,0
AS52W5HOMKHLU,872,0
A1PX8UYPRGZCO9,338,0
A2D7UUUB14YFBG,975,1
A3M34FQ1OVNWPG,58,0
A2AU1R4ZU1ZJ1A,1906,1
A33OU5A8X59KS6,1135,0
A32U6TE5GJV6FS,793,0
A1K96S33FDRUJW,182,1
ATV4GJHYQ7KJ1,943,0
A2AU1R4ZU1ZJ1A,1089,0
A1PX8UYPRGZCO9,475,0
A2D7UUUB14YFBG,1135,1
AS52W5HOMKHLU,893,0
AWAFCJJRHVAJJ,734,0
AWAFCJJRHVAJJ,1571,0
AWAFCJJRHVAJJ,923,0
AS52W5HOMKHLU,58,0
A2D7UUUB14YFBG,1587,1
AWAFCJJRHVAJJ,1436,0
A2OMIC9WQE3MHS,879,0
A1PX8UYPRGZCO9,1483,0
A2D7UUUB14YFBG,1370,1
A32U6TE5GJV6FS,872,0
A3P629ELHV56DR,344,0
A2D7UUUB14YFBG,475,1
A2D7UUUB14YFBG,1057,1
AMI30YUUB5AHD,900,0
A3EGTD5X91JG0H,344,0
A1PX8UYPRGZCO9,630,0
A2D7UUUB14YFBG,1089,1
A2D7UUUB14YFBG,878,1
A1PX8UYPRGZCO9,1614,0
A2D7UUUB14YFBG,133,1
A2D7UUUB14YFBG,1405,1
A2RD52WSOW2N9V,1829,0
A2RD52WSOW2N9V,629,0
AMGP76KF31HZ4,1990,0
AS52W5HOMKHLU,1125,0
A119EX2L0DNN1B,58,0
A32U6TE5GJV6FS,1331,0
A3OVORVFL0XDTW,990,0
A2AU1R4ZU1ZJ1A,919,1
A2AU1R4ZU1ZJ1A,1693,1
AS52W5HOMKHLU,0,0
A2AU1R4ZU1ZJ1A,1814,1
A3HB574VTU7ZFQ,1814,0
A27REIMNNJ1W6Z,990,0
A33OU5A8X59KS6,1136,0
AN9SY5H7JVQH9,0,1
A2DFJ0VQEAK30O,910,0
A2AU1R4ZU1ZJ1A,344,1
A2AU1R4ZU1ZJ1A,1125,0
A2RD52WSOW2N9V,1764,0
A27REIMNNJ1W6Z,1460,0
AMGP76KF31HZ4,338,0
A2YTQZXX709TKL,1913,0
A32U6TE5GJV6FS,1536,1
A2RD52WSOW2N9V,607,0
A2RD52WSOW2N9V,526,0
AF1HT6VL272QZ,1089,0
A2AU1R4ZU1ZJ1A,1829,1
A2AU1R4ZU1ZJ1A,629,0
A3OVORVFL0XDTW,793,0
AUB52OWZ65JT4,990,0
AWAFCJJRHVAJJ,910,0
A3HKZTDVORNEZ,1764,0
A44BZMM0CDA7Z,1225,1
A3EGTD5X91JG0H,919,0
A3EGTD5X91JG0H,1693,0
AS52W5HOMKHLU,175,1
AXZVN7OO1KGGS,1225,0
AWAFCJJRHVAJJ,1814,0
AWAFCJJRHVAJJ,1614,0
A2SKWBR49HEXFY,1225,1
A3EGTD5X91JG0H,1331,0
A119EX2L0DNN1B,1443,0
AS52W5HOMKHLU,1436,0
A3OVORVFL0XDTW,1990,0
A312BPC9UP3GLR,1483,0
A3OVORVFL0XDTW,1443,0
AWAFCJJRHVAJJ,799,0
AWAFCJJRHVAJJ,1023,0
A1K96S33FDRUJW,878,0
A2RD52WSOW2N9V,799,0
A2RD52WSOW2N9V,1023,0
AS52W5HOMKHLU,1136,0
A2YTQZXX709TKL,1844,0
ABICTZWG5DU3G,1575,0
A3HB574VTU7ZFQ,919,0
A3HB574VTU7ZFQ,1693,0
A3UJ5O8OXS8VB,129,0
