worker,task,answer
1.0,6,0
1.0,10,0
1.0,12,1
1.0,16,1
1.0,23,1
1.0,34,1
1.0,45,0
3.0,6,0
3.0,7,0
3.0,8,0
3.0,14,1
3.0,15,1
3.0,39,1
3.0,41,0
3.0,43,1
9.0,0,0
9.0,7,0
9.0,16,0
9.0,19,1
9.0,30,1
9.0,32,0
9.0,35,1
9.0,45,0
11.0,0,0
11.0,4,0
11.0,5,0
11.0,8,1
11.0,17,1
11.0,21,0
11.0,22,1
11.0,23,1
11.0,30,1
11.0,34,1
11.0,35,1
11.0,40,1
11.0,44,0
11.0,46,0
11.0,48,1
12.0,0,0
12.0,3,0
12.0,22,0
12.0,25,0
12.0,29,0
12.0,30,0
12.0,32,0
12.0,34,1
12.0,37,1
12.0,41,0
12.0,45,0
12.0,47,1
21.0,0,0
21.0,6,0
21.0,23,1
21.0,28,1
21.0,31,0
21.0,41,0
27.0,2,0
27.0,7,0
27.0,14,1
27.0,16,1
27.0,18,0
27.0,22,1
27.0,26,1
27.0,36,1
27.0,41,1
27.0,43,1
27.0,44,0
27.0,45,1
27.0,46,1
27.0,48,0
27.0,49,0
29.0,6,1
29.0,7,1
29.0,14,0
29.0,15,1
29.0,16,0
29.0,21,1
29.0,22,0
29.0,27,0
29.0,34,0
29.0,36,0
29.0,39,1
29.0,42,0
29.0,47,1
29.0,48,1
30.0,6,1
30.0,8,0
30.0,9,0
30.0,10,0
30.0,18,0
30.0,19,1
30.0,22,0
30.0,25,0
30.0,26,0
30.0,29,1
30.0,34,1
30.0,48,0
31.0,0,0
31.0,3,0
31.0,11,1
31.0,17,1
31.0,19,0
31.0,20,0
31.0,25,0
31.0,30,0
31.0,34,0
31.0,35,0
31.0,39,1
31.0,45,0
36.0,0,0
36.0,15,1
36.0,16,0
36.0,39,0
36.0,40,0
36.0,45,1
44.0,4,0
44.0,6,1
44.0,7,0
44.0,12,0
44.0,15,0
44.0,23,1
44.0,26,1
44.0,29,1
44.0,44,1
46.0,1,1
46.0,10,1
46.0,13,0
46.0,17,0
46.0,20,0
46.0,33,0
46.0,43,1
48.0,6,0
48.0,11,1
48.0,15,1
48.0,18,0
48.0,28,1
48.0,32,1
48.0,34,1
48.0,40,1
48.0,45,1
48.0,46,1
48.0,48,1
51.0,5,0
51.0,6,0
51.0,10,0
51.0,13,0
51.0,26,0
51.0,35,0
51.0,36,0
51.0,43,1
51.0,46,1
52.0,0,0
52.0,2,0
52.0,5,1
52.0,6,1
52.0,9,1
52.0,20,1
52.0,23,1
52.0,31,1
52.0,39,1
52.0,42,0
52.0,47,1
52.0,49,1
58.0,5,0
58.0,8,1
58.0,22,0
58.0,24,1
58.0,25,1
58.0,36,1
58.0,40,1
58.0,42,0
58.0,45,0
58.0,47,0
60.0,4,0
60.0,6,1
60.0,8,1
60.0,18,0
60.0,31,1
60.0,32,0
60.0,35,1
60.0,38,0
60.0,42,1
63.0,4,1
63.0,7,1
63.0,9,0
63.0,14,1
63.0,16,0
63.0,18,0
63.0,22,1
63.0,28,1
63.0,31,0
63.0,32,1
63.0,33,0
63.0,45,1
66.0,8,1
66.0,11,1
66.0,14,1
66.0,24,1
66.0,26,1
66.0,29,0
66.0,32,0
66.0,36,0
66.0,37,1
66.0,43,1
67.0,12,0
67.0,15,1
67.0,24,1
67.0,26,1
67.0,34,1
67.0,37,0
70.0,4,1
70.0,18,1
70.0,21,1
70.0,23,1
70.0,36,0
70.0,37,0
70.0,40,1
70.0,44,0
73.0,0,1
73.0,4,1
73.0,13,1
73.0,15,1
73.0,19,1
73.0,23,1
73.0,24,1
73.0,25,0
73.0,34,1
73.0,42,1
73.0,43,0
73.0,49,0
79.0,5,1
79.0,9,1
79.0,10,1
79.0,13,0
79.0,19,1
79.0,25,0
79.0,27,0
79.0,29,1
79.0,32,0
79.0,34,1
79.0,43,0
79.0,46,0
82.0,1,1
82.0,5,1
82.0,11,0
82.0,26,1
82.0,30,1
82.0,31,0
82.0,35,1
82.0,39,1
82.0,48,1
84.0,4,0
84.0,9,1
84.0,13,0
84.0,16,1
84.0,22,0
84.0,29,1
84.0,45,1
84.0,46,0
84.0,47,1
87.0,5,1
87.0,8,1
87.0,12,1
87.0,13,1
87.0,18,0
87.0,25,0
87.0,28,0
87.0,37,1
87.0,38,0
89.0,15,0
89.0,25,1
89.0,36,0
89.0,38,1
89.0,40,1
89.0,41,0
89.0,46,0
95.0,4,0
95.0,17,0
95.0,19,1
95.0,22,0
95.0,24,1
95.0,30,1
95.0,41,1
96.0,13,0
96.0,17,1
96.0,26,1
96.0,30,1
96.0,33,1
96.0,42,0
97.0,7,0
97.0,9,1
97.0,15,0
97.0,28,0
97.0,29,1
97.0,33,1
97.0,39,1
97.0,40,1
97.0,41,1
100.0,3,1
100.0,5,1
100.0,18,0
100.0,19,1
100.0,21,0
100.0,28,0
101.0,0,1
101.0,1,0
101.0,5,0
101.0,13,0
101.0,16,1
101.0,18,1
101.0,28,1
101.0,37,1
101.0,45,0
101.0,46,1
101.0,47,1
109.0,4,0
109.0,13,0
109.0,18,1
109.0,19,0
109.0,20,0
109.0,22,0
109.0,32,1
109.0,34,0
109.0,40,0
109.0,41,1
109.0,43,0
109.0,46,0
109.0,49,1
111.0,0,0
111.0,3,0
111.0,7,0
111.0,11,0
111.0,12,1
111.0,18,1
111.0,20,1
111.0,21,0
111.0,27,1
111.0,32,0
111.0,35,1
111.0,38,0
111.0,42,0
111.0,43,1
114.0,2,0
114.0,3,0
114.0,4,1
114.0,5,0
114.0,11,1
114.0,13,1
114.0,15,1
114.0,18,1
114.0,19,0
114.0,25,0
114.0,32,0
114.0,36,1
114.0,43,0
116.0,4,0
116.0,12,0
116.0,15,0
116.0,16,1
116.0,29,0
116.0,33,0
116.0,41,1
116.0,42,1
116.0,48,1
119.0,0,1
119.0,2,1
119.0,3,1
119.0,4,0
119.0,6,1
119.0,19,1
119.0,20,1
119.0,25,0
119.0,26,1
119.0,31,1
119.0,35,0
119.0,39,0
119.0,41,1
119.0,47,0
124.0,2,1
