worker,task,answer
5.0,6,1
5.0,11,1
5.0,13,1
5.0,16,1
5.0,17,1
5.0,22,1
5.0,23,1
5.0,27,1
5.0,28,1
5.0,29,0
5.0,30,1
5.0,32,0
5.0,36,0
5.0,37,0
5.0,38,0
5.0,44,1
6.0,2,0
6.0,6,1
6.0,8,0
6.0,11,1
6.0,20,1
6.0,25,1
6.0,26,0
6.0,27,1
6.0,30,1
6.0,33,0
6.0,36,0
6.0,39,1
6.0,49,0
9.0,2,0
9.0,5,1
9.0,6,0
9.0,7,0
9.0,9,1
9.0,10,1
9.0,12,1
9.0,19,0
9.0,24,1
9.0,28,0
9.0,29,0
9.0,30,1
9.0,32,0
9.0,34,0
9.0,36,0
9.0,39,1
9.0,40,1
12.0,4,0
12.0,6,0
12.0,8,1
12.0,10,1
12.0,13,0
12.0,14,1
12.0,24,1
12.0,27,1
12.0,32,1
12.0,35,0
12.0,38,0
12.0,40,1
12.0,41,0
12.0,44,1
13.0,1,0
13.0,2,1
13.0,13,0
13.0,14,0
13.0,16,1
13.0,30,0
13.0,32,0
13.0,33,0
13.0,34,0
13.0,36,0
13.0,37,1
13.0,44,1
13.0,46,1
13.0,47,1
13.0,49,0
15.0,1,0
15.0,8,0
15.0,21,0
15.0,22,1
15.0,23,1
15.0,24,1
15.0,29,1
15.0,32,0
15.0,35,0
15.0,36,0
15.0,38,0
15.0,40,0
15.0,41,0
15.0,47,0
20.0,0,1
20.0,1,1
20.0,2,1
20.0,7,0
20.0,12,0
20.0,14,1
20.0,15,1
20.0,17,1
20.0,18,1
20.0,26,0
20.0,27,0
20.0,30,0
20.0,31,0
20.0,32,1
20.0,34,1
20.0,35,1
20.0,38,0
20.0,39,1
20.0,42,1
20.0,45,1
20.0,48,0
21.0,0,1
21.0,1,1
21.0,7,1
21.0,11,1
21.0,12,1
21.0,14,1
21.0,15,1
21.0,16,1
21.0,24,0
21.0,27,1
21.0,30,1
21.0,31,0
21.0,33,1
21.0,39,1
21.0,44,0
24.0,1,1
24.0,7,1
24.0,13,1
24.0,17,1
24.0,22,1
24.0,23,1
24.0,24,1
24.0,25,0
24.0,39,0
24.0,41,0
24.0,49,1
29.0,1,0
29.0,12,1
29.0,13,0
29.0,15,1
29.0,21,0
29.0,22,1
29.0,25,1
29.0,27,0
29.0,28,0
29.0,29,0
29.0,34,1
29.0,37,0
29.0,38,1
29.0,39,1
29.0,43,0
29.0,44,0
29.0,47,0
31.0,3,0
31.0,13,0
31.0,15,0
31.0,16,1
31.0,17,0
31.0,20,1
31.0,23,1
31.0,25,0
31.0,31,0
31.0,32,1
31.0,33,1
31.0,39,1
31.0,41,0
31.0,42,1
31.0,44,0
31.0,46,0
31.0,48,1
32.0,0,1
32.0,2,0
32.0,4,0
32.0,7,1
32.0,14,0
32.0,15,1
32.0,17,0
32.0,24,1
32.0,25,1
32.0,26,0
32.0,33,0
32.0,35,0
32.0,37,1
32.0,38,0
32.0,42,0
32.0,46,0
32.0,47,0
32.0,49,1
35.0,2,0
35.0,3,0
35.0,4,0
35.0,9,1
35.0,12,1
35.0,13,1
35.0,15,0
35.0,20,1
35.0,23,1
35.0,25,1
35.0,29,1
35.0,30,1
35.0,34,1
35.0,35,1
35.0,42,1
35.0,43,0
35.0,45,0
35.0,48,0
40.0,0,1
40.0,3,0
40.0,6,1
40.0,7,1
40.0,8,1
40.0,13,0
40.0,15,1
40.0,16,1
40.0,19,0
40.0,20,1
40.0,21,0
40.0,32,0
40.0,36,1
40.0,38,1
40.0,40,0
40.0,42,1
40.0,43,1
40.0,45,0
40.0,48,0
43.0,2,0
43.0,3,0
43.0,7,1
43.0,9,0
43.0,12,1
43.0,16,1
43.0,21,0
43.0,24,0
43.0,28,1
43.0,29,0
43.0,30,1
43.0,35,1
43.0,38,0
43.0,42,0
43.0,46,1
43.0,48,0
43.0,49,0
50.0,2,0
50.0,5,1
50.0,6,0
50.0,13,1
50.0,18,1
50.0,19,1
50.0,23,1
50.0,27,1
50.0,28,0
50.0,29,0
50.0,36,1
50.0,40,1
50.0,46,1
50.0,49,0
51.0,3,0
51.0,9,0
51.0,14,0
51.0,15,0
51.0,17,1
51.0,20,1
51.0,21,0
51.0,24,1
51.0,30,0
51.0,33,1
51.0,35,0
51.0,37,0
51.0,42,1
51.0,48,0
51.0,49,1
53.0,1,1
53.0,3,0
53.0,5,1
53.0,6,1
53.0,8,1
53.0,16,0
53.0,19,1
53.0,21,0
53.0,25,0
53.0,26,1
53.0,32,0
53.0,34,0
53.0,41,1
53.0,47,0
53.0,48,0
54.0,0,0
54.0,5,0
54.0,8,0
54.0,12,0
54.0,17,0
54.0,18,0
54.0,24,0
54.0,25,0
54.0,28,0
54.0,29,0
54.0,31,1
54.0,33,1
54.0,34,0
54.0,36,1
54.0,43,1
54.0,45,1
55.0,1,0
55.0,2,0
55.0,7,0
55.0,10,0
55.0,12,1
55.0,15,0
55.0,16,1
55.0,22,1
55.0,24,0
55.0,28,0
55.0,32,1
55.0,34,1
55.0,36,0
55.0,42,0
55.0,44,1
55.0,47,0
55.0,49,0
56.0,1,1
56.0,2,1
56.0,3,1
56.0,5,1
56.0,13,0
56.0,18,1
56.0,25,0
56.0,26,1
56.0,38,0
56.0,39,0
56.0,44,1
56.0,47,1
56.0,49,0
61.0,1,0
61.0,2,0
61.0,3,0
61.0,14,0
61.0,19,1
61.0,20,1
61.0,23,1
61.0,24,0
61.0,27,0
61.0,32,0
61.0,33,1
61.0,34,0
61.0,35,0
61.0,37,0
61.0,38,1
61.0,40,0
61.0,41,1
61.0,46,0
68.0,0,1
68.0,2,0
68.0,4,0
68.0,6,1
68.0,8,1
68.0,11,1
68.0,12,0
68.0,13,1
68.0,15,0
