worker,value
0,0.6761798434299651
1,0.6900719777937118
2,0.7282558249925901
3,0.6738324622847829
4,0.6120182109525741
5,0.6070734044936165
6,0.8254515654274815
7,0.6638461448808062
8,0.5756379879954819
9,0.47856431856113624
10,0.6385130666526035
11,0.6126202273074901
12,0.48058610559501014
13,0.608598281346722
14,0.5714679967957655
15,0.6858339048671942
16,0.716797458596843
17,0.806164509644048
18,0.6787772613956277
19,0.48429624250315967
20,0.4373750487675547
21,0.6961480423114434
22,0.5378400227361743
23,0.7434572240862742
24,0.5657875062532272
25,0.6938469940370181
26,0.6498666719676773
27,0.5704096887477061
28,0.5629718483952254
29,0.7718202586186904
30,0.6061589129477961
31,0.6826755397800733
32,0.6858756768255042
33,0.603699738785289
34,0.7383883827662059
35,0.5810555292378002
36,0.6774158662175015
37,0.6594700490180346
38,0.5686216618762462
39,0.8323670529617556
40,0.6894647809041219
41,0.5001781437064257
42,0.7795056259488059
43,0.5472045422427367
44,0.6899992019407111
45,0.6491463740349955
46,0.5086713986227358
47,0.5827311023033955
48,0.615833333538451
49,0.6230346446795461
50,0.5464051480415764
51,0.4457836866528676
52,0.5914007832770523
53,0.6563452574470134
54,0.7130721368926568
55,0.6225361453664677
56,0.5870696167365606
57,0.5889757630228388
58,0.5783660451885538
59,0.5387774731411359
60,0.6607916459614586
61,0.5915918787801874
62,0.5834842995371835
63,0.5153104269650846
64,0.5997391348506846
65,0.756487777775706
66,0.7348495152773178
67,0.8066075146522971
68,0.4455737575381078
69,0.6132723116763666
70,0.5406353485006912
71,0.5985898079587555
72,0.6594653988560539
73,0.7329236072759377
74,0.5743205721702418
75,0.5889345170569975
76,0.5074521884508315
77,0.584640197748711
78,0.567237847075256
79,0.576727694901499
80,0.5456261997840972
81,0.6370918318496568
82,0.6078960108701522
83,0.4685085742438678
84,0.5272886920347046
85,0.5892054926983524
86,0.5890609692202228
87,0.5712856515032001
88,0.5241225905668248
89,0.6362549767292027
90,0.5281810026337185
91,0.6819126597244376
92,0.4570833241354356
93,0.5712703489301034
94,0.5009741506364904
95,0.5632435125370768
96,0.5373881246533557
97,0.5665156742746155
98,0.8997595543615468
99,0.6337751166820556
100,0.6446075449684324
101,0.5543786234305528
102,0.5501462181858889
103,0.7084459280051228
104,0.6290927459169596
105,0.7237752507896544
106,0.6322207518410836
107,0.6477130198803133
108,0.5647499615175795
109,0.6662675731914163
110,0.6862830780891696
111,0.6870127620719021
112,0.45760930481445933
113,0.5684235068870751
114,0.4958621575310338
115,0.8152430246207577
116,0.7182891487043772
117,0.7761119622762715
118,0.7428125592325191
119,0.7614471216282059
120,0.7862347618013562
121,0.7734815648275049
122,0.5830943924422957
123,0.3280590437926286
124,0.577440897891234
125,0.6696435069867421
126,0.6585577130633746
127,0.5327694021123226
128,0.5662145622536795
129,0.37623743340669563
130,0.654742245036867
131,0.7051255181118219
132,0.6847093196511913
133,0.6588369525450781
134,0.48627555125515626
135,0.6309844119948849
136,0.45854254955896045
137,0.5664204092559711
138,0.598924307425544
139,0.5593273830499725
140,0.5531746844487746
141,0.5947722883764415
142,0.5757496675728694
143,0.5048289609919431
144,0.5553834553948481
145,0.5804492505633037
146,0.7395865738885574
147,0.6977836233425114
148,0.6684177980731374
149,0.8357393247684805
