worker,task,answer
3.0,1,0
3.0,4,1
3.0,6,1
3.0,7,1
3.0,10,1
3.0,14,0
3.0,23,0
3.0,24,1
3.0,25,0
3.0,30,1
3.0,35,1
3.0,44,0
3.0,47,0
3.0,48,1
3.0,49,1
4.0,0,1
4.0,19,1
4.0,32,0
4.0,45,0
5.0,4,1
5.0,10,1
5.0,11,1
5.0,13,0
5.0,22,0
5.0,23,1
5.0,27,0
5.0,31,1
5.0,36,0
5.0,37,0
5.0,44,1
5.0,45,1
5.0,46,1
5.0,48,1
11.0,3,1
11.0,6,1
11.0,17,0
11.0,20,0
11.0,22,0
11.0,24,0
11.0,26,1
11.0,29,1
11.0,32,1
11.0,34,1
11.0,36,1
11.0,39,1
11.0,42,1
11.0,43,1
11.0,45,0
12.0,3,0
12.0,4,1
12.0,8,0
12.0,15,0
12.0,20,1
12.0,22,0
12.0,27,0
12.0,35,1
12.0,40,0
12.0,41,1
12.0,44,1
12.0,47,1
13.0,5,0
13.0,8,1
13.0,14,0
13.0,20,0
13.0,25,1
13.0,38,1
13.0,48,1
13.0,49,1
14.0,0,1
14.0,3,1
14.0,14,0
14.0,25,0
14.0,29,0
14.0,33,1
14.0,46,1
14.0,49,1
15.0,0,1
15.0,2,0
15.0,6,0
15.0,13,0
15.0,17,0
15.0,18,0
15.0,24,1
15.0,30,0
15.0,34,0
15.0,45,1
19.0,2,1
19.0,3,0
19.0,6,0
19.0,8,0
19.0,10,0
19.0,12,0
19.0,20,1
19.0,22,0
19.0,25,1
19.0,26,1
19.0,30,0
19.0,31,0
19.0,34,1
19.0,35,1
19.0,36,0
24.0,0,1
24.0,3,1
24.0,8,0
24.0,16,0
24.0,19,0
24.0,28,0
24.0,29,1
24.0,30,1
24.0,32,0
24.0,33,1
24.0,34,0
24.0,43,0
24.0,44,0
24.0,46,0
25.0,0,1
25.0,4,1
25.0,9,1
25.0,13,0
25.0,19,0
25.0,30,1
25.0,37,0
25.0,38,1
25.0,43,1
30.0,0,1
30.0,1,0
30.0,2,0
30.0,5,0
30.0,11,0
30.0,17,0
30.0,24,1
30.0,33,1
30.0,34,0
30.0,41,0
30.0,47,0
35.0,0,1
35.0,1,0
35.0,4,1
35.0,7,0
35.0,8,0
35.0,42,1
35.0,44,0
35.0,45,0
38.0,2,1
38.0,6,0
38.0,24,0
38.0,26,0
38.0,34,1
38.0,36,1
41.0,1,0
41.0,7,1
41.0,11,1
41.0,15,0
41.0,19,0
41.0,29,0
41.0,32,1
41.0,33,1
41.0,39,1
41.0,40,0
41.0,49,1
52.0,13,0
52.0,21,1
52.0,27,1
52.0,32,1
52.0,35,0
52.0,36,0
52.0,39,1
52.0,40,1
52.0,42,0
52.0,43,1
52.0,46,0
54.0,7,1
54.0,14,0
54.0,19,0
54.0,20,1
54.0,24,0
54.0,27,1
