worker,task,answer
0.0,1,1
0.0,5,0
0.0,10,1
0.0,11,1
0.0,13,0
0.0,14,0
0.0,16,0
0.0,20,0
0.0,23,0
0.0,32,1
0.0,37,0
0.0,38,1
0.0,39,1
0.0,41,1
0.0,47,0
1.0,0,0
1.0,4,0
1.0,6,1
1.0,11,0
1.0,15,0
1.0,18,1
1.0,23,0
1.0,26,0
1.0,27,1
1.0,28,0
1.0,36,0
1.0,37,0
1.0,44,0
1.0,48,0
2.0,2,0
2.0,6,0
2.0,10,0
2.0,13,1
2.0,20,0
2.0,23,1
2.0,29,0
2.0,32,1
2.0,34,0
2.0,35,1
2.0,36,0
2.0,40,1
2.0,42,1
2.0,43,0
2.0,44,0
2.0,46,1
4.0,0,0
4.0,1,1
4.0,2,1
4.0,5,1
4.0,9,1
4.0,10,0
4.0,12,1
4.0,19,1
4.0,22,1
4.0,23,1
4.0,25,1
4.0,30,1
4.0,32,0
4.0,39,1
4.0,40,0
4.0,41,1
5.0,1,0
5.0,5,1
5.0,7,1
5.0,8,1
5.0,13,0
5.0,15,0
5.0,17,1
5.0,25,0
5.0,27,0
5.0,28,0
5.0,29,0
5.0,31,1
5.0,35,1
5.0,37,1
5.0,42,0
5.0,43,0
7.0,0,1
7.0,4,1
7.0,6,0
7.0,7,1
7.0,9,0
7.0,11,1
7.0,14,0
7.0,15,0
7.0,16,0
7.0,17,1
7.0,22,0
7.0,36,1
7.0,40,1
7.0,43,0
9.0,0,1
9.0,5,0
9.0,6,1
9.0,17,1
9.0,23,1
9.0,27,1
9.0,28,1
9.0,31,0
9.0,32,1
9.0,37,1
9.0,43,0
9.0,46,0
9.0,48,0
9.0,49,0
13.0,0,1
13.0,1,0
13.0,4,1
13.0,5,0
13.0,9,1
13.0,12,1
13.0,15,1
13.0,16,1
13.0,20,1
13.0,22,0
13.0,23,1
13.0,29,1
13.0,32,1
13.0,34,0
13.0,41,1
13.0,43,1
13.0,45,0
13.0,46,0
15.0,0,1
15.0,1,0
15.0,4,1
15.0,10,1
15.0,19,1
15.0,21,1
15.0,27,0
15.0,36,0
15.0,37,1
15.0,41,1
15.0,45,0
15.0,49,0
16.0,3,1
16.0,4,0
16.0,5,1
16.0,13,1
16.0,15,0
16.0,17,1
16.0,19,1
16.0,21,0
16.0,26,0
16.0,27,0
16.0,42,0
16.0,45,0
17.0,1,0
17.0,11,1
17.0,12,0
17.0,14,1
17.0,19,1
17.0,22,1
17.0,44,0
17.0,45,1
17.0,47,0
17.0,48,0
17.0,49,0
18.0,6,0
18.0,17,1
18.0,20,0
18.0,26,0
18.0,27,1
18.0,31,0
18.0,32,0
18.0,34,1
18.0,35,1
18.0,39,1
18.0,40,0
18.0,44,1
18.0,48,1
24.0,1,0
24.0,2,0
24.0,4,0
24.0,5,1
24.0,6,0
24.0,7,0
24.0,8,1
24.0,9,0
24.0,10,0
24.0,19,1
24.0,20,0
24.0,24,1
24.0,27,1
24.0,28,1
24.0,34,0
24.0,43,0
24.0,44,0
26.0,2,0
26.0,9,1
26.0,10,0
26.0,11,1
26.0,14,0
26.0,15,1
26.0,17,0
26.0,19,0
26.0,24,0
26.0,27,0
26.0,28,0
26.0,29,0
26.0,33,0
26.0,35,1
26.0,39,0
26.0,46,0
26.0,49,0
27.0,4,0
27.0,10,1
27.0,12,0
27.0,14,0
27.0,15,0
27.0,22,0
27.0,25,1
27.0,28,1
27.0,33,0
27.0,34,1
27.0,35,1
27.0,36,0
27.0,38,0
27.0,39,1
27.0,47,0
27.0,48,1
30.0,0,1
30.0,1,0
30.0,6,0
30.0,11,0
30.0,12,0
30.0,13,1
30.0,14,0
30.0,19,0
30.0,25,0
30.0,26,1
30.0,31,1
30.0,32,1
30.0,36,1
30.0,38,0
32.0,14,0
32.0,16,0
32.0,18,0
32.0,19,1
32.0,21,0
32.0,24,0
32.0,25,0
32.0,26,1
32.0,29,1
32.0,31,1
32.0,32,0
32.0,34,1
32.0,35,1
32.0,49,1
35.0,1,0
35.0,2,0
35.0,5,0
35.0,6,1
35.0,11,1
35.0,13,0
35.0,15,0
35.0,16,0
35.0,18,1
35.0,19,1
35.0,20,1
35.0,29,1
35.0,35,0
35.0,38,0
35.0,39,1
35.0,40,0
35.0,43,0
35.0,45,0
37.0,8,1
37.0,20,1
37.0,21,1
37.0,22,0
37.0,27,0
37.0,29,0
37.0,34,0
37.0,37,0
37.0,39,0
37.0,41,0
37.0,42,0
37.0,45,1
37.0,46,0
37.0,47,1
47.0,6,1
47.0,13,0
47.0,15,0
47.0,29,0
47.0,32,0
47.0,35,1
47.0,36,0
47.0,41,1
47.0,45,1
47.0,46,0
50.0,1,1
50.0,4,1
50.0,9,1
50.0,11,1
50.0,20,0
50.0,21,0
50.0,22,0
50.0,23,0
50.0,30,1
50.0,33,0
50.0,35,0
50.0,36,0
50.0,47,0
50.0,48,1
53.0,1,0
53.0,6,0
53.0,10,1
53.0,21,1
53.0,23,0
53.0,26,0
53.0,40,1
53.0,46,0
53.0,49,1
54.0,6,1
54.0,13,0
54.0,14,0
54.0,16,1
54.0,17,1
54.0,19,0
54.0,22,1
54.0,28,1
54.0,29,0
54.0,30,1
54.0,32,1
54.0,36,0
54.0,37,1
54.0,44,1
54.0,45,0
54.0,47,1
55.0,1,0
55.0,2,0
55.0,7,1
55.0,8,1
55.0,17,0
55.0,19,1
55.0,20,1
55.0,21,1
55.0,24,1
55.0,25,0
55.0,30,0
55.0,35,1
55.0,37,1
55.0,39,0
55.0,44,1
55.0,45,0
