worker,task,answer
1.0,0,1
1.0,1,0
1.0,8,0
1.0,12,1
1.0,15,0
1.0,17,1
1.0,20,0
1.0,24,1
1.0,25,1
1.0,26,1
1.0,27,0
1.0,32,0
1.0,33,1
1.0,35,1
1.0,37,1
1.0,44,0
1.0,46,1
7.0,1,0
7.0,2,1
7.0,3,1
7.0,5,0
7.0,11,1
7.0,14,1
7.0,15,1
7.0,21,0
7.0,22,0
7.0,23,1
7.0,26,1
7.0,28,0
7.0,30,0
7.0,32,0
7.0,38,0
7.0,40,1
7.0,41,1
7.0,45,1
7.0,47,0
11.0,2,0
11.0,10,1
11.0,17,1
11.0,19,1
11.0,22,1
11.0,24,0
11.0,29,1
11.0,30,1
11.0,32,1
11.0,35,0
11.0,36,0
11.0,39,0
11.0,43,0
11.0,44,1
11.0,47,1
14.0,0,0
14.0,7,1
14.0,8,0
14.0,10,0
14.0,13,1
14.0,14,1
14.0,21,1
14.0,24,0
14.0,32,0
14.0,34,0
14.0,36,0
14.0,41,1
14.0,43,1
14.0,44,0
16.0,0,0
16.0,4,1
16.0,11,0
16.0,12,0
16.0,13,0
16.0,19,0
16.0,21,1
16.0,22,1
16.0,24,0
16.0,26,1
16.0,29,0
16.0,34,1
16.0,38,0
16.0,45,1
16.0,46,1
19.0,6,1
19.0,8,1
19.0,11,0
19.0,18,0
19.0,22,0
19.0,28,0
19.0,29,0
19.0,36,0
19.0,49,0
21.0,0,1
21.0,8,1
21.0,9,1
21.0,14,0
21.0,20,1
21.0,24,0
21.0,27,1
21.0,31,1
21.0,34,1
21.0,37,1
21.0,45,1
21.0,47,1
22.0,1,0
22.0,2,1
22.0,10,1
22.0,14,0
22.0,16,1
22.0,21,1
22.0,23,1
22.0,24,1
22.0,27,0
22.0,29,1
22.0,30,0
22.0,44,0
22.0,46,0
22.0,49,0
23.0,1,1
23.0,5,1
23.0,6,1
23.0,8,0
23.0,9,0
23.0,10,0
23.0,11,1
23.0,15,0
23.0,16,1
23.0,24,1
23.0,37,1
23.0,38,1
23.0,43,0
23.0,48,1
23.0,49,0
27.0,2,0
27.0,5,0
27.0,6,1
27.0,12,1
27.0,18,1
27.0,21,1
27.0,22,0
27.0,27,0
27.0,35,1
27.0,45,0
27.0,46,0
27.0,48,1
31.0,0,0
31.0,1,0
31.0,3,0
31.0,11,1
31.0,13,0
31.0,15,0
31.0,20,1
31.0,22,1
31.0,25,1
31.0,28,0
31.0,29,0
31.0,36,0
32.0,5,0
32.0,6,1
32.0,9,1
32.0,16,0
32.0,18,0
32.0,19,0
32.0,21,0
32.0,22,0
32.0,26,0
32.0,29,1
32.0,30,0
32.0,31,0
32.0,39,1
32.0,44,1
32.0,45,0
32.0,46,0
35.0,2,0
35.0,4,0
35.0,7,0
35.0,8,1
35.0,12,1
35.0,18,1
35.0,19,1
35.0,20,0
35.0,28,1
35.0,31,0
35.0,32,1
35.0,44,1
36.0,2,1
36.0,4,0
36.0,6,1
36.0,24,1
36.0,27,0
36.0,29,0
36.0,31,1
36.0,32,1
36.0,36,1
36.0,39,1
36.0,41,0
36.0,45,1
36.0,47,0
36.0,48,1
44.0,3,0
44.0,6,0
44.0,7,0
44.0,11,1
44.0,16,1
44.0,19,0
44.0,20,1
44.0,28,0
44.0,36,0
44.0,40,1
44.0,41,1
47.0,2,1
47.0,4,1
47.0,11,0
47.0,12,0
47.0,14,0
47.0,17,0
47.0,23,1
47.0,28,1
47.0,29,1
47.0,33,1
47.0,35,0
47.0,39,1
47.0,40,1
47.0,43,0
47.0,48,0
49.0,2,0
49.0,7,1
49.0,8,0
49.0,9,0
49.0,13,1
49.0,15,0
49.0,16,1
49.0,17,0
49.0,19,0
49.0,20,0
49.0,23,1
49.0,36,0
49.0,41,1
49.0,42,0
49.0,43,0
49.0,48,1
49.0,49,0
51.0,1,1
51.0,6,0
51.0,8,1
51.0,10,0
51.0,19,1
51.0,20,1
51.0,22,1
51.0,24,1
51.0,26,0
51.0,27,1
51.0,30,1
51.0,34,1
51.0,41,0
51.0,44,1
53.0,0,1
53.0,1,1
53.0,5,1
53.0,13,1
53.0,17,1
53.0,19,1
53.0,20,1
53.0,23,1
53.0,32,1
53.0,33,0
53.0,34,0
53.0,39,0
53.0,41,0
53.0,43,1
53.0,44,1
53.0,46,0
57.0,5,1
57.0,6,0
57.0,15,0
57.0,16,0
57.0,18,0
57.0,19,0
57.0,24,1
57.0,26,0
57.0,27,1
57.0,29,0
57.0,40,0
57.0,41,1
57.0,44,1
57.0,45,1
59.0,1,1
59.0,2,0
59.0,16,0
59.0,20,0
59.0,28,1
59.0,33,1
59.0,36,0
59.0,39,0
59.0,42,1
59.0,47,0
65.0,0,0
65.0,1,0
65.0,7,1
65.0,11,0
65.0,17,0
65.0,23,1
65.0,25,1
65.0,31,1
65.0,32,1
65.0,33,1
65.0,34,0
65.0,35,1
65.0,37,1
65.0,39,0
65.0,41,1
65.0,44,1
65.0,46,0
65.0,47,0
65.0,49,0
74.0,0,1
74.0,3,0
74.0,14,1
74.0,15,0
74.0,21,1
74.0,25,0
74.0,28,1
74.0,30,1
74.0,32,1
74.0,38,1
74.0,39,1
74.0,40,1
74.0,47,1
74.0,49,0
76.0,0,1
76.0,1,1
76.0,3,0
76.0,4,0
76.0,6,0
76.0,14,1
76.0,19,1
76.0,20,1
76.0,21,0
76.0,22,0
76.0,28,1
76.0,33,1
76.0,35,0
76.0,42,1
76.0,47,1
77.0,3,0
77.0,5,0
77.0,19,1
77.0,20,1
77.0,21,0
77.0,24,0
77.0,26,0
77.0,27,1
77.0,33,1
77.0,34,0
77.0,36,1
77.0,42,0
77.0,43,0
77.0,48,0
77.0,49,1
80.0,0,0
80.0,11,1
80.0,12,1
80.0,14,0
80.0,15,0
80.0,18,0
80.0,20,1
80.0,21,1
80.0,31,1
80.0,33,1
80.0,34,1
80.0,37,1
80.0,41,0
80.0,42,0
80.0,49,1
87.0,4,0
87.0,5,1
87.0,7,1
87.0,12,1
87.0,13,0
87.0,14,1
87.0,16,0
87.0,17,0
87.0,18,1
87.0,19,1
87.0,23,1
87.0,26,1
87.0,30,1
87.0,33,0
87.0,38,0
87.0,39,0
87.0,41,0
87.0,46,0
95.0,0,1
95.0,6,0
95.0,8,1
95.0,15,0
95.0,17,1
95.0,25,1
95.0,27,1
95.0,28,0
95.0,33,1
95.0,35,1
95.0,38,0
95.0,39,1
95.0,40,1
95.0,41,1
95.0,45,1
95.0,48,1
95.0,49,0
96.0,3,0
96.0,5,0
96.0,8,0
96.0,10,1
96.0,11,1
96.0,14,0
96.0,15,0
96.0,16,0
96.0,17,1
96.0,18,1
96.0,20,1
96.0,21,0
96.0,22,1
96.0,24,1
96.0,31,0
96.0,37,0
96.0,38,1
96.0,42,0
96.0,44,1
96.0,48,1
100.0,0,1
100.0,1,0
100.0,5,0
100.0,7,1
100.0,13,0
100.0,22,1
100.0,23,1
100.0,24,1
100.0,26,1
100.0,29,0
100.0,30,1
100.0,33,0
100.0,37,1
100.0,38,0
100.0,39,0
100.0,40,0
100.0,42,0
100.0,43,0
100.0,47,1
100.0,49,0
103.0,8,0
103.0,9,0
103.0,11,1
103.0,15,0
103.0,17,1
103.0,18,1
103.0,21,0
103.0,23,1
103.0,26,1
103.0,28,0
103.0,33,1
103.0,40,1
103.0,41,0
103.0,42,0
103.0,48,1
106.0,0,1
106.0,3,1
106.0,4,0
106.0,9,0
106.0,14,1
106.0,18,0
106.0,24,1
106.0,26,1
106.0,35,0
106.0,36,0
106.0,38,1
106.0,39,0
106.0,40,0
106.0,44,1
106.0,45,1
106.0,48,1
108.0,2,0
108.0,3,0
108.0,9,0
108.0,11,1
108.0,13,1
108.0,14,1
108.0,15,0
108.0,16,0
108.0,21,0
108.0,23,1
108.0,24,1
108.0,28,1
108.0,29,0
108.0,30,1
108.0,31,0
108.0,32,1
108.0,35,1
108.0,37,0
108.0,38,1
108.0,45,0
108.0,48,0
112.0,1,0
112.0,3,0
112.0,6,0
112.0,8,1
112.0,9,0
112.0,12,1
112.0,13,1
112.0,17,1
112.0,18,0
112.0,20,1
112.0,23,1
112.0,26,1
112.0,27,0
112.0,31,0
114.0,0,1
114.0,1,1
114.0,2,0
114.0,5,1
114.0,7,1
114.0,8,0
114.0,10,0
114.0,12,0
114.0,17,1
114.0,19,0
114.0,20,1
114.0,22,0
114.0,24,1
114.0,25,1
114.0,26,1
114.0,32,0
114.0,36,1
114.0,39,0
114.0,40,1
114.0,41,0
115.0,0,0
115.0,4,1
115.0,5,1
115.0,6,0
115.0,8,1
115.0,9,0
115.0,10,0
115.0,13,0
115.0,16,0
115.0,23,1
115.0,30,0
115.0,36,0
115.0,40,0
115.0,47,1
115.0,48,1
118.0,2,0
118.0,6,1
118.0,10,0
118.0,14,1
118.0,17,1
118.0,21,0
118.0,27,0
118.0,28,0
118.0,37,1
118.0,38,1
118.0,40,0
118.0,43,1
118.0,45,1
118.0,46,0
118.0,47,1
118.0,48,1
120.0,4,0
120.0,8,0
120.0,12,1
120.0,19,1
120.0,21,1
120.0,25,1
120.0,31,0
120.0,36,0
120.0,40,0
120.0,41,0
120.0,43,1
120.0,44,0
120.0,46,1
121.0,1,1
121.0,3,0
121.0,7,1
121.0,8,1
121.0,11,1
121.0,15,1
121.0,16,0
121.0,17,1
121.0,19,0
121.0,22,1
121.0,24,1
121.0,28,1
121.0,32,0
121.0,36,0
121.0,38,1
121.0,39,0
121.0,42,0
123.0,1,0
123.0,4,1
123.0,8,0
123.0,14,0
123.0,17,0
123.0,18,0
123.0,19,0
123.0,23,0
123.0,25,0
123.0,26,0
123.0,27,1
123.0,28,0
123.0,29,1
123.0,31,1
123.0,33,0
123.0,35,0
123.0,37,0
123.0,39,1
123.0,43,0
124.0,0,1
124.0,2,0
124.0,11,1
124.0,15,0
124.0,16,1
124.0,19,1
124.0,26,1
124.0,34,0
124.0,38,0
124.0,43,0
124.0,46,0
124.0,49,0
125.0,10,0
125.0,11,0
125.0,12,0
125.0,14,1
125.0,15,0
125.0,16,0
125.0,17,1
125.0,23,1
125.0,31,0
125.0,34,0
125.0,35,1
125.0,38,1
125.0,39,1
125.0,40,0
125.0,42,0
125.0,43,0
125.0,49,0
127.0,4,0
127.0,19,0
127.0,20,1
127.0,22,0
127.0,24,1
127.0,30,1
127.0,35,1
127.0,36,0
127.0,41,0
127.0,45,1
127.0,47,1
129.0,0,1
129.0,5,1
129.0,8,1
129.0,12,1
129.0,17,1
129.0,19,0
129.0,27,1
129.0,35,0
129.0,37,1
129.0,46,0
129.0,49,1
130.0,0,1
130.0,1,0
130.0,3,0
130.0,4,0
130.0,6,0
130.0,9,0
130.0,11,1
130.0,15,0
130.0,21,1
130.0,24,1
130.0,25,1
130.0,29,1
130.0,31,1
130.0,33,0
130.0,34,1
130.0,35,1
130.0,39,0
130.0,41,0
130.0,44,1
132.0,1,1
132.0,4,1
132.0,6,1
132.0,12,1
132.0,13,1
132.0,16,1
132.0,22,0
132.0,23,1
132.0,37,0
132.0,39,1
132.0,42,1
132.0,44,0
132.0,47,0
137.0,0,0
137.0,10,1
137.0,13,0
137.0,14,0
137.0,15,1
137.0,17,0
137.0,18,1
137.0,20,0
137.0,21,1
137.0,22,0
137.0,28,1
137.0,30,0
137.0,32,0
137.0,38,0
137.0,42,1
137.0,43,1
137.0,47,0
140.0,3,1
140.0,5,1
140.0,6,1
140.0,8,1
140.0,15,1
140.0,16,1
140.0,17,0
140.0,23,0
140.0,29,1
140.0,32,1
140.0,36,1
140.0,43,1
140.0,44,0
142.0,1,1
142.0,6,1
142.0,10,1
142.0,11,1
142.0,12,0
142.0,20,0
142.0,22,1
142.0,23,0
142.0,34,0
142.0,37,1
142.0,40,1
142.0,46,0
146.0,0,1
146.0,7,0
146.0,10,1
146.0,11,1
146.0,15,0
146.0,16,1
146.0,21,1
146.0,22,1
146.0,23,1
146.0,24,0
146.0,26,1
146.0,28,0
146.0,32,0
146.0,34,0
146.0,36,0
146.0,37,0
146.0,38,1
146.0,47,0
148.0,1,0
148.0,5,0
148.0,6,0
148.0,18,0
148.0,20,1
148.0,21,1
148.0,33,0
148.0,34,1
148.0,37,1
148.0,39,0
148.0,43,0
148.0,46,1
148.0,48,1
