worker,value
0,0.4545238310598355
1,0.5010769917464535
2,0.6471240499817782
3,0.4944543716613602
4,0.762652893114791
5,0.6645961309971893
6,0.6516625360434124
7,0.7487805656851078
8,0.4835615046056388
9,0.48215789707724277
10,0.6709366556766645
11,0.5970508517537191
12,0.6265190915655582
13,0.5335755253927024
14,0.6179880403032557
15,0.6161694352580102
16,0.579988876425918
17,0.5414375424837098
18,0.531979258721039
19,0.5923510138440001
20,0.7823022435618486
21,0.47429296101511564
22,0.601235039536196
23,0.5446043448440131
24,0.6766897066900618
25,0.6150154386361933
26,0.5126035394195263
27,0.5751255883480983
28,0.6118429698584378
29,0.4834135052767113
30,0.6292942765551846
31,0.5401261287466524
32,0.5699344800055641
33,0.6160382890693393
34,0.6873759384388478
35,0.5268097181545545
36,0.6742793924768765
37,0.5633060489649357
38,0.590936506444795
39,0.8614597827080217
40,0.4544210629424335
41,0.5866070634365057
42,0.5405377595476284
43,0.7111373060348339
44,0.47789330854536394
45,0.5996341150298895
46,0.6209077180189394
47,0.699715808827055
48,0.7028759306596104
49,0.7474539091295263
50,0.4875614142411958
51,0.6462276497953893
52,0.5897012382370909
53,0.4137259098643884
54,0.6627505775404864
55,0.6475259035075406
56,0.4990303409404977
57,0.5934108475891039
58,0.578733559966217
59,0.5218476768020767
60,0.557732952134123
61,0.7428909172972634
62,0.6715988426901109
63,0.6634445669223967
64,0.6234480829312509
65,0.4363785268192949
66,0.4885986791863386
67,0.6209048005352169
68,0.7299355372443472
69,0.6053354145824337
70,0.6508939549860973
71,0.5122371103320699
72,0.6039309488505838
73,0.6189026040462886
74,0.44455913486834614
75,0.47360458013207307
76,0.6570460717467109
77,0.6075526080603297
78,0.5105710329433587
79,0.6194288057618758
80,0.43775056471931995
81,0.5956262996056167
82,0.642217444049976
83,0.5756134888981695
84,0.47376231470445285
85,0.5298460642306954
86,0.6676979086647189
87,0.6232921742767176
88,0.583324875631683
89,0.5158566283550299
90,0.7474201417563048
91,0.6896014356661299
92,0.35938961280668036
93,0.5138154968044445
94,0.5164779674851611
95,0.633607669399116
96,0.5706812542673009
97,0.6918967442627402
98,0.643225953770645
99,0.4549305765578428
100,0.617054593879507
101,0.46730835235200474
102,0.824470728460726
103,0.5130780232143954
104,0.7781976724619758
105,0.5783832177061224
106,0.3748606309345832
107,0.5407260067384771
108,0.6176764859818944
109,0.4679565283189292
110,0.6719632432381061
111,0.6974009332326128
112,0.40718316125521714
113,0.5638325981627369
114,0.5498366665639243
115,0.5592813738012198
116,0.5007271589346682
117,0.6204601692594169
118,0.5466294248600007
119,0.4828152783343659
120,0.6998368832353181
121,0.7919387959522748
122,0.620781810895588
123,0.32956556876273385
124,0.5169930653431888
125,0.7029118936244936
126,0.6014843880235176
127,0.6411891005349931
128,0.6925955521955517
129,0.7526992766328704
130,0.5034280653856764
131,0.5240341784225953
132,0.5245101569429809
133,0.606436918405313
134,0.4835694526861068
135,0.5857031779965738
136,0.7045016493926815
137,0.5621689162138563
138,0.5685655296045187
139,0.46963417378374933
140,0.5979612342673634
141,0.5502146523823637
142,0.49465127140635573
143,0.5645573392310991
144,0.5127448387315863
145,0.559920400611684
146,0.4082972767839902
147,0.6588602338380858
148,0.7630147320137959
149,0.6173765698429168
