worker,task,answer
A3HB574VTU7ZFQ,119,0
A2AU1R4ZU1ZJ1A,950,0
A3OVORVFL0XDTW,1383,0
A3M34FQ1OVNWPG,510,0
A2AU1R4ZU1ZJ1A,1539,1
AMB0MI0ETV2QN,610,0
A11SLRXUNTJBJN,1952,0
A3SMKL9C485WLQ,204,0
A348T531HDSG5S,793,0
A1WCS9A1G451ET,458,0
A1WCS9A1G451ET,233,0
AS52W5HOMKHLU,313,0
A2AU1R4ZU1ZJ1A,690,0
A11SLRXUNTJBJN,217,0
A2AU1R4ZU1ZJ1A,1437,1
A3GJG5WDSBJDF9,1024,0
A2YTQZXX709TKL,216,0
A2AU1R4ZU1ZJ1A,157,0
A3GJG5WDSBJDF9,812,0
A35F9JZCBMWW8P,1221,0
A35F9JZCBMWW8P,398,0
A3GJG5WDSBJDF9,1180,0
A11SLRXUNTJBJN,1168,0
A1ZE8RQYXP2EHZ,510,0
A2AU1R4ZU1ZJ1A,182,1
A2VLOL5DA4M2T1,1997,0
A9D14MQC5R919,1981,1
A22075U2VINOZF,216,0
A1K96S33FDRUJW,350,0
A1K96S33FDRUJW,1305,0
AS52W5HOMKHLU,748,1
A2CGWHQ96BMD4R,690,0
A2AU1R4ZU1ZJ1A,1765,1
A3OJ1IOB618GL1,1546,1
AMB0MI0ETV2QN,1277,0
A2AU1R4ZU1ZJ1A,217,0
A1K94P4CIXP468,597,1
AWAFCJJRHVAJJ,1705,0
A14ZRGA0JDMF7R,950,0
AWAFCJJRHVAJJ,1383,0
A3GJG5WDSBJDF9,313,0
A11SLRXUNTJBJN,168,0
A2AU1R4ZU1ZJ1A,1855,1
A3HB574VTU7ZFQ,1546,0
A3OJ1IOB618GL1,690,0
A2VLOL5DA4M2T1,1952,0
A3GJG5WDSBJDF9,216,0
AS52W5HOMKHLU,157,0
A2AU1R4ZU1ZJ1A,64,0
A2SKWBR49HEXFY,1633,0
A1PX8UYPRGZCO9,597,0
A2OQ5SUV3W7HFY,1096,0
AS52W5HOMKHLU,1277,0
AWAFCJJRHVAJJ,1168,0
AS52W5HOMKHLU,610,0
AWAFCJJRHVAJJ,1823,1
A8973OC7HM3Y6,1997,0
A2J853TSTRPTX7,1300,1
A1PX8UYPRGZCO9,972,0
A2YCMDV70RH926,1931,0
AWAFCJJRHVAJJ,1063,1
A1K96S33FDRUJW,1715,1
A2AU1R4ZU1ZJ1A,56,1
A2AU1R4ZU1ZJ1A,1285,1
A1PX8UYPRGZCO9,56,0
A1PX8UYPRGZCO9,1285,0
AWAFCJJRHVAJJ,1982,0
A2YCMDV70RH926,231,0
A2VLOL5DA4M2T1,510,0
AWAFCJJRHVAJJ,1931,0
AWAFCJJRHVAJJ,795,0
A2AU1R4ZU1ZJ1A,1901,0
AWAFCJJRHVAJJ,532,0
AS52W5HOMKHLU,1932,0
ACGDRU48WVNXO,231,0
A11M3WJ9A9KH6A,381,0
A2SKWBR49HEXFY,1248,1
A2AU1R4ZU1ZJ1A,795,1
A1PX8UYPRGZCO9,313,0
AWAFCJJRHVAJJ,1329,0
A2SQGQ991CEHPJ,88,0
A11M3WJ9A9KH6A,204,0
A2SKWBR49HEXFY,1114,0
A17IODKSQ97YC5,1412,1
A3GXLUKX0QLSJG,1412,1
A2SQGQ991CEHPJ,839,0
A11M3WJ9A9KH6A,1548,0
A2AU1R4ZU1ZJ1A,204,1
A2ZSRG20LC3J0C,795,0
AWAFCJJRHVAJJ,64,0
A2YTQZXX709TKL,1901,0
AS52W5HOMKHLU,1840,0
A1PX8UYPRGZCO9,923,0
AO7W3AV3GOAEY,1437,0
AOCJFXTIP7H3A,234,1
A1K96S33FDRUJW,219,0
A1PX8UYPRGZCO9,1221,1
A1PX8UYPRGZCO9,398,0
A2ZSRG20LC3J0C,1982,0
