worker,task,answer
8.0,3,1
8.0,4,0
8.0,7,0
8.0,9,1
8.0,16,1
8.0,20,1
8.0,21,0
8.0,23,1
8.0,24,0
8.0,28,0
8.0,33,1
8.0,34,0
8.0,36,1
8.0,37,1
8.0,39,0
8.0,41,1
8.0,44,0
8.0,46,1
8.0,47,0
8.0,49,1
10.0,0,0
10.0,2,1
10.0,7,1
10.0,10,1
10.0,17,1
10.0,18,1
10.0,19,1
10.0,30,0
10.0,33,0
10.0,42,0
10.0,43,0
13.0,0,1
13.0,1,1
13.0,3,0
13.0,5,1
13.0,14,1
13.0,16,0
13.0,17,0
13.0,24,1
13.0,25,1
13.0,26,1
13.0,31,0
13.0,33,1
13.0,34,1
13.0,39,1
13.0,44,0
14.0,2,1
14.0,3,0
14.0,6,0
14.0,7,1
14.0,9,1
14.0,12,1
14.0,19,1
14.0,20,1
14.0,36,0
14.0,42,0
14.0,43,1
16.0,3,1
16.0,6,0
16.0,13,1
16.0,16,0
16.0,17,0
16.0,18,1
16.0,26,0
16.0,27,0
16.0,28,0
16.0,29,0
16.0,32,0
16.0,34,0
16.0,40,1
16.0,45,0
16.0,46,1
16.0,48,1
20.0,0,1
20.0,1,1
20.0,4,0
20.0,6,1
20.0,10,0
20.0,12,1
20.0,21,0
20.0,24,0
20.0,26,0
20.0,32,1
20.0,41,0
20.0,45,0
20.0,47,1
24.0,0,1
24.0,9,0
24.0,13,0
24.0,14,1
24.0,15,1
24.0,16,0
24.0,18,1
24.0,20,0
24.0,21,0
24.0,28,1
24.0,31,1
24.0,39,0
24.0,41,0
24.0,42,0
24.0,44,0
24.0,47,1
24.0,48,1
28.0,1,0
28.0,2,1
28.0,3,1
28.0,4,0
28.0,12,0
28.0,18,0
28.0,21,1
28.0,24,0
28.0,26,1
28.0,34,1
28.0,39,1
28.0,42,0
28.0,43,1
28.0,44,1
31.0,0,0
31.0,2,0
31.0,6,1
31.0,7,0
31.0,9,0
31.0,10,1
31.0,11,1
31.0,16,0
31.0,17,1
31.0,21,0
31.0,25,0
31.0,29,1
31.0,31,1
31.0,32,1
31.0,46,0
31.0,47,0
32.0,1,0
32.0,2,0
32.0,4,1
32.0,7,1
32.0,8,0
32.0,9,0
32.0,11,0
32.0,14,0
32.0,22,1
32.0,23,0
32.0,25,1
32.0,26,1
32.0,28,0
32.0,31,0
32.0,37,0
32.0,44,1
32.0,46,0
32.0,48,1
33.0,1,1
33.0,2,0
33.0,3,0
33.0,9,1
33.0,13,1
33.0,17,1
33.0,20,1
33.0,22,0
33.0,25,0
33.0,35,0
33.0,38,0
33.0,42,1
33.0,45,0
33.0,46,1
34.0,0,1
34.0,1,0
34.0,11,1
34.0,18,1
34.0,23,1
34.0,25,1
34.0,28,1
34.0,30,1
34.0,36,0
34.0,43,0
34.0,46,1
34.0,48,1
41.0,5,1
41.0,11,0
41.0,15,0
41.0,19,1
41.0,21,0
41.0,26,1
41.0,30,1
41.0,34,0
41.0,39,0
41.0,40,0
41.0,43,1
41.0,46,1
42.0,2,1
42.0,3,1
42.0,14,0
42.0,18,1
42.0,21,1
42.0,22,0
42.0,23,0
42.0,32,1
42.0,34,1
42.0,35,0
42.0,36,0
42.0,42,0
44.0,9,0
44.0,10,1
44.0,12,0
44.0,16,0
44.0,17,0
44.0,18,0
44.0,19,0
