worker,task,answer
A3GVKARKY0E0U9,1721,0
A11SLRXUNTJBJN,932,0
A2AU1R4ZU1ZJ1A,1505,0
A2AU1R4ZU1ZJ1A,1287,1
AS52W5HOMKHLU,1590,0
A3OVORVFL0XDTW,1297,0
A3OVORVFL0XDTW,1383,0
A11SLRXUNTJBJN,1098,0
A3OJ1IOB618GL1,932,0
A1WCS9A1G451ET,924,0
A2FEWUJ2HG2POI,1081,0
A3OJ1IOB618GL1,781,0
A2YTQZXX709TKL,1144,1
A3OJ1IOB618GL1,19,0
A3SMKL9C485WLQ,170,0
A348T531HDSG5S,1600,0
A2T9GONQRQRCDA,1688,0
A1KHK2C32M9BER,763,1
A1KHK2C32M9BER,1504,0
A16CUBQSMYOCD9,1909,0
A16CUBQSMYOCD9,1601,0
A11SLRXUNTJBJN,1287,0
A3GJG5WDSBJDF9,1024,0
A11SLRXUNTJBJN,190,0
A179VLKURU2LOC,1428,0
A179VLKURU2LOC,1243,0
AWAFCJJRHVAJJ,958,0
AWAFCJJRHVAJJ,1145,0
A38TVCJD8W9XVP,1909,0
A38TVCJD8W9XVP,1601,1
A11SLRXUNTJBJN,958,0
A3GJG5WDSBJDF9,224,0
A2AU1R4ZU1ZJ1A,1795,0
AWAFCJJRHVAJJ,1777,1
A11SLRXUNTJBJN,1979,0
A11SLRXUNTJBJN,1168,0
A2AU1R4ZU1ZJ1A,182,1
A1K96S33FDRUJW,710,0
AS52W5HOMKHLU,1543,1
A14ZRGA0JDMF7R,1882,0
A1K96S33FDRUJW,958,0
A2W9NTI22HTWGF,1140,0
AMB0MI0ETV2QN,112,0
A29P6OAGAIY5B7,781,1
A1K94P4CIXP468,597,1
A2AU1R4ZU1ZJ1A,19,0
A3GJG5WDSBJDF9,1140,0
A3HB574VTU7ZFQ,1264,0
AWAFCJJRHVAJJ,1297,0
AWAFCJJRHVAJJ,1383,0
A1K96S33FDRUJW,1049,0
A2AU1R4ZU1ZJ1A,210,0
A2ZSRG20LC3J0C,1067,0
A2T6O6MHE8PDB2,1067,0
A2AU1R4ZU1ZJ1A,1769,0
A2ZSRG20LC3J0C,820,0
A1Z61FGSEBPA6D,1127,0
A1PX8UYPRGZCO9,985,0
A3GJG5WDSBJDF9,658,0
A2AU1R4ZU1ZJ1A,1261,1
A8973OC7HM3Y6,658,0
A3PT15XRN1X8VE,1645,0
A1PX8UYPRGZCO9,597,0
AWAFCJJRHVAJJ,1264,0
A2AU1R4ZU1ZJ1A,1590,0
A2OQ5SUV3W7HFY,417,0
A1PX8UYPRGZCO9,472,0
AHJGJ2J15SEHY,1287,0
AS52W5HOMKHLU,112,0
A2AU1R4ZU1ZJ1A,1187,1
AWAFCJJRHVAJJ,1979,0
AWAFCJJRHVAJJ,1168,0
A1PX8UYPRGZCO9,656,0
A8973OC7HM3Y6,466,1
A8973OC7HM3Y6,1344,1
A2AU1R4ZU1ZJ1A,1680,0
AS52W5HOMKHLU,466,0
AS52W5HOMKHLU,1344,0
A8973OC7HM3Y6,1261,1
A2T9GONQRQRCDA,924,0
A1WMV8ABNV13WN,1408,0
A3HB574VTU7ZFQ,1909,0
A3HB574VTU7ZFQ,1601,1
A1PX8UYPRGZCO9,466,0
A1PX8UYPRGZCO9,1344,0
A2AU1R4ZU1ZJ1A,1861,1
A2AU1R4ZU1ZJ1A,1911,1
A2VLOL5DA4M2T1,931,0
A2AU1R4ZU1ZJ1A,1901,0
A2VLOL5DA4M2T1,1408,0
A2AU1R4ZU1ZJ1A,932,0
A238AK06DRI5FX,1333,0
AWAFCJJRHVAJJ,1408,0
AWAFCJJRHVAJJ,1329,0
A2F7FQ1QH5O5DK,1827,1
A1K96S33FDRUJW,1777,1
A11M3WJ9A9KH6A,170,0
A2SKWBR49HEXFY,673,0
A2ZSRG20LC3J0C,1127,0
A17AOG749U4H3K,656,0
A2SQGQ991CEHPJ,1033,0
A2AU1R4ZU1ZJ1A,170,1
A23HU633Q6EQCN,1049,0
AWAFCJJRHVAJJ,1590,0
A1K96S33FDRUJW,763,1
A1K96S33FDRUJW,1504,0
A2ZSRG20LC3J0C,658,0
A2YTQZXX709TKL,1901,0
A1PX8UYPRGZCO9,1571,0
AOCJFXTIP7H3A,1095,0
AOCJFXTIP7H3A,1971,0
AWAFCJJRHVAJJ,1333,0
A2AU1R4ZU1ZJ1A,1796,0
AO7W3AV3GOAEY,1140,0
AWAFCJJRHVAJJ,1081,0
AWAFCJJRHVAJJ,122,0
AWAFCJJRHVAJJ,472,0
A3HB574VTU7ZFQ,781,0
A32U6TE5GJV6FS,1571,0
A2SKWBR49HEXFY,1160,0
A1PX8UYPRGZCO9,1261,1
AOCJFXTIP7H3A,224,0
A2ZSRG20LC3J0C,1145,0
AOCJFXTIP7H3A,1144,1
A2SKWBR49HEXFY,190,0
A2VLOL5DA4M2T1,1796,0
A2F7FQ1QH5O5DK,1197,1
A2ZSRG20LC3J0C,1136,0
AS52W5HOMKHLU,224,0
A2YTQZXX709TKL,1030,0
A8973OC7HM3Y6,1091,0
A26O4OGE3YI0UX,1645,0
A1FDET1L71ATI2,1569,0
A2SKWBR49HEXFY,1777,1
AO7W3AV3GOAEY,182,0
AWAFCJJRHVAJJ,1091,0
A8973OC7HM3Y6,820,0
A3M2JHNZ7X8BOC,190,0
AWAFCJJRHVAJJ,1796,0
A25DNV1EXXI1WW,1024,1
AK3GZE8MPQL4Y,1127,1
A39TIEZ3UT6BAS,19,0
AWAFCJJRHVAJJ,1700,0
A1FDET1L71ATI2,820,0
AWAFCJJRHVAJJ,1172,0
A26O4OGE3YI0UX,1030,0
A2ZSRG20LC3J0C,1030,0
A33OU5A8X59KS6,374,0
A33OU5A8X59KS6,542,0
A3Q77QSSK08W67,794,0
AWAFCJJRHVAJJ,710,0
AWAFCJJRHVAJJ,1024,0
A32U6TE5GJV6FS,656,0
AS52W5HOMKHLU,417,0
A3HB574VTU7ZFQ,1329,1
A26T0QJQ6I109E,1428,0
A26T0QJQ6I109E,1243,0
AWAFCJJRHVAJJ,924,0
A1FDET1L71ATI2,1795,1
AI1MC97UIWMXQ,1721,0
AWAFCJJRHVAJJ,1505,0
A3HB574VTU7ZFQ,1827,0
A1PX8UYPRGZCO9,1308,0
AK3GZE8MPQL4Y,1979,1
AK3GZE8MPQL4Y,1168,1
AWAFCJJRHVAJJ,1769,0
AWAFCJJRHVAJJ,1882,0
A32U6TE5GJV6FS,541,0
A3HB574VTU7ZFQ,1187,1
A2VLOL5DA4M2T1,1297,0
A2VLOL5DA4M2T1,1383,0
A1ZU1U9872L8QR,1091,1
A3HKZTDVORNEZ,1769,0
A3B4ORT34G57U2,1333,1
A32U6TE5GJV6FS,1428,0
A32U6TE5GJV6FS,1243,0
AS52W5HOMKHLU,1049,0
A2SKWBR49HEXFY,1172,1
A1PX8UYPRGZCO9,1645,0
A3M2JHNZ7X8BOC,1172,1
A2AU1R4ZU1ZJ1A,1098,1
AWAFCJJRHVAJJ,985,0
A3M2JHNZ7X8BOC,1187,1
A3A00OWPY22PD1,541,0
A119EX2L0DNN1B,1144,1
AWAFCJJRHVAJJ,1543,0
A8973OC7HM3Y6,1197,0
A39TIEZ3UT6BAS,541,0
A2ZSRG20LC3J0C,1901,0
AWAFCJJRHVAJJ,1666,0
AWAFCJJRHVAJJ,1308,0
A2AU1R4ZU1ZJ1A,1033,1
A2ZSRG20LC3J0C,1160,0
A2YTQZXX709TKL,597,0
A1K96S33FDRUJW,1629,0
A39TIEZ3UT6BAS,1126,0
A8XZA7QSRBFZS,1861,1
A8XZA7QSRBFZS,1911,1
A2OMIC9WQE3MHS,428,0
A2YTQZXX709TKL,838,0
AGWQDYU798X33,1721,0
A2ZSRG20LC3J0C,1264,0
A2D7UUUB14YFBG,1666,1
A2D7UUUB14YFBG,1827,1
