worker,value
0,0.4496025493491147
1,0.5852570391604809
2,0.5342257484639971
3,0.662852323300747
4,0.6801732849636741
5,0.5582385335012481
6,0.8256979761537362
7,0.7331474182231787
8,0.7370762679307274
9,0.6619999001378669
10,0.6861235015394148
11,0.5181551957659547
12,0.5807664483409063
13,0.503594769593914
14,0.5873192063028024
15,0.6489726984715352
16,0.5925101006936311
17,0.6773431449471434
18,0.669466514695719
19,0.6245318378765836
20,0.634202014092403
21,0.6086606362698906
22,0.7953531113353928
23,0.42004121739722305
24,0.5258844815446791
25,0.430440429111265
26,0.6020804912339637
27,0.652956568820513
28,0.5325810754845801
29,0.5242930922362475
30,0.55292919151356
31,0.6061937918930448
32,0.6954798153143368
33,0.7924779074139748
34,0.5226554860428869
35,0.6536358009812689
36,0.520300842421703
37,0.5056299610413583
38,0.6550737236612075
39,0.7187658673129502
40,0.6771429075451553
41,0.7679594471913934
42,0.5928327933666088
43,0.7560664213463562
44,0.6366529271460128
45,0.587237086987025
46,0.564387868765319
47,0.6390307685532559
48,0.7300457026084961
49,0.7402947893343799
50,0.5892553900448257
51,0.5491256768394172
52,0.7177471635238534
53,0.6769195951877971
54,0.8317017809466676
55,0.6224920420769101
56,0.6638909335607271
57,0.4507619784787764
58,0.522817249064833
59,0.5036741619861581
60,0.606759307639293
61,0.6333505519590629
62,0.5266739214563001
63,0.7681443928224488
64,0.4180011688219528
65,0.6352533923272549
66,0.644758776090716
67,0.6300139492795981
68,0.4546351445533168
69,0.46531990425985037
70,0.5256884285676569
71,0.7184096225166522
72,0.6119925710630498
73,0.4096420103364662
74,0.684931764593697
75,0.6146284046390706
76,0.5139015723662798
77,0.6421275893451557
78,0.6085100170579568
79,0.6972155181565797
80,0.4341970085002095
81,0.6786910097880642
82,0.6732129480742471
83,0.5927418679248052
84,0.5070184012592776
85,0.6596903519975916
86,0.7233390444687121
87,0.409235859143127
88,0.4306452132608646
89,0.7407763262575073
90,0.6850264400324935
91,0.5506341322510433
92,0.7097481785285912
93,0.5019235320968504
94,0.5900156492162435
95,0.5078751497353631
96,0.5845627492407633
97,0.527771934177912
98,0.5553232627188982
99,0.4267341649412852
100,0.6929156422108419
101,0.5329577724290212
102,0.4991984695299005
103,0.7654753917639983
104,0.7262904670186576
105,0.8088781774240077
106,0.5583231537670655
107,0.7212430989473445
108,0.6020433935165177
109,0.6922530761898694
110,0.45628029235688317
111,0.5179885037343053
112,0.6519127322399518
113,0.6079666690157014
114,0.5482793503591776
115,0.7648670049934957
116,0.5935922219569804
117,0.5149153635484436
118,0.7589182850088219
119,0.7585585528060321
120,0.5460376265369223
121,0.3931027011473962
122,0.5808166435989708
123,0.5175295791363923
124,0.7243487362216183
125,0.6975959342863685
126,0.6416303353189842
127,0.5051907690100043
128,0.5856769816495551
129,0.7069906735735773
130,0.5979129221559124
131,0.4996532780999545
132,0.6146573315101406
133,0.7127572245190595
134,0.7096719612545378
135,0.6122615640278688
136,0.5283990650165477
137,0.5607101150722049
138,0.8957951249865084
139,0.48983468813764297
140,0.5457218988967709
141,0.5885900641612327
142,0.5203139083276194
143,0.6308875891686656
144,0.48128830171453535
145,0.5503364569508834
146,0.8457384208370731
147,0.6165421528150494
148,0.7154154326891713
149,0.5258184166630392
