worker,task,answer
0.0,0,1
0.0,1,0
0.0,4,0
0.0,10,1
0.0,13,0
0.0,15,1
0.0,16,0
0.0,18,0
0.0,19,1
0.0,20,0
0.0,29,1
0.0,30,0
0.0,32,1
0.0,36,0
0.0,39,1
0.0,43,1
0.0,44,1
0.0,45,1
0.0,48,1
0.0,49,0
7.0,0,0
7.0,1,1
7.0,3,1
7.0,4,1
7.0,7,0
7.0,10,0
7.0,13,1
7.0,14,0
7.0,23,1
7.0,36,1
7.0,37,1
7.0,43,1
7.0,44,0
7.0,45,1
7.0,48,1
7.0,49,1
9.0,7,0
9.0,8,0
9.0,9,0
9.0,20,1
9.0,21,1
9.0,27,0
9.0,32,0
9.0,34,0
9.0,35,1
9.0,39,0
9.0,40,0
9.0,41,1
9.0,43,1
9.0,44,0
10.0,9,0
10.0,10,0
10.0,20,1
10.0,23,1
10.0,26,0
10.0,33,1
10.0,36,1
10.0,38,0
10.0,41,0
10.0,44,0
10.0,48,1
19.0,1,0
19.0,3,1
19.0,5,0
19.0,12,1
19.0,16,1
19.0,18,1
19.0,21,0
19.0,22,1
19.0,24,1
19.0,25,1
19.0,26,1
19.0,27,1
19.0,29,1
19.0,33,1
19.0,35,0
19.0,37,1
19.0,40,0
19.0,44,0
19.0,45,0
19.0,47,1
21.0,2,0
21.0,5,0
21.0,12,0
21.0,14,0
21.0,15,1
21.0,18,1
21.0,20,1
21.0,24,0
21.0,34,1
21.0,35,0
21.0,36,1
21.0,37,1
21.0,42,0
21.0,43,0
21.0,48,1
21.0,49,1
25.0,5,1
25.0,9,1
25.0,10,1
25.0,11,0
25.0,13,1
25.0,18,1
25.0,26,1
25.0,28,1
25.0,29,0
25.0,32,0
25.0,34,1
25.0,37,0
25.0,39,0
25.0,41,0
25.0,45,0
25.0,47,1
26.0,3,0
26.0,9,1
26.0,13,0
26.0,16,1
26.0,17,1
26.0,22,1
26.0,29,1
26.0,33,0
26.0,35,0
26.0,37,0
26.0,39,1
26.0,40,0
26.0,46,0
26.0,47,0
28.0,1,0
28.0,6,0
28.0,7,0
28.0,9,1
28.0,10,1
28.0,18,1
28.0,20,1
28.0,21,1
28.0,22,0
28.0,29,0
28.0,33,1
28.0,38,0
28.0,40,0
28.0,44,1
28.0,46,1
28.0,49,1
29.0,0,1
29.0,3,0
29.0,8,1
29.0,13,0
29.0,18,0
29.0,20,0
29.0,22,1
29.0,23,0
29.0,28,0
29.0,30,0
29.0,31,1
29.0,33,0
29.0,34,0
29.0,35,1
29.0,36,1
29.0,43,0
29.0,45,0
33.0,2,1
33.0,4,0
