worker,task,answer
2.0,2,0
2.0,6,1
2.0,10,0
2.0,11,1
2.0,12,0
2.0,26,1
2.0,27,1
2.0,29,1
2.0,30,0
2.0,37,0
2.0,43,0
2.0,45,0
5.0,8,1
5.0,15,0
5.0,23,0
5.0,24,0
5.0,28,0
5.0,29,0
5.0,30,0
5.0,32,1
5.0,33,1
5.0,35,1
5.0,40,1
5.0,41,0
5.0,42,1
5.0,43,1
5.0,44,1
5.0,46,0
7.0,1,1
7.0,3,1
7.0,5,1
7.0,11,1
7.0,14,0
7.0,17,0
7.0,18,0
7.0,31,1
7.0,35,1
7.0,37,0
7.0,39,1
7.0,43,0
7.0,47,1
7.0,48,1
9.0,1,0
9.0,5,0
9.0,11,1
9.0,13,0
9.0,17,0
9.0,21,1
9.0,24,0
9.0,25,0
9.0,33,0
9.0,39,0
9.0,44,1
9.0,46,1
9.0,47,1
10.0,6,0
10.0,8,0
10.0,10,0
10.0,14,1
10.0,19,1
10.0,22,1
10.0,24,0
10.0,29,1
10.0,31,1
10.0,32,0
10.0,35,1
10.0,40,0
10.0,45,1
10.0,46,0
10.0,47,1
10.0,48,1
13.0,4,0
13.0,9,0
13.0,17,0
13.0,19,1
13.0,25,1
13.0,27,0
13.0,35,1
13.0,38,1
13.0,41,0
13.0,44,1
14.0,3,1
14.0,4,1
14.0,6,1
14.0,7,1
14.0,15,1
14.0,16,1
14.0,21,0
14.0,28,1
14.0,29,1
14.0,40,0
14.0,47,0
14.0,49,1
15.0,6,1
15.0,7,0
15.0,11,1
15.0,12,0
15.0,15,1
15.0,17,0
15.0,19,0
15.0,24,0
15.0,26,1
15.0,27,1
15.0,33,0
15.0,36,0
15.0,37,0
15.0,42,0
15.0,44,0
15.0,46,0
15.0,48,0
20.0,0,1
20.0,4,0
20.0,7,1
20.0,10,1
20.0,11,0
20.0,13,0
20.0,14,0
20.0,17,0
20.0,20,0
20.0,23,0
20.0,25,1
20.0,26,1
20.0,29,1
20.0,30,0
20.0,31,1
20.0,35,1
20.0,45,0
20.0,49,1
22.0,4,0
22.0,5,0
22.0,12,0
22.0,13,0
22.0,19,1
22.0,22,0
22.0,23,0
22.0,25,1
22.0,31,1
22.0,33,1
22.0,34,1
22.0,43,1
22.0,47,1
22.0,49,1
29.0,2,0
29.0,3,0
29.0,6,1
29.0,7,0
29.0,13,0
29.0,15,1
29.0,16,0
29.0,17,1
29.0,18,0
29.0,20,1
29.0,21,0
29.0,26,0
29.0,28,0
29.0,31,0
29.0,35,1
29.0,36,0
29.0,42,0
29.0,46,1
31.0,1,1
31.0,11,0
31.0,24,0
31.0,25,0
31.0,28,1
31.0,30,0
31.0,32,0
31.0,33,1
31.0,36,1
31.0,37,0
31.0,40,0
31.0,46,0
31.0,47,1
32.0,9,0
32.0,10,1
32.0,11,1
32.0,14,1
32.0,20,1
32.0,23,0
32.0,27,1
32.0,34,1
32.0,36,1
32.0,37,1
32.0,44,1
32.0,47,0
32.0,49,0
41.0,2,1
41.0,4,0
41.0,11,0
41.0,12,0
41.0,15,1
41.0,17,0
41.0,22,1
41.0,26,1
41.0,27,0
41.0,28,0
41.0,37,0
41.0,38,1
41.0,43,1
41.0,46,0
47.0,2,0
47.0,3,1
47.0,4,0
47.0,5,1
47.0,8,0
47.0,15,1
47.0,16,1
47.0,17,1
47.0,19,0
47.0,21,0
47.0,32,1
47.0,33,0
47.0,34,1
47.0,36,1
47.0,38,1
47.0,44,1
49.0,6,0
49.0,7,1
49.0,12,0
49.0,13,0
49.0,16,1
49.0,22,0
49.0,24,1
49.0,28,1
