worker,task,answer
1.0,0,0
1.0,3,1
1.0,5,0
1.0,18,1
1.0,21,1
1.0,28,0
1.0,31,1
1.0,32,0
1.0,33,1
1.0,37,0
1.0,41,1
1.0,43,0
1.0,44,0
1.0,45,1
1.0,48,1
3.0,3,1
3.0,10,0
3.0,13,0
3.0,16,0
3.0,17,1
3.0,22,0
3.0,23,0
3.0,30,1
3.0,33,0
3.0,34,0
3.0,37,1
3.0,47,0
4.0,5,1
4.0,7,0
4.0,9,0
4.0,12,0
4.0,13,1
4.0,14,0
4.0,22,1
4.0,23,1
4.0,27,0
4.0,31,0
4.0,32,1
4.0,34,0
4.0,37,0
4.0,43,0
4.0,45,1
4.0,46,1
6.0,0,1
6.0,5,1
6.0,7,0
6.0,9,0
6.0,12,1
6.0,14,0
6.0,16,0
6.0,19,1
6.0,20,0
6.0,25,1
6.0,26,1
6.0,28,1
6.0,31,1
6.0,38,1
6.0,41,1
6.0,45,0
6.0,48,1
6.0,49,0
7.0,3,1
7.0,4,0
7.0,9,0
7.0,12,1
7.0,13,0
7.0,17,0
7.0,22,1
7.0,23,1
7.0,25,0
7.0,26,1
7.0,28,1
7.0,35,1
7.0,40,1
7.0,46,1
10.0,6,1
10.0,9,1
10.0,10,0
10.0,11,1
10.0,18,1
10.0,19,1
10.0,20,1
10.0,21,0
10.0,26,0
10.0,29,1
10.0,31,0
10.0,32,1
10.0,36,1
10.0,39,1
10.0,41,0
10.0,45,0
10.0,46,0
10.0,47,1
12.0,1,0
12.0,4,0
12.0,6,0
12.0,20,1
12.0,24,1
12.0,28,0
12.0,33,1
12.0,35,1
12.0,38,1
12.0,39,1
12.0,40,1
12.0,42,1
12.0,43,0
12.0,45,0
12.0,46,1
13.0,1,1
13.0,2,1
13.0,3,0
13.0,4,0
13.0,9,1
13.0,11,1
13.0,15,0
13.0,19,1
13.0,20,1
13.0,22,1
13.0,26,1
13.0,28,1
13.0,30,1
13.0,31,0
13.0,41,1
13.0,43,0
13.0,48,1
14.0,3,1
14.0,4,1
14.0,6,1
14.0,8,0
14.0,9,0
14.0,10,1
14.0,19,1
14.0,23,1
14.0,26,1
14.0,27,1
14.0,29,1
14.0,32,0
14.0,33,0
14.0,37,0
14.0,40,1
14.0,45,1
17.0,2,1
17.0,5,1
17.0,8,0
17.0,11,0
17.0,15,0
17.0,32,1
17.0,34,0
17.0,37,0
17.0,45,1
17.0,47,1
18.0,0,0
18.0,4,0
18.0,11,1
18.0,24,0
18.0,25,1
18.0,27,0
18.0,28,1
18.0,32,1
18.0,46,1
20.0,0,0
20.0,7,0
20.0,8,1
20.0,15,1
20.0,16,0
20.0,22,0
20.0,28,0
20.0,29,1
20.0,30,0
20.0,31,0
20.0,33,0
20.0,37,1
20.0,39,0
20.0,46,1
20.0,47,0
20.0,49,0
26.0,2,0
26.0,3,1
26.0,7,1
26.0,8,1
26.0,12,0
26.0,14,0
26.0,22,1
26.0,23,0
26.0,30,1
26.0,33,0
26.0,38,1
26.0,39,1
26.0,40,0
26.0,44,0
27.0,2,1
27.0,7,0
27.0,14,0
27.0,18,0
27.0,20,1
27.0,25,1
27.0,26,0
27.0,29,1
27.0,30,1
27.0,34,0
27.0,35,0
27.0,40,0
27.0,42,1
27.0,49,0
28.0,2,0
28.0,3,1
28.0,8,0
28.0,11,1
28.0,13,0
28.0,15,0
28.0,16,0
28.0,19,1
28.0,21,0
28.0,22,1
28.0,23,0
28.0,25,1
28.0,28,0
28.0,31,1
28.0,34,0
28.0,35,1
28.0,37,1
28.0,38,0
28.0,43,0
28.0,44,0
28.0,45,1
28.0,47,1
28.0,48,0
30.0,0,1
30.0,3,1
30.0,4,1
30.0,5,0
30.0,7,1
30.0,12,0
30.0,19,1
30.0,20,0
30.0,24,1
30.0,27,1
30.0,31,1
30.0,35,1
30.0,37,1
30.0,39,1
30.0,46,1
31.0,0,1
31.0,4,0
31.0,10,0
31.0,12,1
31.0,14,1
31.0,16,0
31.0,19,1
31.0,21,0
31.0,30,1
31.0,35,0
31.0,36,0
31.0,37,0
31.0,39,1
31.0,44,0
33.0,12,0
33.0,13,0
33.0,14,1
33.0,15,0
33.0,22,0
33.0,27,0
33.0,30,1
33.0,31,1
33.0,39,1
33.0,41,1
37.0,0,1
37.0,1,0
37.0,2,1
37.0,4,0
37.0,6,1
37.0,8,1
37.0,21,0
37.0,25,0
37.0,27,0
37.0,33,1
37.0,34,0
37.0,38,0
37.0,46,0
37.0,48,1
37.0,49,0
38.0,1,0
38.0,3,0
38.0,5,1
38.0,10,0
38.0,17,0
38.0,19,1
38.0,23,1
38.0,24,1
38.0,31,0
38.0,35,0
38.0,44,0
38.0,47,1
38.0,48,0
41.0,9,1
41.0,11,1
41.0,12,1
41.0,17,1
41.0,19,0
41.0,21,0
41.0,22,0
41.0,27,1
41.0,29,0
41.0,30,1
41.0,39,0
41.0,40,0
41.0,49,1
43.0,1,1
43.0,7,1
43.0,15,1
43.0,16,1
43.0,17,0
43.0,23,1
43.0,27,0
43.0,28,0
43.0,30,1
43.0,32,0
43.0,33,1
43.0,36,0
43.0,38,0
43.0,41,1
43.0,47,1
43.0,49,0
45.0,0,1
45.0,1,1
45.0,2,0
45.0,8,0
45.0,19,0
45.0,20,0
45.0,25,0
45.0,27,0
45.0,31,0
45.0,32,1
45.0,34,1
45.0,35,1
45.0,38,0
45.0,48,0
46.0,0,1
46.0,1,0
46.0,2,1
46.0,4,1
46.0,9,0
46.0,10,1
