worker,task,answer
6.0,2,1
6.0,4,1
6.0,6,0
6.0,20,0
6.0,22,1
6.0,23,0
6.0,25,0
6.0,31,1
6.0,38,1
6.0,44,0
12.0,12,0
12.0,34,1
12.0,41,0
13.0,0,0
13.0,2,1
13.0,9,1
13.0,11,0
13.0,12,1
13.0,15,1
13.0,16,0
13.0,20,1
13.0,25,1
13.0,26,0
13.0,29,0
13.0,36,0
13.0,39,1
22.0,4,0
22.0,8,1
22.0,10,0
22.0,19,0
22.0,20,1
22.0,25,0
22.0,38,0
22.0,46,1
22.0,49,1
23.0,8,1
23.0,10,0
23.0,14,1
23.0,20,1
23.0,25,0
23.0,26,1
23.0,28,1
23.0,31,0
23.0,33,1
23.0,38,1
23.0,42,1
23.0,43,1
23.0,46,1
25.0,0,0
25.0,2,0
25.0,15,1
25.0,23,1
25.0,30,0
25.0,35,1
25.0,37,1
25.0,43,0
25.0,47,0
29.0,2,0
29.0,4,1
29.0,14,1
29.0,36,0
29.0,42,0
29.0,44,0
30.0,7,0
30.0,14,1
30.0,15,1
30.0,34,0
30.0,38,0
30.0,44,0
30.0,48,0
31.0,5,0
31.0,8,1
31.0,18,0
31.0,43,0
31.0,46,0
32.0,9,1
32.0,11,1
32.0,23,0
32.0,27,0
32.0,34,1
32.0,41,0
32.0,42,1
32.0,43,0
33.0,1,1
33.0,8,0
33.0,9,1
33.0,10,1
33.0,12,0
33.0,15,0
33.0,21,1
33.0,22,1
33.0,23,1
33.0,28,0
33.0,33,0
33.0,37,1
33.0,38,1
33.0,40,0
33.0,41,0
33.0,43,0
35.0,0,1
35.0,8,0
35.0,12,1
35.0,18,1
35.0,19,0
35.0,22,0
35.0,25,0
35.0,30,1
35.0,38,1
35.0,39,1
35.0,43,0
35.0,44,1
39.0,14,1
39.0,26,0
39.0,28,0
39.0,34,0
39.0,38,1
39.0,39,0
39.0,40,1
39.0,46,0
40.0,1,0
40.0,4,0
40.0,8,1
40.0,10,0
40.0,11,1
40.0,17,0
40.0,18,0
40.0,19,0
40.0,23,1
40.0,27,1
40.0,28,1
40.0,30,1
40.0,32,1
40.0,37,0
40.0,45,0
40.0,48,0
42.0,0,1
42.0,4,1
42.0,19,1
42.0,23,1
42.0,30,0
43.0,0,1
43.0,1,1
43.0,6,1
43.0,8,0
43.0,11,1
43.0,12,0
43.0,13,1
43.0,20,1
43.0,21,1
43.0,31,1
43.0,32,1
43.0,37,1
46.0,5,1
46.0,20,0
46.0,24,1
46.0,27,0
46.0,35,1
46.0,36,0
46.0,41,0
46.0,44,0
46.0,47,1
63.0,6,1
63.0,7,1
63.0,10,1
63.0,13,1
63.0,16,0
63.0,17,1
63.0,21,0
63.0,24,1
66.0,0,1
66.0,10,1
66.0,11,1
66.0,17,0
66.0,19,1
66.0,20,0
66.0,27,1
66.0,31,0
66.0,32,0
66.0,33,0
66.0,34,0
66.0,39,1
66.0,41,0
66.0,42,1
66.0,48,1
71.0,0,1
71.0,1,0
71.0,5,1
71.0,7,1
71.0,8,0
71.0,25,1
71.0,26,1
71.0,28,1
71.0,43,0
71.0,45,1
71.0,48,0
73.0,6,0
73.0,9,0
73.0,11,1
73.0,12,1
73.0,18,0
73.0,25,1
73.0,34,1
73.0,36,1
73.0,39,1
73.0,42,1
73.0,43,1
73.0,45,1
73.0,49,1
75.0,1,1
75.0,6,0
75.0,7,0
75.0,8,1
75.0,15,0
75.0,17,0
75.0,24,1
75.0,27,1
75.0,30,1
75.0,34,0
75.0,38,0
82.0,2,0
82.0,3,0
82.0,5,0
82.0,15,0
82.0,17,0
82.0,20,0
82.0,26,0
82.0,33,1
82.0,35,1
82.0,36,0
82.0,41,0
86.0,2,1
86.0,11,1
86.0,12,1
86.0,18,1
86.0,19,0
86.0,20,0
86.0,22,1
86.0,23,1
86.0,27,1
86.0,30,1
86.0,35,1
86.0,41,0
86.0,47,1
90.0,5,0
90.0,7,0
90.0,11,1
90.0,12,1
90.0,14,0
90.0,23,0
90.0,29,0
90.0,35,0
90.0,45,0
93.0,1,1
93.0,4,0
93.0,12,1
93.0,17,0
93.0,19,1
93.0,29,0
93.0,34,1
93.0,49,0
98.0,11,0
98.0,24,1
98.0,29,0
98.0,30,1
98.0,31,1
98.0,32,1
98.0,36,0
98.0,38,1
98.0,41,0
98.0,42,1
98.0,46,0
98.0,47,0
105.0,0,0
105.0,3,1
105.0,4,1
105.0,7,0
105.0,31,0
105.0,38,1
105.0,40,1
105.0,48,1
108.0,2,0
108.0,5,1
108.0,7,0
108.0,18,1
108.0,40,1
108.0,42,1
108.0,46,0
109.0,4,0
109.0,8,1
109.0,9,0
109.0,12,0
109.0,20,1
109.0,26,0
109.0,28,1
110.0,11,1
110.0,13,1
110.0,15,0
110.0,22,0
110.0,23,0
110.0,28,0
110.0,44,0
110.0,49,0
113.0,2,1
113.0,15,0
113.0,17,0
113.0,27,1
113.0,38,0
113.0,41,0
113.0,46,1
113.0,48,1
114.0,5,1
114.0,12,0
114.0,16,1
114.0,22,1
114.0,27,1
114.0,33,0
114.0,43,0
117.0,4,1
117.0,5,1
117.0,12,1
117.0,18,0
117.0,22,1
117.0,28,0
117.0,29,0
117.0,30,0
117.0,31,1
117.0,35,1
117.0,37,0
117.0,43,1
117.0,45,1
123.0,5,1
123.0,10,1
123.0,14,1
123.0,19,1
123.0,35,1
123.0,49,0
124.0,1,1
124.0,6,0
124.0,15,1
124.0,27,1
124.0,31,1
124.0,32,0
124.0,35,0
124.0,36,1
124.0,37,0
124.0,39,1
124.0,44,1
124.0,47,1
127.0,3,0
127.0,5,1
127.0,7,1
127.0,14,1
127.0,17,0
127.0,25,1
127.0,26,1
127.0,29,0
127.0,35,1
127.0,36,1
128.0,1,1
128.0,4,0
128.0,9,0
128.0,10,0
128.0,27,0
128.0,29,1
128.0,32,0
128.0,39,1
128.0,40,1
128.0,45,0
136.0,7,0
136.0,14,0
136.0,15,0
136.0,18,1
136.0,19,1
136.0,20,1
136.0,29,0
136.0,32,1
136.0,43,0
136.0,44,0
136.0,49,1
139.0,4,1
