worker,task,answer
7.0,23,0
7.0,26,1
7.0,37,1
7.0,39,1
7.0,46,0
7.0,49,0
11.0,5,1
11.0,11,0
11.0,15,1
11.0,17,1
11.0,24,1
11.0,25,1
11.0,33,1
11.0,35,1
11.0,37,0
11.0,38,0
11.0,39,0
11.0,40,1
11.0,41,0
11.0,43,1
11.0,44,0
12.0,1,1
12.0,2,0
12.0,4,0
12.0,10,1
12.0,13,1
12.0,21,1
12.0,25,0
12.0,32,1
12.0,34,1
12.0,44,1
12.0,45,1
12.0,49,0
19.0,8,0
19.0,17,0
19.0,19,0
19.0,23,1
19.0,38,0
19.0,40,1
24.0,9,1
24.0,17,0
24.0,18,1
24.0,42,1
27.0,10,1
27.0,16,0
27.0,21,1
27.0,22,1
27.0,29,0
27.0,40,0
27.0,41,0
27.0,45,1
32.0,1,1
32.0,2,0
32.0,5,0
32.0,13,0
32.0,22,0
32.0,25,0
32.0,29,1
32.0,30,1
32.0,36,0
32.0,39,0
32.0,45,0
32.0,47,1
32.0,49,0
34.0,1,1
34.0,4,0
34.0,19,1
34.0,20,1
34.0,25,0
34.0,26,0
34.0,30,1
34.0,33,1
34.0,36,0
34.0,45,0
39.0,0,1
39.0,2,0
39.0,5,0
39.0,8,0
39.0,14,0
39.0,15,1
39.0,20,0
39.0,21,0
39.0,22,0
39.0,37,0
53.0,17,0
53.0,23,0
53.0,26,0
53.0,40,0
53.0,43,0
53.0,46,0
53.0,49,1
54.0,13,1
54.0,18,1
54.0,25,1
54.0,31,0
54.0,39,1
54.0,41,0
54.0,44,0
54.0,49,0
60.0,0,0
60.0,1,0
60.0,2,0
60.0,6,0
60.0,12,1
60.0,15,1
60.0,18,1
60.0,19,0
60.0,27,1
60.0,34,0
60.0,38,0
60.0,39,0
60.0,40,0
60.0,41,0
60.0,44,1
60.0,45,0
65.0,2,1
65.0,7,0
65.0,15,1
65.0,19,0
65.0,20,1
65.0,27,0
65.0,29,0
65.0,44,1
65.0,46,0
65.0,47,1
65.0,49,1
69.0,0,1
69.0,7,1
69.0,12,0
69.0,13,0
69.0,15,0
69.0,17,1
69.0,19,0
69.0,25,1
69.0,30,1
69.0,34,1
69.0,39,1
69.0,40,0
69.0,49,0
70.0,8,1
70.0,30,1
70.0,32,1
70.0,44,0
71.0,6,0
71.0,16,0
71.0,21,0
71.0,24,0
71.0,28,0
71.0,30,1
71.0,33,0
71.0,37,0
71.0,42,0
75.0,4,0
75.0,10,0
75.0,11,1
75.0,14,0
75.0,15,1
75.0,16,1
75.0,23,1
75.0,24,0
75.0,27,1
75.0,30,0
75.0,34,1
75.0,42,1
75.0,43,1
78.0,11,1
78.0,12,1
78.0,16,0
78.0,18,1
78.0,19,0
78.0,30,1
78.0,36,0
78.0,49,1
90.0,12,1
90.0,20,0
90.0,21,1
90.0,25,0
90.0,28,1
90.0,29,0
90.0,32,0
90.0,41,0
90.0,45,1
91.0,1,1
91.0,2,0
91.0,4,0
91.0,13,0
91.0,23,1
91.0,32,1
91.0,33,0
91.0,36,1
91.0,48,1
93.0,5,0
93.0,7,1
93.0,9,1
93.0,10,0
93.0,18,0
93.0,23,1
93.0,28,1
93.0,33,1
93.0,35,0
93.0,36,1
93.0,38,0
93.0,41,0
93.0,46,0
93.0,47,0
93.0,49,0
96.0,1,1
96.0,2,0
96.0,12,1
96.0,14,0
96.0,18,1
96.0,27,1
96.0,28,1
96.0,29,1
96.0,47,1
97.0,3,0
97.0,10,1
97.0,11,1
97.0,20,0
97.0,21,0
97.0,29,1
97.0,31,0
97.0,34,0
97.0,37,0
97.0,38,0
102.0,2,1
102.0,13,0
102.0,14,1
102.0,17,1
102.0,23,1
102.0,26,1
102.0,33,1
102.0,38,0
102.0,40,1
102.0,41,0
102.0,45,1
102.0,46,1
104.0,1,0
104.0,19,0
104.0,25,0
104.0,26,0
104.0,32,1
104.0,37,0
104.0,40,0
104.0,42,0
105.0,7,1
105.0,10,0
105.0,11,1
105.0,17,1
105.0,20,0
105.0,22,1
105.0,23,1
105.0,24,0
105.0,32,0
105.0,33,1
105.0,43,0
105.0,49,0
109.0,10,1
109.0,17,1
109.0,18,1
109.0,25,1
109.0,34,1
109.0,37,1
109.0,39,0
109.0,44,1
109.0,45,1
109.0,48,1
109.0,49,0
112.0,2,1
112.0,4,1
112.0,13,0
112.0,14,0
112.0,18,1
112.0,20,0
112.0,23,1
112.0,30,1
112.0,31,0
114.0,18,0
114.0,29,1
114.0,35,0
114.0,38,0
114.0,39,0
117.0,1,1
117.0,3,0
117.0,5,1
117.0,8,1
117.0,10,0
117.0,24,1
117.0,37,0
117.0,40,1
117.0,41,0
122.0,16,1
122.0,21,1
122.0,28,0
122.0,31,0
122.0,32,1
122.0,33,1
122.0,40,0
122.0,49,0
138.0,3,1
138.0,5,0
138.0,11,1
138.0,17,0
138.0,19,1
138.0,22,0
138.0,23,1
138.0,25,0
138.0,31,0
138.0,34,1
138.0,38,1
141.0,4,1
141.0,9,0
141.0,10,0
141.0,13,0
141.0,16,1
141.0,24,0
141.0,33,1
141.0,37,1
141.0,45,0
142.0,1,1
142.0,4,0
142.0,5,1
142.0,16,0
142.0,25,0
142.0,33,1
142.0,38,0
142.0,41,1
142.0,46,1
145.0,3,0
145.0,6,1
145.0,8,0
145.0,12,1
145.0,21,1
145.0,30,0
145.0,32,1
145.0,39,0
145.0,49,0
148.0,0,1
148.0,5,1
148.0,9,0
148.0,12,0
148.0,21,1
148.0,23,1
148.0,30,1
148.0,32,1
148.0,34,1
148.0,35,0
148.0,36,1
148.0,38,0
148.0,40,1
148.0,42,1
148.0,43,1
148.0,48,1
150.0,10,1
150.0,25,1
150.0,28,1
150.0,29,1
150.0,32,1
150.0,34,0
150.0,38,0
150.0,41,1
150.0,42,1
150.0,43,0
150.0,44,1
154.0,1,1
154.0,4,1
154.0,5,0
154.0,9,1
154.0,12,1
154.0,17,0
154.0,22,0
154.0,25,0
154.0,30,0
154.0,33,0
154.0,37,0
154.0,39,0
154.0,44,1
158.0,1,0
158.0,4,0
158.0,6,0
158.0,12,1
158.0,17,0
158.0,18,1
158.0,22,0
158.0,31,1
158.0,33,1
158.0,35,0
158.0,36,0
158.0,44,1
158.0,45,0
158.0,46,1
158.0,48,1
162.0,1,0
162.0,9,1
162.0,13,0
162.0,22,1
162.0,23,0
162.0,24,0
162.0,29,0
162.0,30,1
162.0,41,0
163.0,0,0
163.0,4,1
163.0,5,0
163.0,9,0
163.0,14,1
163.0,19,1
163.0,21,1
163.0,22,1
163.0,25,0
163.0,28,1
163.0,36,1
163.0,41,1
163.0,49,0
165.0,2,1
165.0,3,0
165.0,4,1
165.0,16,0
165.0,17,0
165.0,25,1
165.0,36,1
165.0,43,1
165.0,45,1
165.0,47,0
180.0,6,0
180.0,8,1
180.0,14,0
180.0,20,1
180.0,22,0
180.0,25,1
180.0,30,1
180.0,33,1
180.0,38,0
180.0,39,1
180.0,41,1
180.0,43,0
180.0,45,0
180.0,48,1
185.0,4,0
185.0,5,0
185.0,6,0
185.0,8,0
185.0,9,0
185.0,11,0
185.0,15,1
185.0,26,1
185.0,29,1
185.0,36,1
185.0,40,0
185.0,41,1
185.0,46,1
186.0,4,0
186.0,9,0
186.0,20,0
186.0,26,1
186.0,28,1
186.0,31,0
186.0,36,0
186.0,39,1
186.0,40,0
186.0,44,1
186.0,48,0
189.0,1,0
189.0,13,1
189.0,15,1
189.0,22,0
189.0,23,0
189.0,27,1
189.0,28,1
189.0,38,0
189.0,39,1
189.0,45,0
189.0,49,1
192.0,0,1
192.0,1,0
192.0,2,1
192.0,5,0
192.0,11,1
192.0,12,1
192.0,13,1
192.0,15,0
192.0,16,1
192.0,24,0
192.0,26,0
192.0,36,0
192.0,41,0
192.0,43,1
195.0,5,0
195.0,7,0
195.0,13,0
195.0,16,1
195.0,19,0
195.0,20,0
195.0,28,1
195.0,30,1
195.0,31,1
195.0,33,0
195.0,38,1
195.0,39,1
195.0,45,1
