worker,value
0,0.5260883475179373
1,0.6279393223321583
2,0.6449903067849734
3,0.46208162065785974
4,0.6377806705972107
5,0.6221488073338616
6,0.6068163608001371
7,0.5985261656652903
8,0.6823621028791321
9,0.5231884913772569
10,0.5982166477139889
11,0.580596743474983
12,0.6896951196618414
13,0.7158936740103913
14,0.772446607629644
15,0.7238011119671522
16,0.6660348393470361
17,0.5781398118360371
18,0.6390899223179377
19,0.6995627069459653
20,0.6466420966032697
21,0.7392236491947597
22,0.5813501450153208
23,0.43009230302085183
24,0.6798510069051094
25,0.6279793852951702
26,0.5517910878467345
27,0.5666133091861155
28,0.6864820581619999
29,0.6537337224413685
30,0.6042910918551441
31,0.5665416646687514
32,0.3827568296144955
33,0.44898585995017337
34,0.6474415767088153
35,0.520385895435668
36,0.6323480037445116
37,0.6678635988841714
38,0.39181032188212006
39,0.5500851351478931
40,0.594662821529623
41,0.7420911401293284
42,0.6218472615238665
43,0.6537229102049853
44,0.6331905794269755
45,0.5900129273568415
46,0.8215200389466859
47,0.6830199997817119
48,0.4809941800134717
49,0.5344205740873176
50,0.6465863466044973
51,0.4650522700944066
52,0.6466699650918833
53,0.5163423019925086
54,0.5281270086097943
55,0.47151243975893575
56,0.4441019931536161
57,0.43973178928826284
58,0.42601394427299694
59,0.6238289094066293
60,0.6074677631698047
61,0.3978220361312102
62,0.6040526858023467
63,0.42229760053643417
64,0.5690794707502266
65,0.6259811967136316
66,0.7396313214676873
67,0.5456306833223584
68,0.8535911130328001
69,0.5708902056844157
70,0.7104496437474994
71,0.5144969451359247
72,0.6232602477325221
73,0.4598062016909588
74,0.7008324669495923
75,0.5265235454269228
76,0.38925525908082276
77,0.678906470240499
78,0.4725445177830546
79,0.5414791490090702
80,0.6001064589783198
81,0.6676178265554797
82,0.6378032825533229
83,0.6350000080584786
84,0.6062266908646691
85,0.603768624751639
86,0.583753905875289
87,0.6092937569919351
88,0.5186611994914476
89,0.6866019017525656
90,0.5576922490934135
91,0.7084742367263089
92,0.7102544954427117
93,0.4577712582828419
94,0.5654230604280996
95,0.6427383944484613
96,0.3956732134308756
97,0.8132485674386134
98,0.5324570346434105
99,0.6683242853961865
100,0.7311805028064218
101,0.7564207532889743
102,0.589158302103819
103,0.6674481104856811
104,0.5363117254624705
105,0.5050552023334224
106,0.5159704703086863
107,0.5910812203733078
108,0.5614145199174696
109,0.5736195357316101
110,0.6691665151505751
111,0.6533330078083573
112,0.679899708371072
113,0.5778171614763656
114,0.5573501815999404
115,0.4747735422745936
116,0.7249811171321431
117,0.4815321148628309
118,0.6278239214092928
119,0.5993946932964269
120,0.5403805755492712
121,0.6167946882090974
122,0.7502972344975181
123,0.5639304081560529
124,0.6067254112110573
125,0.6634388272131827
126,0.6600126194210942
127,0.37940291754519084
128,0.5874802071917603
129,0.6242363937428775
130,0.49658015338021827
131,0.6317533718998624
132,0.6091884557701621
133,0.4985788787638444
134,0.7417644737270189
135,0.5628107176697417
136,0.5228443655004518
137,0.5213742047751115
138,0.6037674697883488
139,0.40202269647130834
140,0.4755638128955356
141,0.5434851689891866
142,0.4333811676227392
143,0.681444277285264
144,0.5471805208137476
145,0.5712456725815558
146,0.7925640978212198
147,0.7313246848343243
148,0.42018214771900375
149,0.5617788901823918
