worker,task,answer
4.0,0,0
4.0,2,0
4.0,4,0
4.0,9,1
4.0,10,0
4.0,17,0
4.0,24,1
4.0,28,1
4.0,29,0
4.0,30,1
4.0,31,0
4.0,32,1
4.0,36,1
4.0,38,1
4.0,39,0
4.0,40,1
4.0,42,0
4.0,43,0
4.0,45,0
4.0,48,0
7.0,0,1
7.0,2,0
7.0,7,1
7.0,8,1
7.0,9,1
7.0,12,0
7.0,19,1
7.0,23,0
7.0,27,0
7.0,28,1
7.0,30,0
7.0,32,1
7.0,33,0
7.0,36,0
7.0,37,1
7.0,47,0
7.0,48,0
7.0,49,1
8.0,0,1
8.0,2,1
8.0,3,0
8.0,4,1
8.0,6,1
8.0,13,0
8.0,15,1
8.0,16,1
8.0,18,0
8.0,19,1
8.0,20,1
8.0,21,0
8.0,22,0
8.0,23,0
8.0,24,1
8.0,28,1
8.0,29,0
8.0,32,0
8.0,36,0
8.0,37,0
8.0,41,1
8.0,43,0
8.0,44,1
15.0,5,1
15.0,6,1
15.0,7,0
15.0,9,0
15.0,10,1
15.0,12,0
15.0,13,1
15.0,14,0
15.0,15,1
15.0,17,1
15.0,19,1
15.0,20,0
15.0,22,0
15.0,27,1
15.0,34,1
15.0,40,1
15.0,41,0
15.0,43,0
15.0,45,0
15.0,46,1
15.0,47,0
24.0,0,0
24.0,7,0
24.0,8,1
24.0,9,1
24.0,13,1
24.0,14,1
24.0,17,0
24.0,20,1
24.0,24,1
24.0,27,1
24.0,28,1
24.0,29,1
24.0,30,0
24.0,34,1
24.0,35,0
24.0,36,0
24.0,38,1
24.0,39,1
24.0,41,1
24.0,42,1
24.0,44,1
24.0,46,1
26.0,1,0
26.0,3,0
26.0,5,1
26.0,6,0
26.0,7,0
26.0,10,1
26.0,11,0
26.0,12,1
26.0,13,1
26.0,15,0
26.0,20,0
26.0,25,0
26.0,26,1
26.0,28,1
26.0,29,1
26.0,30,0
26.0,32,1
26.0,34,0
26.0,36,1
26.0,39,0
26.0,40,1
26.0,42,1
26.0,45,0
