worker,task,answer
0.0,3,0
0.0,12,0
0.0,17,0
0.0,25,0
0.0,29,1
0.0,33,0
0.0,35,1
0.0,37,0
0.0,41,1
0.0,48,1
24.0,3,1
24.0,6,0
24.0,10,1
24.0,14,0
24.0,19,1
24.0,21,0
24.0,35,0
24.0,37,0
24.0,39,0
24.0,45,1
24.0,46,1
24.0,47,0
25.0,3,1
25.0,5,0
25.0,10,0
25.0,14,1
25.0,21,1
25.0,22,0
25.0,23,0
25.0,31,1
25.0,35,1
25.0,36,0
25.0,47,0
27.0,6,1
27.0,13,0
27.0,15,0
27.0,16,1
27.0,23,0
27.0,27,1
27.0,28,0
27.0,29,1
27.0,30,0
27.0,34,1
27.0,36,0
27.0,39,0
27.0,42,0
27.0,44,1
29.0,2,0
29.0,12,1
29.0,15,0
29.0,18,0
29.0,20,0
29.0,26,1
29.0,32,1
29.0,41,0
29.0,45,0
29.0,47,0
38.0,0,0
38.0,7,1
38.0,11,0
38.0,16,0
38.0,22,0
38.0,31,0
38.0,44,0
47.0,0,1
47.0,1,0
47.0,3,1
47.0,6,1
47.0,11,1
47.0,14,1
47.0,18,0
47.0,20,0
47.0,21,1
47.0,42,1
47.0,45,1
47.0,46,1
47.0,48,0
61.0,5,1
61.0,10,0
61.0,16,1
61.0,25,0
61.0,28,0
61.0,29,1
61.0,31,1
61.0,47,1
61.0,48,1
62.0,0,0
62.0,23,1
62.0,26,1
62.0,28,1
62.0,38,0
62.0,49,0
69.0,1,1
69.0,11,0
69.0,16,1
69.0,17,1
69.0,20,0
69.0,26,0
69.0,35,0
69.0,41,1
69.0,46,0
70.0,4,0
70.0,7,1
70.0,9,0
70.0,15,0
70.0,16,1
70.0,21,1
70.0,25,1
70.0,37,0
70.0,40,1
70.0,41,1
70.0,44,1
70.0,46,1
70.0,47,1
72.0,8,1
72.0,12,0
72.0,14,0
72.0,16,1
72.0,30,0
72.0,34,0
72.0,39,0
72.0,43,1
72.0,45,1
72.0,46,0
73.0,1,0
73.0,5,1
73.0,7,0
73.0,10,1
73.0,14,1
73.0,42,0
73.0,44,1
79.0,6,1
79.0,8,1
79.0,14,1
79.0,15,0
79.0,17,0
79.0,23,1
79.0,26,0
79.0,32,1
79.0,33,0
79.0,41,1
79.0,42,1
79.0,43,0
79.0,45,1
84.0,2,1
84.0,3,0
84.0,6,1
84.0,7,1
84.0,8,0
84.0,11,0
84.0,17,0
84.0,24,0
84.0,33,1
84.0,42,0
87.0,2,1
87.0,4,0
87.0,7,1
87.0,10,0
87.0,14,1
87.0,22,0
87.0,25,0
87.0,38,0
87.0,43,1
90.0,0,1
90.0,7,0
90.0,8,1
90.0,12,0
90.0,15,0
90.0,19,1
90.0,28,1
90.0,36,0
90.0,41,0
90.0,47,1
95.0,6,1
95.0,7,1
95.0,9,1
95.0,10,1
95.0,24,0
95.0,26,1
95.0,35,0
95.0,48,0
101.0,0,1
101.0,2,0
101.0,13,0
101.0,22,1
101.0,28,0
101.0,33,1
101.0,44,1
103.0,0,0
103.0,8,0
103.0,20,0
103.0,22,0
103.0,32,0
103.0,33,0
103.0,36,0
103.0,41,0
103.0,42,1
103.0,45,1
103.0,48,0
104.0,1,1
104.0,7,1
104.0,13,0
104.0,17,1
104.0,21,0
104.0,22,1
104.0,36,0
104.0,37,0
104.0,39,1
104.0,40,0
104.0,47,0
112.0,2,1
112.0,3,1
112.0,16,1
112.0,23,0
112.0,34,1
112.0,41,0
112.0,44,0
112.0,46,0
112.0,47,0
115.0,2,0
115.0,3,0
115.0,17,0
115.0,21,0
115.0,27,1
115.0,29,1
115.0,44,0
117.0,10,1
117.0,14,1
117.0,16,0
117.0,29,1
117.0,30,1
117.0,34,1
117.0,35,1
117.0,38,0
117.0,42,0
117.0,46,0
118.0,4,0
118.0,5,0
118.0,9,0
118.0,11,1
118.0,15,0
118.0,19,0
118.0,22,1
118.0,25,0
118.0,27,0
118.0,36,0
118.0,39,0
118.0,40,0
118.0,42,1
118.0,44,0
118.0,45,1
118.0,48,0
119.0,10,0
119.0,12,1
119.0,13,0
119.0,15,1
119.0,16,1
119.0,22,0
119.0,26,0
119.0,27,0
119.0,31,1
119.0,34,1
119.0,37,0
119.0,41,0
119.0,45,0
119.0,46,0
119.0,47,1
125.0,0,0
125.0,15,0
125.0,19,1
125.0,24,0
125.0,25,1
125.0,26,0
125.0,29,1
125.0,37,0
125.0,38,1
125.0,43,0
138.0,9,1
138.0,14,1
138.0,20,0
138.0,38,1
138.0,42,1
138.0,45,1
138.0,47,0
138.0,48,1
140.0,5,1
140.0,12,1
140.0,13,0
140.0,19,1
140.0,20,0
140.0,21,1
140.0,27,1
140.0,29,0
140.0,30,1
140.0,35,1
140.0,44,0
144.0,5,0
144.0,6,1
144.0,8,1
144.0,12,0
144.0,29,1
144.0,41,1
144.0,45,1
144.0,47,1
144.0,48,0
144.0,49,1
147.0,4,1
147.0,20,1
147.0,21,0
147.0,22,1
147.0,23,1
147.0,33,0
147.0,36,0
147.0,37,0
147.0,39,0
147.0,41,0
147.0,46,0
147.0,49,0
149.0,0,0
149.0,4,0
149.0,9,1
149.0,10,1
149.0,11,0
149.0,12,0
149.0,14,0
149.0,15,1
149.0,27,1
149.0,30,0
149.0,33,1
149.0,37,1
155.0,0,0
155.0,1,1
155.0,7,1
155.0,11,0
155.0,26,1
155.0,30,0
155.0,32,0
155.0,33,1
155.0,38,0
155.0,48,0
158.0,0,1
158.0,5,0
158.0,6,1
158.0,7,0
158.0,11,0
158.0,22,0
158.0,27,0
158.0,28,0
158.0,31,0
158.0,38,0
158.0,39,1
158.0,42,0
158.0,44,1
158.0,48,1
160.0,2,0
160.0,3,1
160.0,11,1
160.0,12,1
160.0,15,0
160.0,23,0
160.0,26,0
160.0,28,0
160.0,33,1
160.0,36,1
160.0,46,1
161.0,13,1
161.0,27,1
161.0,29,0
161.0,30,0
161.0,32,0
161.0,38,1
161.0,45,1
161.0,46,1
161.0,47,0
162.0,0,0
162.0,1,1
162.0,5,0
162.0,13,0
162.0,14,1
162.0,19,0
162.0,20,1
162.0,29,0
162.0,33,1
162.0,35,0
162.0,45,1
172.0,5,1
172.0,11,1
172.0,12,1
172.0,21,1
172.0,24,1
172.0,36,0
172.0,43,0
172.0,44,0
172.0,45,0
172.0,48,0
175.0,0,0
175.0,3,1
175.0,4,1
175.0,5,0
175.0,9,0
175.0,11,0
175.0,12,1
175.0,20,1
175.0,25,0
175.0,34,1
175.0,38,0
175.0,40,0
175.0,42,1
178.0,2,1
178.0,3,1
178.0,6,0
178.0,10,1
178.0,13,0
178.0,18,1
178.0,20,0
178.0,28,1
178.0,36,1
178.0,38,1
178.0,39,1
178.0,42,0
178.0,44,0
179.0,4,0
179.0,5,1
179.0,11,0
179.0,14,1
179.0,29,0
179.0,32,0
179.0,39,0
179.0,41,1
179.0,48,1
186.0,15,1
186.0,17,0
186.0,28,1
186.0,31,0
186.0,32,1
186.0,34,0
186.0,36,1
186.0,46,0
186.0,48,0
188.0,6,0
188.0,9,0
188.0,10,0
188.0,12,0
188.0,13,1
188.0,21,1
188.0,23,1
188.0,25,1
188.0,26,1
188.0,30,0
188.0,34,0
188.0,40,1
191.0,2,1
191.0,7,0
191.0,16,0
191.0,26,0
191.0,35,0
191.0,39,0
191.0,46,1
191.0,48,0
191.0,49,1
193.0,4,0
193.0,6,0
193.0,9,0
193.0,16,1
193.0,20,0
193.0,21,1
193.0,25,0
193.0,26,1
193.0,29,0
193.0,33,1
193.0,34,1
193.0,38,0
193.0,40,1
193.0,44,1
193.0,47,0
