worker,task,answer
2.0,1,0
2.0,3,1
2.0,4,0
2.0,6,1
2.0,7,0
2.0,9,0
2.0,10,0
2.0,12,0
2.0,13,0
2.0,17,0
2.0,18,0
2.0,19,0
2.0,20,0
2.0,21,0
2.0,22,0
2.0,23,0
2.0,25,0
2.0,27,1
2.0,29,1
2.0,30,1
2.0,34,0
2.0,35,0
2.0,36,1
2.0,38,1
2.0,40,0
2.0,43,1
2.0,44,0
2.0,45,0
2.0,46,1
2.0,47,0
2.0,48,0
2.0,49,1
4.0,2,1
4.0,3,0
4.0,5,1
4.0,6,0
4.0,7,0
4.0,8,0
4.0,10,1
4.0,12,1
4.0,14,0
4.0,15,1
4.0,16,1
4.0,18,1
4.0,21,1
4.0,22,1
4.0,23,1
4.0,24,1
4.0,26,1
4.0,29,0
4.0,31,0
4.0,37,1
4.0,41,0
4.0,44,0
4.0,45,0
4.0,46,1
4.0,47,1
7.0,1,1
7.0,2,0
7.0,3,0
7.0,4,0
7.0,7,1
7.0,8,0
7.0,10,0
7.0,12,0
7.0,15,1
7.0,17,0
7.0,18,0
7.0,19,0
7.0,20,0
7.0,21,0
7.0,22,0
7.0,23,1
7.0,26,0
7.0,28,0
7.0,29,1
7.0,30,1
7.0,32,0
7.0,34,1
7.0,35,1
7.0,36,1
7.0,38,1
7.0,39,0
7.0,40,0
7.0,42,0
7.0,43,0
7.0,44,1
7.0,45,1
7.0,46,0
7.0,47,0
10.0,0,0
10.0,3,0
10.0,5,0
10.0,6,0
10.0,7,1
10.0,8,0
10.0,12,1
10.0,13,1
10.0,14,0
10.0,15,0
10.0,16,0
10.0,18,1
10.0,19,1
10.0,20,0
10.0,21,0
10.0,22,1
10.0,24,0
10.0,27,0
10.0,28,0
10.0,30,0
10.0,31,1
10.0,33,0
10.0,34,0
10.0,35,0
10.0,36,0
10.0,38,0
10.0,39,1
10.0,41,1
10.0,43,0
10.0,45,1
10.0,46,0
10.0,48,0
16.0,0,0
16.0,1,1
16.0,4,0
16.0,5,0
16.0,8,0
16.0,9,1
16.0,10,1
16.0,12,0
16.0,16,0
16.0,20,0
16.0,21,0
16.0,23,1
16.0,26,1
16.0,28,0
16.0,29,0
16.0,30,1
16.0,31,1
16.0,32,1
16.0,34,1
16.0,35,1
16.0,36,1
16.0,38,0
16.0,40,0
16.0,42,1
16.0,45,1
16.0,48,0
16.0,49,0
18.0,0,0
18.0,3,0
18.0,6,1
18.0,9,0
18.0,10,1
18.0,12,0
18.0,14,1
18.0,15,1
18.0,17,1
18.0,18,1
18.0,21,1
18.0,22,0
18.0,26,0
18.0,27,1
18.0,28,1
18.0,29,1
18.0,32,0
18.0,33,1
18.0,34,0
18.0,35,0
18.0,37,0
18.0,38,1
18.0,42,1
18.0,43,0
18.0,44,1
18.0,46,1
18.0,49,0
21.0,0,1
21.0,1,1
21.0,2,0
21.0,3,0
21.0,4,1
21.0,5,0
21.0,6,0
21.0,8,1
21.0,9,1
21.0,11,1
21.0,13,0
21.0,14,0
21.0,15,0
21.0,16,1
21.0,17,0
21.0,19,1
21.0,20,1
21.0,21,1
21.0,22,1
21.0,25,1
21.0,27,0
21.0,28,1
21.0,29,1
21.0,30,1
21.0,32,1
21.0,34,0
21.0,36,0
21.0,37,1
21.0,38,1
21.0,40,0
21.0,43,0
21.0,45,1
21.0,47,1
21.0,48,0
21.0,49,1
22.0,4,1
22.0,5,0
22.0,6,1
22.0,8,0
22.0,17,0
22.0,18,1
22.0,19,0
22.0,24,1
22.0,26,0
22.0,28,1
22.0,29,0
22.0,31,1
22.0,32,1
22.0,36,0
22.0,37,1
22.0,38,1
22.0,39,0
22.0,40,0
22.0,44,0
22.0,46,1
22.0,47,1
22.0,48,1
24.0,1,0
24.0,2,1
24.0,4,1
24.0,5,1
24.0,6,0
24.0,7,1
24.0,8,0
24.0,9,0
24.0,10,0
24.0,12,1
24.0,13,0
24.0,16,0
24.0,18,0
24.0,19,1
24.0,20,1
24.0,21,0
24.0,23,1
24.0,24,1
24.0,25,1
24.0,26,0
24.0,27,1
24.0,28,0
24.0,29,0
24.0,30,0
24.0,32,0
24.0,33,1
24.0,35,0
24.0,36,0
24.0,39,0
24.0,40,1
24.0,41,1
24.0,43,0
24.0,44,0
24.0,45,0
24.0,46,0
24.0,48,0
24.0,49,0
28.0,2,0
28.0,3,0
28.0,4,1
28.0,6,0
28.0,7,1
28.0,9,1
28.0,10,0
28.0,11,0
28.0,12,1
28.0,17,1
28.0,18,0
28.0,19,1
28.0,21,0
28.0,22,1
28.0,23,0
28.0,26,0
28.0,29,0
28.0,30,0
28.0,31,1
28.0,32,1
28.0,33,0
28.0,34,1
28.0,36,1
28.0,37,1
28.0,38,0
28.0,42,1
28.0,43,1
28.0,46,0
28.0,47,1
28.0,48,0
34.0,0,1
34.0,2,0
34.0,3,1
34.0,6,0
34.0,7,0
34.0,8,1
34.0,9,1
34.0,10,1
34.0,11,0
34.0,12,0
34.0,14,1
34.0,15,0
34.0,16,1
34.0,17,1
34.0,18,0
34.0,20,0
34.0,22,0
34.0,23,0
34.0,25,0
34.0,26,1
34.0,29,1
34.0,31,1
34.0,33,1
34.0,36,0
34.0,38,1
34.0,39,1
34.0,40,0
34.0,41,0
34.0,43,1
34.0,44,0
34.0,47,1
36.0,5,1
36.0,7,1
36.0,8,0
36.0,12,1
36.0,13,0
36.0,14,1
36.0,15,0
36.0,16,1
36.0,17,0
36.0,20,0
36.0,21,1
36.0,22,1
36.0,23,0
36.0,24,0
36.0,25,0
36.0,26,1
36.0,28,0
36.0,32,0
36.0,34,1
36.0,35,0
36.0,36,0
36.0,37,0
36.0,38,0
36.0,40,0
36.0,41,1
36.0,42,0
36.0,43,0
36.0,44,0
36.0,46,1
36.0,47,0
36.0,49,0
37.0,0,0
37.0,5,1
37.0,6,1
37.0,7,1
37.0,8,0
37.0,9,0
37.0,11,1
37.0,12,0
37.0,13,0
37.0,14,0
37.0,16,0
37.0,18,1
37.0,19,1
37.0,23,1
37.0,27,0
37.0,29,0
37.0,33,1
37.0,36,0
37.0,38,0
37.0,39,1
37.0,40,1
37.0,41,1
37.0,44,0
37.0,45,1
37.0,49,1
38.0,0,0
38.0,1,1
38.0,4,0
38.0,5,1
38.0,6,0
38.0,7,0
38.0,8,1
38.0,10,0
38.0,13,1
38.0,14,0
38.0,17,1
38.0,20,1
38.0,22,0
38.0,24,0
38.0,25,1
38.0,26,0
38.0,27,0
38.0,28,0
38.0,29,0
38.0,31,1
38.0,32,1
38.0,34,1
38.0,35,1
38.0,36,1
38.0,39,0
38.0,40,0
38.0,43,1
38.0,44,0
38.0,46,1
38.0,47,1
38.0,48,1
38.0,49,0
43.0,1,1
43.0,2,0
43.0,3,0
43.0,4,1
43.0,5,0
43.0,6,0
43.0,9,1
43.0,10,0
43.0,11,0
43.0,13,0
43.0,14,1
43.0,15,1
43.0,16,0
43.0,17,1
43.0,18,1
43.0,19,1
43.0,20,1
43.0,21,1
43.0,22,1
43.0,23,1
43.0,25,1
43.0,27,0
43.0,28,0
43.0,33,0
43.0,35,1
43.0,36,1
43.0,37,0
43.0,39,1
43.0,41,1
43.0,42,1
43.0,43,1
43.0,48,1
44.0,0,1
44.0,2,0
44.0,3,0
44.0,5,1
44.0,7,1
44.0,8,0
44.0,11,1
44.0,14,0
44.0,15,0
44.0,16,1
44.0,21,1
44.0,22,1
44.0,23,0
44.0,24,1
44.0,25,1
44.0,26,0
44.0,28,0
44.0,29,0
44.0,30,1
44.0,31,0
44.0,32,0
44.0,34,0
44.0,37,0
44.0,38,1
44.0,39,1
44.0,42,0
44.0,43,1
44.0,44,0
44.0,45,1
44.0,46,1
44.0,47,0
44.0,49,0
47.0,0,1
47.0,1,0
47.0,2,1
47.0,5,1
47.0,6,1
47.0,8,1
47.0,12,0
47.0,14,1
47.0,15,0
47.0,16,1
47.0,17,1
47.0,18,0
47.0,19,1
47.0,21,1
47.0,23,0
47.0,25,0
47.0,27,1
47.0,28,1
47.0,29,1
47.0,30,0
47.0,31,1
47.0,32,1
47.0,33,0
47.0,36,0
47.0,37,1
47.0,39,1
47.0,40,0
47.0,42,1
47.0,43,1
47.0,44,0
47.0,45,1
47.0,46,0
47.0,48,0
48.0,1,0
48.0,2,0
48.0,4,1
48.0,5,1
48.0,6,0
48.0,7,0
48.0,8,1
48.0,9,0
48.0,10,0
48.0,12,0
48.0,15,0
48.0,17,1
48.0,19,1
48.0,21,0
48.0,22,1
48.0,23,1
48.0,24,0
48.0,25,0
48.0,26,0
48.0,28,1
48.0,33,1
48.0,34,0
48.0,35,0
48.0,36,1
48.0,38,1
48.0,41,1
48.0,43,0
48.0,44,1
48.0,45,0
48.0,46,1
48.0,47,1
50.0,3,1
50.0,4,1
50.0,6,0
50.0,7,0
50.0,9,1
50.0,10,0
50.0,11,0
50.0,12,0
50.0,13,1
50.0,16,0
50.0,17,0
50.0,18,1
50.0,27,0
50.0,28,1
50.0,30,0
50.0,31,1
50.0,32,1
50.0,37,1
50.0,38,1
50.0,39,0
50.0,44,0
50.0,46,1
50.0,48,0
55.0,3,0
55.0,5,1
55.0,8,1
55.0,10,1
55.0,12,0
55.0,14,1
55.0,15,0
55.0,23,0
55.0,24,0
55.0,25,1
55.0,26,0
55.0,27,0
55.0,30,1
55.0,31,1
55.0,32,0
55.0,33,1
55.0,36,0
