worker,task,answer
2.0,0,0
2.0,3,1
2.0,4,0
2.0,6,1
2.0,10,0
2.0,13,0
2.0,16,1
2.0,17,0
2.0,19,1
2.0,20,0
2.0,22,0
2.0,23,0
2.0,25,1
2.0,27,1
2.0,28,1
2.0,30,0
2.0,31,0
2.0,32,0
2.0,33,0
2.0,34,1
2.0,35,1
2.0,44,1
2.0,46,1
2.0,48,0
2.0,49,1
3.0,0,1
3.0,1,1
3.0,2,0
3.0,6,0
3.0,7,0
3.0,9,0
3.0,10,0
3.0,12,1
3.0,14,1
3.0,17,1
3.0,18,1
3.0,19,0
3.0,23,1
3.0,24,1
3.0,26,1
3.0,27,0
3.0,29,0
3.0,32,0
3.0,33,1
3.0,34,0
3.0,36,1
3.0,37,0
3.0,38,1
3.0,39,0
3.0,40,0
3.0,41,0
3.0,43,0
3.0,44,1
3.0,46,0
3.0,47,0
3.0,48,0
3.0,49,0
4.0,0,0
4.0,3,1
4.0,4,0
4.0,5,0
4.0,6,1
4.0,7,1
4.0,8,1
4.0,11,0
4.0,13,0
4.0,14,0
4.0,16,1
4.0,20,0
4.0,21,0
4.0,22,0
4.0,23,0
4.0,24,0
4.0,26,0
4.0,28,1
4.0,30,1
4.0,32,0
4.0,33,1
4.0,34,0
4.0,39,1
4.0,40,0
4.0,43,1
4.0,44,0
4.0,45,0
4.0,48,0
4.0,49,1
18.0,0,0
18.0,4,1
18.0,6,1
18.0,7,1
18.0,10,1
18.0,13,0
18.0,14,0
18.0,15,0
18.0,17,0
18.0,18,1
18.0,19,0
18.0,20,1
18.0,21,0
18.0,24,0
18.0,26,0
18.0,30,0
18.0,31,0
18.0,33,0
18.0,34,1
18.0,35,1
18.0,36,1
18.0,37,1
18.0,38,0
18.0,42,0
18.0,46,1
18.0,47,1
18.0,48,0
22.0,0,1
22.0,1,0
22.0,3,0
22.0,5,1
22.0,6,1
22.0,7,0
22.0,8,1
22.0,10,0
22.0,11,1
22.0,12,1
22.0,13,1
22.0,15,0
22.0,21,0
22.0,23,1
22.0,24,0
22.0,25,1
22.0,26,0
22.0,27,1
22.0,29,1
22.0,33,1
22.0,35,0
22.0,36,0
22.0,39,1
22.0,40,0
22.0,41,0
22.0,44,1
22.0,45,0
22.0,48,1
23.0,2,0
23.0,3,0
23.0,5,0
23.0,6,0
23.0,7,0
23.0,8,0
23.0,11,1
23.0,12,1
23.0,13,0
23.0,18,1
23.0,20,1
23.0,22,1
23.0,23,0
23.0,24,0
23.0,26,0
23.0,27,0
23.0,28,1
23.0,29,1
23.0,33,1
23.0,35,0
23.0,37,0
23.0,38,1
23.0,39,1
23.0,40,0
23.0,41,0
23.0,42,1
23.0,44,1
23.0,46,1
23.0,47,0
23.0,48,1
26.0,3,0
26.0,4,1
26.0,5,1
26.0,6,0
26.0,7,0
26.0,8,1
26.0,9,1
26.0,10,1
26.0,12,0
26.0,13,1
26.0,14,0
26.0,15,0
26.0,16,1
26.0,19,1
26.0,21,1
26.0,22,1
26.0,24,0
