worker,task,answer
2.0,0,1
2.0,3,1
2.0,5,1
2.0,7,1
2.0,9,0
2.0,12,1
2.0,15,0
2.0,16,1
2.0,17,1
2.0,18,1
2.0,19,0
2.0,20,0
2.0,21,1
2.0,23,1
2.0,26,1
2.0,27,1
2.0,28,0
2.0,29,0
2.0,30,0
2.0,33,0
2.0,37,0
2.0,38,1
2.0,39,1
2.0,41,1
2.0,43,0
2.0,45,0
2.0,46,0
2.0,47,0
2.0,48,1
2.0,49,0
3.0,0,1
3.0,1,0
3.0,2,1
3.0,3,1
3.0,5,1
3.0,6,0
3.0,7,0
3.0,8,1
3.0,9,1
3.0,10,1
3.0,13,0
3.0,14,1
3.0,15,1
3.0,16,1
3.0,17,1
3.0,18,0
3.0,19,0
3.0,20,0
3.0,23,0
3.0,25,1
3.0,27,1
3.0,28,1
3.0,29,1
3.0,30,0
3.0,31,1
3.0,32,0
3.0,36,0
3.0,37,1
3.0,39,1
3.0,40,0
3.0,41,1
3.0,43,0
3.0,44,0
3.0,45,0
3.0,46,0
6.0,1,1
6.0,2,0
6.0,3,0
6.0,4,1
6.0,6,0
6.0,7,0
6.0,8,1
6.0,10,1
6.0,11,1
6.0,13,1
6.0,15,1
6.0,16,1
6.0,18,1
6.0,20,0
6.0,21,0
6.0,23,0
6.0,25,0
6.0,26,1
6.0,27,1
6.0,28,1
6.0,30,0
6.0,32,0
6.0,33,1
6.0,35,0
6.0,36,0
6.0,38,1
6.0,39,1
6.0,40,0
6.0,41,0
6.0,42,0
6.0,43,1
6.0,44,1
6.0,45,1
6.0,47,0
6.0,48,1
8.0,0,1
8.0,1,1
8.0,3,1
8.0,4,0
8.0,5,1
8.0,6,0
8.0,9,1
8.0,10,1
8.0,11,0
8.0,13,0
8.0,19,0
8.0,20,0
8.0,21,1
8.0,22,0
8.0,23,1
8.0,24,1
8.0,27,0
8.0,28,1
8.0,29,0
8.0,31,0
8.0,32,1
8.0,33,0
8.0,35,0
8.0,36,1
8.0,37,1
8.0,38,1
8.0,39,1
8.0,41,1
8.0,43,1
8.0,44,0
8.0,45,1
8.0,47,1
8.0,48,1
8.0,49,0
10.0,0,1
10.0,3,1
10.0,4,0
10.0,6,1
10.0,8,0
10.0,9,1
10.0,11,1
10.0,12,0
10.0,13,1
10.0,16,1
10.0,17,1
10.0,18,0
10.0,19,1
10.0,20,1
10.0,21,1
10.0,22,1
10.0,25,1
10.0,27,0
10.0,30,1
10.0,32,1
10.0,33,0
10.0,36,1
10.0,37,1
10.0,38,1
10.0,39,0
10.0,44,1
10.0,47,1
10.0,49,1
15.0,0,1
15.0,2,1
15.0,3,1
15.0,4,0
15.0,5,0
15.0,7,0
15.0,11,0
15.0,12,1
15.0,13,0
15.0,14,1
15.0,16,0
15.0,17,1
15.0,18,0
15.0,21,1
15.0,24,1
15.0,25,1
15.0,27,0
15.0,28,1
15.0,30,1
15.0,33,0
15.0,34,0
15.0,35,0
15.0,36,1
15.0,37,1
15.0,38,1
15.0,40,0
15.0,41,0
15.0,43,0
15.0,44,1
15.0,45,0
15.0,46,1
15.0,47,0
15.0,48,1
19.0,0,1
19.0,1,1
19.0,3,1
19.0,4,0
19.0,5,0
19.0,6,0
19.0,7,1
19.0,9,1
19.0,10,1
19.0,11,0
19.0,15,1
19.0,16,0
19.0,18,1
19.0,19,0
19.0,20,0
19.0,21,0
19.0,22,1
19.0,23,1
19.0,25,0
19.0,27,0
19.0,28,1
19.0,29,0
19.0,30,0
19.0,32,1
19.0,33,0
19.0,34,1
19.0,35,0
19.0,36,0
19.0,37,1
19.0,38,1
19.0,39,1
19.0,40,1
19.0,42,0
19.0,43,0
19.0,48,1
19.0,49,0
21.0,4,0
21.0,5,0
21.0,6,1
21.0,7,0
21.0,14,1
21.0,15,0
21.0,16,1
21.0,18,0
21.0,19,1
21.0,21,0
21.0,24,0
21.0,25,0
21.0,26,0
21.0,27,0
21.0,29,0
21.0,30,1
21.0,32,0
21.0,33,0
21.0,35,1
21.0,36,0
21.0,38,1
21.0,40,0
21.0,41,0
21.0,42,1
21.0,43,0
21.0,44,1
21.0,45,0
21.0,49,1
22.0,0,1
22.0,2,0
22.0,3,0
22.0,4,0
22.0,5,1
22.0,8,0
22.0,9,0
22.0,10,1
22.0,11,1
22.0,12,1
22.0,16,1
22.0,17,0
22.0,18,0
22.0,20,1
22.0,22,1
22.0,26,0
22.0,28,0
22.0,29,1
22.0,30,1
22.0,31,1
22.0,32,0
22.0,33,1
22.0,35,0
22.0,38,1
22.0,40,1
22.0,42,1
22.0,43,0
22.0,44,1
22.0,45,0
22.0,49,0
24.0,0,0
24.0,2,1
24.0,3,1
24.0,8,1
24.0,9,0
24.0,10,0
24.0,11,1
24.0,12,1
24.0,13,0
24.0,16,1
24.0,20,0
24.0,21,1
24.0,22,1
24.0,24,1
24.0,25,0
24.0,26,0
24.0,27,0
24.0,29,1
24.0,30,1
24.0,31,1
24.0,32,0
24.0,34,1
24.0,35,0
24.0,37,1
24.0,38,1
24.0,39,1
24.0,40,1
24.0,42,0
24.0,44,1
24.0,49,1
44.0,0,0
44.0,1,1
44.0,2,1
44.0,3,1
44.0,4,1
44.0,5,1
44.0,6,0
44.0,7,1
44.0,8,1
44.0,9,1
44.0,12,0
44.0,16,0
44.0,18,1
44.0,19,0
44.0,23,1
44.0,24,1
44.0,25,0
44.0,26,0
44.0,28,1
44.0,29,0
44.0,30,1
44.0,32,1
44.0,34,0
44.0,35,1
44.0,39,0
44.0,40,0
44.0,42,1
44.0,43,0
44.0,46,1
44.0,47,1
44.0,48,1
44.0,49,1
45.0,1,1
45.0,3,1
45.0,4,0
45.0,6,1
45.0,7,0
45.0,8,0
45.0,9,0
45.0,10,1
45.0,12,1
45.0,13,0
45.0,16,1
45.0,19,1
45.0,20,1
45.0,21,1
45.0,23,1
45.0,24,1
45.0,25,0
45.0,27,0
45.0,29,0
45.0,30,1
45.0,31,1
45.0,32,0
45.0,34,1
45.0,35,0
45.0,36,1
45.0,38,1
45.0,40,0
45.0,41,1
45.0,42,0
45.0,43,0
45.0,45,1
45.0,46,0
45.0,47,1
45.0,49,1
46.0,1,0
46.0,3,1
46.0,4,0
46.0,5,1
46.0,8,1
46.0,10,0
46.0,11,1
46.0,12,1
46.0,16,0
46.0,17,0
46.0,18,0
46.0,19,1
46.0,20,0
46.0,22,1
46.0,24,0
46.0,25,1
46.0,28,0
46.0,30,1
46.0,33,0
46.0,34,1
46.0,35,1
46.0,36,1
46.0,37,0
46.0,38,0
46.0,39,1
46.0,40,0
46.0,43,0
46.0,47,1
46.0,48,1
48.0,0,0
48.0,2,0
48.0,3,1
48.0,4,0
48.0,6,0
48.0,7,0
48.0,11,1
48.0,12,1
48.0,15,0
48.0,17,0
48.0,20,1
48.0,23,1
48.0,24,1
48.0,25,1
48.0,26,1
48.0,28,1
48.0,29,0
48.0,30,1
48.0,31,0
48.0,33,1
48.0,34,1
48.0,35,0
48.0,36,0
48.0,37,0
48.0,38,1
48.0,39,0
48.0,42,1
48.0,43,1
48.0,45,1
48.0,47,1
48.0,48,1
53.0,1,1
53.0,3,1
53.0,4,0
53.0,5,1
53.0,6,0
53.0,7,1
53.0,9,0
53.0,10,1
53.0,11,0
53.0,13,0
53.0,14,0
53.0,15,1
53.0,20,1
53.0,21,1
53.0,22,0
53.0,26,1
53.0,27,0
53.0,28,1
53.0,29,0
53.0,30,1
53.0,32,1
53.0,35,0
53.0,36,0
53.0,39,0
53.0,40,1
53.0,41,0
53.0,42,0
53.0,46,0
53.0,47,1
53.0,48,1
53.0,49,0
54.0,3,1
54.0,4,1
54.0,8,0
54.0,9,0
54.0,12,1
54.0,13,0
54.0,17,1
54.0,19,0
54.0,20,0
54.0,22,1
54.0,24,1
54.0,25,1
54.0,26,0
54.0,29,1
54.0,31,1
54.0,34,1
54.0,36,0
54.0,39,0
54.0,40,1
54.0,42,1
54.0,44,0
54.0,46,0
54.0,47,0
54.0,49,0
55.0,4,0
55.0,9,0
55.0,10,1
55.0,12,1
55.0,13,0
55.0,15,0
55.0,16,1
55.0,17,0
55.0,19,0
55.0,20,1
55.0,21,0
55.0,22,1
55.0,23,1
55.0,25,1
55.0,26,0
55.0,27,0
55.0,29,0
55.0,30,1
55.0,31,1
55.0,32,0
55.0,33,0
55.0,34,1
55.0,35,0
55.0,36,0
55.0,38,1
55.0,39,1
55.0,40,0
55.0,41,1
55.0,43,0
55.0,48,1
58.0,0,1
58.0,1,1
58.0,2,0
58.0,3,1
58.0,4,0
58.0,8,1
58.0,9,1
58.0,12,1
58.0,13,1
