worker,task,answer
2.0,4,1
2.0,11,0
2.0,20,1
2.0,23,0
2.0,25,0
2.0,29,1
2.0,49,1
3.0,4,0
3.0,10,1
3.0,13,1
3.0,28,1
4.0,1,0
4.0,5,1
4.0,10,1
4.0,14,0
4.0,23,0
4.0,26,1
4.0,32,1
4.0,33,0
4.0,46,0
4.0,49,0
5.0,7,1
5.0,22,1
5.0,24,0
5.0,34,1
5.0,45,1
6.0,0,0
6.0,2,0
6.0,5,1
6.0,11,0
6.0,15,1
6.0,20,0
6.0,21,0
6.0,22,1
6.0,25,1
6.0,31,0
6.0,42,1
8.0,2,1
8.0,8,1
8.0,11,0
8.0,13,0
8.0,22,1
8.0,26,1
8.0,32,0
8.0,33,0
8.0,35,1
8.0,39,0
10.0,3,1
10.0,5,0
10.0,7,0
10.0,18,1
10.0,21,0
10.0,46,1
10.0,47,0
16.0,1,0
16.0,13,0
16.0,14,0
16.0,15,1
16.0,25,0
16.0,37,1
16.0,39,0
16.0,42,1
16.0,48,0
21.0,7,1
21.0,8,0
21.0,14,1
21.0,19,0
21.0,20,0
21.0,29,1
26.0,4,0
26.0,13,1
26.0,17,1
26.0,23,1
26.0,30,0
26.0,35,0
34.0,0,0
34.0,8,0
34.0,10,1
34.0,11,0
34.0,14,0
34.0,20,0
34.0,25,1
34.0,28,0
34.0,29,0
34.0,32,0
34.0,33,0
34.0,42,1
34.0,46,1
34.0,48,1
34.0,49,1
37.0,4,0
37.0,11,1
37.0,12,0
37.0,22,1
37.0,25,1
37.0,28,0
37.0,48,0
38.0,2,1
38.0,18,0
38.0,26,1
38.0,33,0
38.0,38,0
38.0,39,1
38.0,41,0
38.0,43,1
38.0,46,1
38.0,48,0
42.0,10,1
42.0,12,1
42.0,19,1
42.0,24,0
42.0,35,0
42.0,38,0
42.0,43,1
42.0,47,1
46.0,7,0
46.0,9,1
46.0,10,0
46.0,11,0
46.0,16,1
46.0,29,1
46.0,36,1
46.0,39,0
46.0,40,1
47.0,4,0
47.0,5,0
47.0,20,0
47.0,21,0
47.0,22,1
47.0,23,1
47.0,25,1
47.0,26,0
49.0,0,0
49.0,11,1
49.0,14,1
49.0,15,0
49.0,18,1
49.0,20,0
49.0,23,1
49.0,27,1
49.0,36,0
49.0,41,0
49.0,42,1
49.0,44,0
49.0,46,0
49.0,47,0
50.0,2,0
50.0,12,1
50.0,14,1
50.0,15,1
50.0,20,0
50.0,21,1
50.0,22,1
50.0,32,0
50.0,36,1
50.0,41,0
50.0,42,0
50.0,43,1
50.0,45,1
50.0,47,0
52.0,13,0
52.0,18,1
52.0,21,0
52.0,30,0
52.0,33,1
52.0,37,1
52.0,40,0
52.0,41,0
52.0,45,1
57.0,2,1
57.0,13,0
57.0,18,0
57.0,43,1
59.0,5,1
59.0,14,0
59.0,25,0
59.0,34,0
59.0,37,0
59.0,43,1
59.0,46,0
59.0,49,1
63.0,2,0
63.0,8,0
63.0,12,1
63.0,13,0
63.0,15,1
63.0,18,1
63.0,19,0
63.0,22,0
63.0,24,0
63.0,27,0
63.0,28,1
63.0,32,0
63.0,33,0
63.0,39,1
63.0,41,1
63.0,46,1
66.0,9,1
66.0,15,1
66.0,20,1
66.0,27,0
66.0,29,1
66.0,32,1
66.0,44,1
74.0,0,0
74.0,5,0
74.0,16,0
74.0,19,0
74.0,20,0
74.0,25,0
74.0,26,0
74.0,39,0
74.0,42,1
74.0,44,0
74.0,45,0
79.0,1,1
79.0,15,0
79.0,16,1
79.0,27,1
79.0,37,1
79.0,39,0
79.0,43,1
79.0,45,0
80.0,3,1
80.0,5,0
