worker,task,answer
A2U3GIFZQ60NZC,863,0
A2U3GIFZQ60NZC,1896,0
A2AU1R4ZU1ZJ1A,1871,1
A2AU1R4ZU1ZJ1A,902,1
A3HB574VTU7ZFQ,1730,0
A3M34FQ1OVNWPG,1359,0
A3HB574VTU7ZFQ,1799,0
A11SLRXUNTJBJN,1098,0
A1WCS9A1G451ET,180,0
A2FEWUJ2HG2POI,1478,1
A3OVORVFL0XDTW,902,0
A9FFF0ZDBFB3B,1359,0
A3HB574VTU7ZFQ,433,0
A2DULTV0RVMIN4,396,0
A3M34FQ1OVNWPG,1035,0
AS52W5HOMKHLU,1730,0
AMB0MI0ETV2QN,449,0
A2AU1R4ZU1ZJ1A,1745,0
A11SLRXUNTJBJN,1189,0
AS52W5HOMKHLU,313,0
A2AU1R4ZU1ZJ1A,1725,1
A2AU1R4ZU1ZJ1A,1437,1
A1KHK2C32M9BER,1035,0
A2YTQZXX709TKL,307,0
A2YTQZXX709TKL,240,1
A11SLRXUNTJBJN,190,0
A2AU1R4ZU1ZJ1A,731,0
A2YTQZXX709TKL,442,0
A3GJG5WDSBJDF9,60,0
A3GJG5WDSBJDF9,812,0
A2CGWHQ96BMD4R,1742,0
A2AU1R4ZU1ZJ1A,1742,0
A2CGWHQ96BMD4R,662,0
A2VLOL5DA4M2T1,863,0
A2VLOL5DA4M2T1,1896,1
A22075U2VINOZF,240,1
A2AU1R4ZU1ZJ1A,474,1
AS52W5HOMKHLU,619,1
A3GJG5WDSBJDF9,549,0
A3OJ1IOB618GL1,304,0
A2VLOL5DA4M2T1,619,1
A11SLRXUNTJBJN,731,0
A14ZRGA0JDMF7R,1871,1
A3GJG5WDSBJDF9,313,0
A3PT15XRN1X8VE,474,0
A22075U2VINOZF,1359,0
AWAFCJJRHVAJJ,396,0
A2T9GONQRQRCDA,1865,0
A2AU1R4ZU1ZJ1A,596,0
A8973OC7HM3Y6,1059,0
A3GJG5WDSBJDF9,240,0
A1K94P4CIXP468,716,1
A1K96S33FDRUJW,346,0
AWAFCJJRHVAJJ,1171,0
A2AU1R4ZU1ZJ1A,863,1
A2AU1R4ZU1ZJ1A,1896,1
AS52W5HOMKHLU,1189,0
A2AU1R4ZU1ZJ1A,492,0
A2ZSRG20LC3J0C,1115,0
A2AU1R4ZU1ZJ1A,1330,1
A2VLOL5DA4M2T1,1469,0
A2VLOL5DA4M2T1,1849,0
A2ZSRG20LC3J0C,1185,0
A3GJG5WDSBJDF9,229,0
A3GJG5WDSBJDF9,1776,0
A2AU1R4ZU1ZJ1A,1187,1
A1PX8UYPRGZCO9,1074,0
A8973OC7HM3Y6,492,1
A2AU1R4ZU1ZJ1A,1035,1
A2T9GONQRQRCDA,180,0
ACJ932ZK2VCW9,1630,0
A2AU1R4ZU1ZJ1A,282,1
A1PX8UYPRGZCO9,1745,0
A2AU1R4ZU1ZJ1A,1285,1
A2AU1R4ZU1ZJ1A,577,1
A1PX8UYPRGZCO9,1285,0
A1PX8UYPRGZCO9,577,0
A2AU1R4ZU1ZJ1A,1189,1
A2YTQZXX709TKL,1330,0
A2AU1R4ZU1ZJ1A,1901,0
AWAFCJJRHVAJJ,251,0
AS52W5HOMKHLU,1932,0
A238AK06DRI5FX,562,0
A3HB574VTU7ZFQ,229,0
A3HB574VTU7ZFQ,1776,0
AS52W5HOMKHLU,1745,0
A2ZSRG20LC3J0C,449,0
A1PX8UYPRGZCO9,313,0
A17AOG749U4H3K,1074,0
ATUMNO19F5R71,1532,0
AOCJFXTIP7H3A,902,0
A2AU1R4ZU1ZJ1A,130,0
AS52W5HOMKHLU,304,0
A2SKWBR49HEXFY,1661,0
A2AU1R4ZU1ZJ1A,30,0
A2YTQZXX709TKL,1901,0
A1PX8UYPRGZCO9,954,0
A3GXLUKX0QLSJG,130,0
AWAFCJJRHVAJJ,562,0
A8973OC7HM3Y6,62,0
AO7W3AV3GOAEY,1437,0
AS52W5HOMKHLU,1171,0
A23HU633Q6EQCN,1725,1
A1Z61FGSEBPA6D,1871,1
AOCJFXTIP7H3A,358,1
AOCJFXTIP7H3A,705,1
A1PHROCA9UAKCU,1837,1
AOCJFXTIP7H3A,619,0
AWAFCJJRHVAJJ,1478,0
AS52W5HOMKHLU,1799,0
A32U6TE5GJV6FS,1747,0
A26T0QJQ6I109E,1185,0
AZVWRI5LQI4K6,304,0
A8973OC7HM3Y6,1437,0
A3VMZUUOJH0NN6,442,0
A1K96S33FDRUJW,229,0
A1K96S33FDRUJW,1776,0
AO7W3AV3GOAEY,1980,1
AOCJFXTIP7H3A,1730,0
A8973OC7HM3Y6,1980,0
A32U6TE5GJV6FS,954,0
AWAFCJJRHVAJJ,120,0
A1PX8UYPRGZCO9,492,0
