worker,task,answer
7.0,0,1
7.0,2,1
7.0,3,0
7.0,4,1
7.0,18,1
7.0,19,1
7.0,29,0
7.0,32,1
7.0,34,0
7.0,37,0
7.0,39,0
7.0,45,0
7.0,49,0
13.0,1,1
13.0,3,0
13.0,9,0
13.0,14,0
13.0,15,0
13.0,18,0
13.0,23,0
13.0,26,0
13.0,27,0
13.0,28,1
13.0,29,0
13.0,32,1
13.0,34,0
13.0,35,0
13.0,38,0
13.0,40,1
13.0,45,0
13.0,48,0
13.0,49,1
15.0,1,0
15.0,2,1
15.0,3,0
15.0,7,1
15.0,9,1
15.0,10,1
15.0,12,1
15.0,18,0
15.0,20,0
15.0,30,1
15.0,33,1
15.0,36,1
15.0,37,0
15.0,40,0
15.0,43,1
15.0,44,1
15.0,45,0
17.0,7,0
17.0,9,0
17.0,10,1
17.0,18,1
17.0,19,1
17.0,22,0
17.0,24,0
17.0,28,0
17.0,29,1
17.0,31,1
17.0,33,1
17.0,39,1
17.0,41,0
17.0,46,1
17.0,49,1
18.0,4,0
18.0,8,1
18.0,10,1
18.0,11,0
18.0,13,1
18.0,14,1
18.0,15,1
18.0,17,1
18.0,18,0
18.0,19,0
18.0,20,1
18.0,23,1
18.0,28,0
18.0,29,1
18.0,35,0
18.0,36,1
18.0,39,0
18.0,40,0
18.0,41,0
18.0,49,1
19.0,0,1
19.0,1,1
19.0,2,0
19.0,3,0
19.0,4,1
19.0,6,0
19.0,7,1
19.0,8,0
19.0,10,0
19.0,11,0
19.0,19,0
19.0,21,0
19.0,25,0
19.0,27,1
19.0,30,1
19.0,35,1
19.0,40,1
19.0,41,1
19.0,42,1
19.0,44,0
19.0,45,0
19.0,46,1
19.0,49,1
21.0,1,1
21.0,3,0
21.0,4,1
21.0,5,1
21.0,12,0
21.0,14,0
21.0,16,0
21.0,17,1
21.0,24,1
21.0,25,1
21.0,28,0
21.0,35,0
21.0,40,0
21.0,41,0
21.0,48,1
32.0,3,1
32.0,5,0
32.0,6,0
32.0,9,0
32.0,12,1
32.0,13,1
32.0,15,1
32.0,19,0
32.0,20,0
32.0,21,1
32.0,22,1
32.0,23,0
32.0,25,1
32.0,30,0
32.0,33,1
32.0,35,0
32.0,42,0
35.0,2,1
35.0,6,0
35.0,10,1
35.0,11,0
35.0,14,1
35.0,16,1
35.0,20,0
35.0,26,1
35.0,28,1
35.0,29,0
35.0,31,0
35.0,33,0
35.0,34,1
35.0,37,1
35.0,38,1
35.0,39,1
35.0,40,1
35.0,42,0
35.0,45,1
35.0,49,1
36.0,3,0
36.0,5,1
36.0,6,1
36.0,7,1
36.0,11,0
36.0,20,0
36.0,26,1
