worker,task,answer
0.0,6,0
0.0,9,1
0.0,10,0
0.0,16,0
0.0,17,0
0.0,20,1
0.0,24,1
0.0,25,1
0.0,28,0
0.0,32,1
0.0,36,1
0.0,39,0
0.0,42,0
0.0,43,0
0.0,47,1
0.0,48,0
1.0,10,0
1.0,11,1
1.0,13,1
1.0,14,1
1.0,16,1
1.0,19,1
1.0,20,0
1.0,22,1
1.0,31,1
1.0,32,1
1.0,35,0
1.0,40,0
1.0,42,1
1.0,43,0
1.0,44,0
5.0,7,1
5.0,17,0
5.0,24,1
5.0,34,0
5.0,35,0
5.0,36,1
5.0,37,1
5.0,43,0
5.0,44,0
5.0,48,1
6.0,2,1
6.0,3,0
6.0,4,0
6.0,17,1
6.0,18,0
6.0,20,1
6.0,21,0
6.0,22,1
6.0,33,1
6.0,34,1
6.0,35,0
6.0,37,1
6.0,40,1
6.0,41,0
6.0,44,1
6.0,45,1
6.0,47,1
8.0,1,0
8.0,5,1
8.0,22,0
8.0,28,0
8.0,31,0
8.0,34,0
8.0,37,0
8.0,40,1
8.0,41,0
8.0,42,0
10.0,2,1
10.0,4,0
10.0,7,1
10.0,11,1
10.0,12,0
10.0,16,1
10.0,17,0
10.0,19,1
10.0,21,1
10.0,23,0
10.0,35,1
10.0,38,1
10.0,40,1
10.0,41,1
10.0,45,0
14.0,1,1
14.0,3,0
14.0,10,0
14.0,11,1
14.0,13,1
14.0,16,1
14.0,18,1
14.0,24,0
14.0,27,1
14.0,43,1
14.0,44,0
14.0,46,1
14.0,47,0
14.0,48,0
18.0,1,1
18.0,13,1
18.0,17,0
18.0,26,0
18.0,32,1
18.0,40,0
18.0,41,1
18.0,43,0
18.0,49,0
21.0,3,1
21.0,5,1
21.0,10,1
21.0,12,0
21.0,16,1
21.0,21,0
21.0,23,0
21.0,24,1
21.0,25,1
21.0,27,1
21.0,30,0
21.0,34,0
21.0,36,0
21.0,38,0
21.0,40,0
21.0,44,0
21.0,46,1
21.0,48,0
25.0,6,0
25.0,8,0
25.0,11,0
25.0,17,1
25.0,20,1
25.0,22,1
25.0,24,1
25.0,25,1
25.0,29,0
25.0,32,0
25.0,35,0
25.0,38,0
25.0,39,0
25.0,42,1
25.0,45,0
25.0,46,0
25.0,47,0
25.0,49,1
26.0,0,0
26.0,1,1
26.0,12,1
26.0,13,1
26.0,14,1
26.0,16,0
26.0,17,0
26.0,20,0
26.0,28,0
26.0,29,1
26.0,30,0
26.0,34,1
26.0,40,1
26.0,49,1
28.0,5,0
28.0,8,1
28.0,11,0
28.0,13,1
28.0,20,0
28.0,21,0
28.0,25,1
28.0,30,0
28.0,31,0
28.0,34,0
28.0,39,1
28.0,44,0
29.0,2,1
29.0,3,0
29.0,14,1
29.0,21,1
29.0,22,1
29.0,23,0
29.0,27,0
29.0,31,0
29.0,33,1
29.0,34,0
29.0,35,0
29.0,36,0
29.0,38,0
29.0,44,1
29.0,48,1
36.0,0,0
36.0,6,1
36.0,11,0
36.0,13,1
36.0,15,0
36.0,19,1
36.0,22,0
36.0,25,1
36.0,26,0
36.0,27,1
36.0,32,1
36.0,37,1
36.0,39,0
36.0,40,1
36.0,41,0
36.0,49,0
44.0,1,1
44.0,2,1
44.0,4,0
44.0,5,1
44.0,7,0
44.0,8,0
44.0,9,1
44.0,12,1
44.0,14,0
44.0,15,1
44.0,19,0
44.0,23,0
44.0,26,1
44.0,27,1
44.0,29,0
44.0,30,0
44.0,32,0
44.0,41,1
44.0,42,1
44.0,45,0
45.0,0,1
45.0,10,0
45.0,15,0
45.0,17,0
45.0,18,0
45.0,19,0
45.0,21,1
45.0,25,1
45.0,28,1
45.0,30,0
45.0,34,0
45.0,37,1
45.0,40,0
45.0,44,1
45.0,47,0
45.0,48,1
49.0,2,0
49.0,4,0
49.0,9,0
49.0,13,1
49.0,16,1
49.0,17,0
49.0,18,1
49.0,20,0
49.0,21,0
49.0,23,1
49.0,25,1
49.0,26,0
49.0,28,0
49.0,31,1
49.0,33,0
49.0,34,1
49.0,35,1
49.0,41,0
49.0,47,0
50.0,3,0
50.0,7,1
50.0,10,0
50.0,12,1
50.0,16,1
50.0,18,0
50.0,20,1
50.0,24,0
50.0,25,1
50.0,27,1
50.0,29,1
50.0,31,1
50.0,35,1
50.0,37,1
50.0,41,1
50.0,43,1
50.0,46,1
51.0,2,1
51.0,5,1
51.0,12,0
51.0,16,0
51.0,19,0
51.0,20,1
51.0,21,0
51.0,23,0
51.0,27,1
51.0,30,0
51.0,32,0
51.0,33,0
51.0,35,1
51.0,36,1
51.0,42,1
52.0,5,0
52.0,6,1
52.0,10,1
52.0,13,1
52.0,20,0
52.0,23,1
52.0,25,1
52.0,26,1
52.0,28,0
52.0,33,0
52.0,34,0
52.0,35,1
52.0,41,1
52.0,48,1
52.0,49,0
53.0,1,1
53.0,6,1
53.0,8,0
53.0,10,1
53.0,12,0
53.0,13,1
53.0,14,1
53.0,15,0
53.0,23,0
53.0,25,1
53.0,28,0
53.0,32,0
53.0,35,0
53.0,39,0
53.0,49,0
57.0,7,1
57.0,8,1
57.0,9,1
57.0,14,1
57.0,20,0
57.0,23,1
57.0,26,0
57.0,28,1
57.0,31,1
57.0,43,0
57.0,44,1
57.0,49,0
61.0,0,0
61.0,4,0
61.0,11,0
61.0,12,0
61.0,13,0
61.0,15,1
61.0,18,0
61.0,19,0
61.0,25,0
61.0,27,1
61.0,29,1
61.0,33,0
61.0,36,0
61.0,39,1
61.0,42,1
61.0,45,1
61.0,48,1
65.0,1,1
65.0,6,1
65.0,7,1
65.0,10,1
65.0,17,0
65.0,19,1
65.0,21,0
65.0,25,1
65.0,26,0
65.0,28,0
65.0,31,0
65.0,34,0
65.0,35,0
65.0,36,1
65.0,37,1
67.0,2,1
67.0,3,1
67.0,5,1
67.0,6,0
67.0,8,1
67.0,9,1
67.0,13,0
67.0,17,1
67.0,18,0
67.0,19,0
67.0,21,0
67.0,25,1
67.0,29,1
67.0,37,1
67.0,44,0
74.0,3,1
74.0,4,0
74.0,6,1
74.0,9,1
74.0,11,1
74.0,12,1
74.0,17,0
74.0,23,0
74.0,24,1
74.0,30,1
74.0,37,1
74.0,40,1
74.0,41,0
74.0,46,0
74.0,47,0
74.0,49,1
75.0,0,0
75.0,4,1
75.0,11,1
75.0,17,1
75.0,18,1
75.0,19,0
75.0,20,1
75.0,32,0
75.0,40,1
75.0,42,1
75.0,44,1
75.0,46,0
75.0,48,0
76.0,0,1
76.0,2,1
76.0,7,0
76.0,8,0
76.0,11,1
76.0,18,1
76.0,19,1
76.0,21,0
76.0,26,1
76.0,30,0
76.0,33,0
76.0,34,0
76.0,46,0
76.0,47,1
76.0,49,0
78.0,2,1
78.0,4,1
78.0,6,0
78.0,8,1
78.0,11,1
78.0,14,0
78.0,15,1
78.0,20,1
78.0,24,1
78.0,25,1
78.0,31,0
78.0,34,0
78.0,37,0
78.0,40,0
78.0,48,1
79.0,6,1
79.0,10,1
79.0,15,0
79.0,18,1
79.0,22,1
79.0,26,1
79.0,29,1
79.0,32,0
79.0,33,0
79.0,35,0
79.0,36,1
79.0,37,1
79.0,42,0
79.0,43,1
79.0,44,1
79.0,47,0
82.0,0,1
82.0,1,0
82.0,3,1
82.0,9,1
82.0,17,1
82.0,21,0
82.0,22,1
82.0,23,1
82.0,30,0
82.0,31,1
82.0,33,1
82.0,34,0
82.0,37,1
82.0,39,1
82.0,40,0
82.0,43,1
82.0,48,0
86.0,4,1
86.0,9,0
86.0,10,1
86.0,11,1
86.0,14,0
86.0,15,1
86.0,22,0
86.0,24,1
86.0,25,1
86.0,28,1
86.0,29,0
86.0,33,0
86.0,39,1
86.0,46,1
88.0,0,1
88.0,6,0
88.0,7,0
88.0,9,1
88.0,10,0
88.0,12,0
88.0,20,0
88.0,25,1
88.0,28,0
88.0,30,0
88.0,31,1
88.0,33,1
88.0,35,0
88.0,36,1
88.0,37,1
88.0,40,0
88.0,41,1
88.0,43,0
88.0,46,1
90.0,0,0
90.0,2,0
90.0,5,1
90.0,9,0
90.0,10,0
90.0,14,1
90.0,16,0
90.0,18,0
90.0,19,1
90.0,22,1
90.0,24,0
90.0,26,0
90.0,27,1
90.0,29,0
90.0,30,1
90.0,31,1
90.0,34,1
90.0,39,1
90.0,41,0
90.0,43,0
90.0,46,1
90.0,49,1
93.0,0,1
93.0,2,1
93.0,5,1
93.0,8,0
93.0,9,1
93.0,10,1
93.0,13,0
93.0,28,0
93.0,33,1
93.0,34,0
93.0,35,0
93.0,38,0
93.0,40,0
93.0,42,1
93.0,45,1
94.0,1,0
94.0,3,0
94.0,5,0
94.0,11,1
94.0,21,1
94.0,26,1
94.0,27,0
94.0,30,0
94.0,31,0
94.0,34,0
94.0,43,0
94.0,45,0
94.0,47,1
96.0,1,1
96.0,6,1
96.0,10,0
96.0,11,1
96.0,13,0
96.0,14,1
96.0,22,0
96.0,25,1
96.0,27,1
96.0,28,1
96.0,31,1
96.0,32,1
96.0,41,0
96.0,47,0
97.0,0,1
97.0,6,1
97.0,7,1
97.0,10,1
97.0,11,1
97.0,15,0
97.0,16,1
97.0,17,1
97.0,24,0
97.0,25,1
97.0,26,0
97.0,32,1
97.0,34,0
97.0,35,1
97.0,40,1
97.0,42,1
97.0,43,0
97.0,48,0
97.0,49,0
