worker,task,answer
0.0,2,1
0.0,4,1
0.0,9,1
0.0,11,0
0.0,12,0
0.0,14,0
0.0,15,1
0.0,16,0
0.0,20,1
0.0,21,1
0.0,24,0
0.0,29,0
0.0,30,0
0.0,31,0
0.0,32,0
0.0,38,1
0.0,41,0
0.0,42,1
0.0,46,1
0.0,47,0
0.0,48,1
0.0,49,0
1.0,0,1
1.0,3,0
1.0,5,1
1.0,9,0
1.0,11,1
1.0,12,1
1.0,15,1
1.0,17,1
1.0,21,1
1.0,22,1
1.0,24,0
1.0,25,1
1.0,29,0
1.0,37,1
1.0,38,1
1.0,46,0
2.0,0,0
2.0,4,0
2.0,7,1
2.0,10,0
2.0,12,1
2.0,19,1
2.0,20,1
2.0,24,1
2.0,25,0
2.0,29,1
2.0,31,0
2.0,35,1
2.0,36,1
2.0,45,0
2.0,47,0
2.0,48,1
2.0,49,1
6.0,1,0
6.0,8,1
6.0,13,0
6.0,14,1
6.0,17,1
6.0,18,0
6.0,19,0
6.0,21,0
6.0,23,0
6.0,24,0
6.0,30,1
6.0,31,0
6.0,35,0
6.0,40,1
6.0,43,1
6.0,44,0
6.0,47,1
8.0,1,0
8.0,2,0
8.0,5,0
8.0,11,0
8.0,16,1
8.0,18,0
8.0,23,0
8.0,28,0
8.0,31,0
8.0,37,0
8.0,38,1
8.0,39,1
8.0,41,0
8.0,42,0
8.0,45,1
8.0,47,1
8.0,48,0
8.0,49,1
10.0,3,1
10.0,12,1
10.0,17,0
10.0,19,1
10.0,22,1
10.0,24,1
10.0,25,1
10.0,26,0
10.0,29,0
10.0,31,0
10.0,37,1
10.0,48,1
10.0,49,1
13.0,3,1
13.0,8,0
13.0,13,0
13.0,16,1
13.0,18,1
13.0,22,1
13.0,24,1
13.0,25,1
13.0,26,0
13.0,28,1
13.0,30,1
13.0,32,0
13.0,41,1
13.0,43,0
13.0,44,0
13.0,48,0
15.0,0,1
15.0,1,0
15.0,5,1
15.0,6,0
15.0,9,1
15.0,11,0
15.0,17,0
15.0,21,1
15.0,23,1
15.0,28,1
15.0,30,1
15.0,35,1
15.0,37,0
15.0,39,0
15.0,41,1
15.0,42,1
15.0,47,1
15.0,49,0
17.0,1,0
17.0,5,0
17.0,6,0
17.0,8,1
17.0,9,0
17.0,16,0
17.0,17,1
17.0,19,1
17.0,20,0
17.0,26,0
17.0,28,1
17.0,29,0
17.0,31,0
17.0,37,1
17.0,38,0
17.0,39,0
17.0,40,0
17.0,46,1
17.0,47,1
17.0,48,0
17.0,49,0
18.0,0,0
18.0,1,1
18.0,4,1
18.0,5,0
18.0,7,0
18.0,10,1
18.0,21,0
18.0,23,1
18.0,29,1
18.0,31,1
18.0,34,1
18.0,42,1
18.0,44,0
18.0,46,0
20.0,2,1
20.0,3,1
20.0,5,0
20.0,19,1
20.0,20,1
20.0,21,0
20.0,23,1
20.0,26,0
20.0,28,1
20.0,31,0
20.0,34,1
20.0,35,0
20.0,39,0
20.0,44,0
20.0,46,1
20.0,47,0
21.0,11,0
21.0,13,1
21.0,19,1
21.0,22,1
21.0,25,1
21.0,26,0
21.0,31,0
21.0,33,0
21.0,36,1
21.0,37,1
21.0,41,0
21.0,45,1
21.0,47,0
21.0,49,0
23.0,4,1
23.0,12,0
23.0,13,0
23.0,24,0
23.0,26,0
23.0,30,1
23.0,33,1
23.0,35,0
23.0,36,0
23.0,43,1
23.0,46,1
23.0,47,0
23.0,48,1
27.0,5,1
27.0,13,1
27.0,14,1
27.0,17,0
27.0,18,0
27.0,19,1
27.0,24,1
27.0,27,1
27.0,28,1
27.0,29,1
27.0,32,0
27.0,34,1
27.0,35,1
