worker,task,answer
0.0,2,1
0.0,5,0
0.0,6,0
0.0,8,1
0.0,10,1
0.0,16,1
0.0,19,0
0.0,20,1
0.0,21,0
0.0,29,0
0.0,30,0
0.0,31,1
0.0,34,0
0.0,35,1
0.0,37,1
0.0,45,0
4.0,0,1
4.0,11,1
4.0,12,0
4.0,14,1
4.0,16,0
4.0,23,0
4.0,26,1
4.0,29,0
4.0,31,0
4.0,34,1
4.0,35,1
4.0,40,0
4.0,41,1
4.0,43,1
4.0,44,0
4.0,49,0
5.0,6,0
5.0,8,1
5.0,15,1
5.0,18,0
5.0,20,0
5.0,22,0
5.0,27,1
5.0,29,0
5.0,31,1
5.0,34,1
5.0,46,1
5.0,47,1
6.0,0,1
6.0,2,0
6.0,4,0
6.0,8,1
6.0,11,1
6.0,19,1
6.0,22,1
6.0,23,1
6.0,31,1
6.0,36,1
6.0,41,1
6.0,42,0
11.0,0,1
11.0,6,0
11.0,9,1
11.0,11,0
11.0,16,0
11.0,21,1
11.0,30,0
11.0,31,0
11.0,32,1
11.0,40,0
11.0,43,1
11.0,48,0
18.0,0,0
18.0,2,0
18.0,4,1
18.0,6,0
18.0,8,1
18.0,12,0
18.0,13,1
18.0,15,1
18.0,17,1
18.0,20,0
18.0,46,1
18.0,47,1
18.0,48,1
21.0,0,1
21.0,1,0
21.0,5,0
21.0,6,0
21.0,7,1
21.0,11,0
21.0,13,1
21.0,16,0
21.0,19,1
21.0,28,1
21.0,35,1
21.0,42,1
21.0,46,0
21.0,48,1
22.0,3,0
22.0,7,1
22.0,9,0
22.0,14,1
22.0,16,0
22.0,20,0
22.0,22,0
22.0,27,0
22.0,28,1
22.0,33,1
22.0,34,0
22.0,38,0
22.0,39,1
22.0,42,0
22.0,47,1
22.0,48,1
26.0,1,1
26.0,2,1
26.0,9,0
26.0,21,0
26.0,23,0
26.0,24,0
26.0,26,0
26.0,27,0
26.0,31,1
26.0,32,0
26.0,33,0
26.0,37,1
26.0,41,1
26.0,43,0
26.0,44,0
26.0,45,1
26.0,46,0
27.0,1,1
27.0,2,0
27.0,6,1
27.0,7,0
27.0,9,1
27.0,10,1
27.0,12,0
27.0,17,0
27.0,18,0
27.0,19,0
27.0,20,1
27.0,22,0
27.0,23,1
27.0,24,0
27.0,32,0
27.0,36,0
27.0,47,1
33.0,6,1
33.0,12,0
33.0,13,0
33.0,14,0
33.0,16,0
33.0,23,1
33.0,26,0
33.0,27,1
33.0,34,0
33.0,36,1
33.0,43,1
33.0,44,1
33.0,47,1
37.0,4,0
37.0,6,1
37.0,8,1
37.0,12,0
37.0,23,0
37.0,31,1
37.0,36,0
37.0,38,1
37.0,46,0
37.0,47,0
40.0,3,0
40.0,10,0
40.0,11,1
40.0,12,1
40.0,19,0
40.0,20,1
40.0,30,0
40.0,33,0
40.0,35,1
40.0,41,0
40.0,46,1
41.0,1,1
41.0,5,0
41.0,10,0
41.0,11,1
41.0,13,1
41.0,16,0
41.0,17,0
41.0,24,1
41.0,34,1
41.0,37,1
41.0,38,0
41.0,40,0
41.0,41,0
41.0,42,0
41.0,45,1
41.0,46,0
41.0,47,1
50.0,1,1
50.0,4,1
50.0,5,0
50.0,12,0
50.0,22,1
50.0,24,0
50.0,26,1
50.0,27,1
50.0,29,0
50.0,33,1
50.0,40,0
50.0,43,0
50.0,44,1
50.0,47,1
50.0,48,0
50.0,49,1
54.0,0,1
54.0,1,0
54.0,7,0
54.0,16,1
54.0,19,0
54.0,21,0
54.0,23,0
54.0,24,1
54.0,26,1
54.0,27,0
54.0,31,1
54.0,34,0
54.0,35,1
54.0,42,0
54.0,43,0
54.0,46,1
57.0,5,0
57.0,6,1
57.0,15,0
57.0,18,0
57.0,27,1
57.0,30,1
57.0,31,0
57.0,36,0
57.0,38,1
57.0,40,1
58.0,1,1
58.0,2,1
58.0,5,1
58.0,12,0
58.0,25,1
58.0,26,0
58.0,32,1
58.0,39,0
58.0,40,0
58.0,43,1
60.0,2,0
60.0,8,0
60.0,15,0
60.0,19,0
60.0,30,1
60.0,32,0
60.0,35,1
60.0,37,0
60.0,39,1
60.0,41,1
60.0,42,0
60.0,45,0
62.0,2,0
62.0,3,0
62.0,10,1
62.0,14,0
62.0,16,1
62.0,20,1
62.0,22,1
62.0,25,1
62.0,26,0
62.0,33,1
62.0,35,0
62.0,36,0
62.0,37,0
62.0,40,1
62.0,45,1
62.0,46,1
62.0,47,1
62.0,48,1
73.0,0,0
73.0,1,1
73.0,3,1
73.0,19,0
73.0,20,1
73.0,26,0
73.0,27,1
73.0,31,0
73.0,36,0
73.0,38,1
73.0,42,0
73.0,44,0
73.0,45,0
73.0,47,0
73.0,49,1
74.0,0,1
74.0,14,1
74.0,15,1
74.0,17,0
74.0,18,0
74.0,19,0
74.0,21,0
74.0,23,0
74.0,25,0
74.0,29,0
74.0,44,0
77.0,9,0
77.0,23,1
77.0,25,1
77.0,31,1
77.0,32,1
77.0,33,0
77.0,34,0
77.0,37,1
77.0,40,1
77.0,41,0
77.0,42,0
77.0,44,0
77.0,48,0
78.0,0,0
78.0,3,1
78.0,5,1
78.0,13,1
78.0,15,0
78.0,17,0
78.0,18,1
78.0,24,1
78.0,25,0
78.0,27,0
78.0,31,1
78.0,32,0
78.0,34,1
78.0,38,1
78.0,39,0
78.0,41,1
78.0,44,1
78.0,47,0
78.0,49,1
79.0,3,1
79.0,9,0
79.0,13,1
79.0,19,1
79.0,21,1
79.0,23,1
79.0,24,0
79.0,25,0
79.0,26,0
79.0,29,0
79.0,30,1
79.0,32,0
79.0,35,1
79.0,36,0
79.0,49,1
82.0,10,1
82.0,18,1
82.0,23,1
82.0,28,0
82.0,29,1
82.0,30,0
82.0,34,0
82.0,38,1
82.0,41,0
82.0,46,0
82.0,47,1
86.0,3,0
86.0,6,1
86.0,8,1
86.0,16,1
86.0,17,0
86.0,19,0
86.0,23,0
86.0,24,0
86.0,26,0
86.0,28,1
86.0,41,0
86.0,45,0
92.0,10,1
92.0,15,0
92.0,17,1
92.0,19,0
92.0,21,0
92.0,24,0
92.0,30,0
92.0,35,1
92.0,38,0
92.0,42,1
92.0,45,1
92.0,47,1
