worker,task,answer
15.0,1,0
15.0,11,0
15.0,20,0
15.0,29,1
15.0,31,0
15.0,32,1
15.0,34,1
15.0,36,1
23.0,2,0
23.0,8,0
23.0,16,0
23.0,30,0
23.0,32,0
23.0,42,1
23.0,48,1
28.0,0,1
28.0,1,0
28.0,2,1
28.0,14,0
28.0,19,0
28.0,25,1
28.0,26,0
28.0,34,0
28.0,36,0
28.0,39,1
28.0,44,1
28.0,47,0
28.0,49,0
30.0,0,0
30.0,4,1
30.0,5,0
30.0,11,0
30.0,13,1
30.0,17,0
30.0,20,1
30.0,25,0
30.0,35,0
30.0,39,0
30.0,44,1
37.0,0,0
37.0,1,0
37.0,2,0
37.0,5,1
37.0,7,1
37.0,11,0
37.0,17,0
37.0,19,0
37.0,20,1
37.0,21,1
37.0,23,0
37.0,24,1
37.0,26,0
37.0,28,1
37.0,30,0
37.0,31,0
37.0,32,0
37.0,36,0
40.0,0,1
40.0,6,1
40.0,10,0
40.0,15,1
40.0,20,1
40.0,21,1
40.0,25,0
40.0,38,1
40.0,44,0
40.0,45,0
40.0,46,0
40.0,49,1
47.0,3,0
47.0,15,0
47.0,18,1
47.0,21,0
47.0,24,0
47.0,29,1
47.0,30,0
47.0,31,0
47.0,35,1
47.0,39,1
47.0,42,1
47.0,43,0
47.0,47,1
47.0,49,1
48.0,5,0
48.0,13,1
48.0,16,1
48.0,22,1
48.0,23,0
48.0,24,0
48.0,34,0
48.0,44,1
48.0,49,1
51.0,2,1
51.0,9,0
51.0,12,0
51.0,13,0
51.0,28,0
51.0,29,0
51.0,30,0
51.0,32,0
51.0,33,1
51.0,35,1
51.0,41,1
51.0,47,1
57.0,8,0
57.0,14,0
57.0,15,0
57.0,16,1
57.0,23,1
57.0,24,1
57.0,26,1
57.0,27,0
57.0,28,1
57.0,29,0
57.0,35,0
57.0,37,0
57.0,46,1
57.0,47,0
60.0,25,1
60.0,30,0
60.0,31,1
60.0,35,0
60.0,42,1
60.0,44,1
60.0,48,1
61.0,7,1
61.0,12,0
61.0,15,1
61.0,24,0
61.0,25,0
61.0,30,1
61.0,31,0
61.0,40,1
61.0,47,0
61.0,48,1
63.0,1,0
63.0,3,0
63.0,16,0
63.0,27,0
63.0,35,1
63.0,41,0
63.0,45,1
63.0,48,0
64.0,3,0
64.0,9,0
64.0,17,0
64.0,19,1
64.0,21,0
64.0,24,1
64.0,27,1
64.0,28,1
64.0,31,0
64.0,32,1
64.0,38,0
64.0,39,1
64.0,40,1
64.0,41,1
64.0,42,1
64.0,46,0
64.0,47,0
67.0,4,1
67.0,22,1
67.0,25,1
67.0,32,1
67.0,36,0
67.0,38,0
