worker,task,answer
1.0,0,1
1.0,4,0
1.0,5,1
1.0,6,0
1.0,7,0
1.0,8,0
1.0,9,0
1.0,10,1
1.0,11,1
1.0,14,1
1.0,15,1
1.0,17,1
1.0,18,1
1.0,19,0
1.0,20,1
1.0,22,0
1.0,23,0
1.0,26,0
1.0,27,0
1.0,28,1
1.0,31,0
1.0,32,1
1.0,33,1
1.0,34,1
1.0,35,1
1.0,36,0
1.0,38,1
1.0,39,1
1.0,41,0
1.0,42,0
1.0,45,1
1.0,47,1
1.0,49,1
3.0,0,0
3.0,2,0
3.0,3,0
3.0,5,1
3.0,6,1
3.0,7,1
3.0,10,0
3.0,11,1
3.0,12,1
3.0,13,1
3.0,15,0
3.0,17,1
3.0,18,1
3.0,20,0
3.0,21,0
3.0,23,0
3.0,24,0
3.0,25,0
3.0,27,1
3.0,28,0
3.0,31,1
3.0,32,0
3.0,33,0
3.0,34,0
3.0,35,0
3.0,37,0
3.0,39,1
3.0,40,0
3.0,41,0
3.0,43,0
3.0,45,1
3.0,46,0
3.0,47,1
4.0,0,1
4.0,4,0
4.0,6,0
4.0,7,0
4.0,8,0
4.0,9,0
4.0,10,1
4.0,11,0
4.0,12,1
4.0,13,0
4.0,15,0
4.0,17,1
4.0,18,0
4.0,19,1
4.0,20,1
4.0,21,1
4.0,22,0
4.0,23,0
4.0,24,0
4.0,25,0
4.0,27,0
4.0,28,0
4.0,29,0
4.0,32,0
4.0,33,1
4.0,34,1
4.0,36,0
4.0,37,1
4.0,38,1
4.0,39,1
4.0,41,1
4.0,42,0
4.0,43,1
4.0,46,0
4.0,47,1
4.0,48,1
7.0,0,0
7.0,3,0
7.0,4,0
7.0,6,0
7.0,7,0
7.0,8,0
7.0,11,1
7.0,13,0
7.0,14,1
7.0,15,1
7.0,16,0
7.0,17,1
7.0,18,0
7.0,20,0
7.0,22,1
7.0,24,1
7.0,25,1
7.0,26,1
7.0,29,0
7.0,30,1
7.0,31,1
7.0,33,1
7.0,34,1
7.0,35,1
7.0,37,0
7.0,38,0
7.0,39,0
7.0,40,1
