worker,task,answer
4.0,0,0
4.0,4,1
4.0,11,0
4.0,13,0
4.0,33,1
4.0,35,0
4.0,38,1
4.0,42,1
4.0,44,1
5.0,2,0
5.0,3,1
5.0,4,0
5.0,9,1
5.0,22,1
5.0,26,1
5.0,31,0
5.0,35,0
5.0,37,1
9.0,6,1
9.0,9,0
9.0,12,0
9.0,15,1
9.0,18,0
9.0,21,0
9.0,23,1
9.0,24,1
9.0,25,1
9.0,28,1
9.0,30,0
9.0,33,1
9.0,34,0
9.0,37,0
9.0,49,0
15.0,2,1
15.0,5,1
15.0,9,1
15.0,13,1
15.0,18,1
15.0,22,1
15.0,23,0
15.0,28,1
15.0,37,0
15.0,38,1
15.0,40,0
15.0,41,0
15.0,43,0
15.0,44,0
16.0,0,0
16.0,1,0
16.0,3,1
16.0,7,0
16.0,14,0
16.0,16,0
16.0,20,0
16.0,21,1
16.0,22,1
16.0,28,0
16.0,29,0
16.0,32,1
16.0,33,1
16.0,40,1
16.0,42,1
16.0,46,0
16.0,48,1
22.0,2,0
22.0,3,1
22.0,4,1
22.0,9,1
22.0,21,0
22.0,25,0
22.0,26,1
22.0,36,0
22.0,41,1
22.0,44,1
22.0,48,1
23.0,9,1
23.0,10,1
23.0,15,0
23.0,24,0
23.0,30,1
23.0,33,1
23.0,44,0
23.0,48,1
32.0,1,1
32.0,2,0
32.0,9,0
32.0,11,1
32.0,12,0
32.0,13,1
32.0,14,0
32.0,19,0
32.0,27,0
32.0,28,1
32.0,29,1
32.0,33,0
32.0,39,0
32.0,40,0
32.0,43,0
32.0,44,0
32.0,46,1
32.0,48,1
32.0,49,1
34.0,2,0
34.0,5,1
34.0,7,1
34.0,10,1
34.0,11,0
34.0,17,0
34.0,28,0
34.0,29,0
34.0,35,0
34.0,36,0
34.0,41,0
34.0,42,1
34.0,46,1
34.0,47,1
34.0,49,0
36.0,0,1
36.0,1,0
36.0,5,1
36.0,7,0
36.0,8,0
36.0,9,1
36.0,10,1
36.0,16,0
36.0,22,1
36.0,32,1
36.0,35,1
36.0,40,1
36.0,42,0
36.0,44,1
36.0,49,0
42.0,13,1
42.0,16,0
42.0,21,1
42.0,26,1
42.0,32,1
42.0,35,1
42.0,36,0
42.0,39,1
44.0,0,1
44.0,1,0
44.0,2,0
44.0,4,0
44.0,8,1
44.0,10,1
44.0,14,1
44.0,17,1
44.0,18,0
44.0,21,1
44.0,23,1
44.0,24,1
44.0,33,1
44.0,35,1
44.0,38,1
44.0,43,1
44.0,48,0
44.0,49,1
49.0,7,1
49.0,9,0
49.0,10,1
49.0,12,1
49.0,20,1
49.0,21,0
49.0,28,1
49.0,29,1
49.0,34,1
49.0,35,1
49.0,39,0
49.0,43,0
49.0,45,1
49.0,47,1
51.0,1,0
51.0,2,0
51.0,3,1
51.0,4,0
51.0,7,0
51.0,9,0
51.0,12,1
51.0,17,0
51.0,19,1
51.0,23,1
51.0,26,0
51.0,28,1
51.0,30,0
51.0,32,1
51.0,33,1
51.0,34,1
51.0,41,1
51.0,44,0
54.0,1,1
54.0,6,0
54.0,15,0
54.0,16,0
54.0,17,1
54.0,18,0
54.0,20,1
54.0,21,0
54.0,22,1
54.0,28,1
54.0,29,0
54.0,31,1
54.0,33,0
54.0,35,1
54.0,36,0
54.0,37,1
54.0,39,1
54.0,42,0
54.0,46,0
54.0,48,0
54.0,49,0
66.0,4,1
66.0,6,1
66.0,9,0
66.0,10,0
66.0,11,0
66.0,12,1
66.0,14,1
66.0,16,0
66.0,20,1
66.0,21,0
66.0,24,0
66.0,26,0
66.0,27,1
66.0,32,0
66.0,33,0
66.0,39,0
66.0,41,1
66.0,46,1
66.0,47,1
66.0,48,0
67.0,0,1
67.0,1,1
67.0,2,1
67.0,8,0
67.0,10,0
67.0,11,0
67.0,12,1
67.0,13,0
67.0,15,1
67.0,17,0
67.0,22,1
67.0,26,0
67.0,30,1
67.0,33,1
67.0,35,1
67.0,41,0
67.0,42,0
67.0,44,0
68.0,0,0
68.0,4,0
68.0,8,1
68.0,16,0
68.0,24,0
68.0,30,1
68.0,33,0
68.0,37,1
68.0,42,1
68.0,47,1
70.0,1,0
70.0,5,0
70.0,6,0
70.0,9,0
70.0,10,1
70.0,15,1
70.0,23,1
70.0,24,0
70.0,26,0
70.0,28,0
70.0,31,1
70.0,34,1
70.0,35,0
70.0,38,1
70.0,40,0
70.0,45,1
77.0,6,1
77.0,17,1
77.0,18,1
77.0,21,0
77.0,26,1
77.0,27,0
77.0,34,1
77.0,38,1
77.0,39,1
77.0,40,0
77.0,47,1
78.0,1,0
78.0,2,0
78.0,6,0
78.0,10,0
78.0,11,1
78.0,13,1
78.0,15,1
78.0,23,1
78.0,27,1
78.0,30,1
78.0,33,0
78.0,38,0
78.0,44,1
78.0,49,0
82.0,0,1
82.0,4,0
82.0,5,0
82.0,6,0
82.0,9,1
82.0,12,0
82.0,13,1
82.0,16,0
82.0,17,1
82.0,18,1
82.0,23,1
82.0,26,0
82.0,30,0
82.0,32,0
82.0,37,0
82.0,38,0
82.0,39,1
83.0,0,0
83.0,3,1
83.0,6,1
83.0,10,1
83.0,15,1
83.0,18,0
83.0,20,0
83.0,25,1
83.0,26,1
83.0,32,1
83.0,34,0
83.0,39,1
83.0,42,0
83.0,47,1
89.0,0,0
89.0,2,1
89.0,6,1
89.0,7,0
89.0,11,1
89.0,15,1
89.0,21,0
89.0,22,0
89.0,24,1
89.0,25,0
89.0,26,0
89.0,27,0
89.0,38,1
89.0,39,0
89.0,41,1
89.0,42,0
89.0,43,1
89.0,48,1
89.0,49,0
93.0,6,0
93.0,11,1
93.0,19,1
93.0,22,0
93.0,24,0
93.0,27,0
93.0,33,0
93.0,38,1
93.0,39,0
93.0,42,1
93.0,44,1
93.0,47,0
95.0,2,0
95.0,7,0
95.0,10,1
95.0,12,0
95.0,13,1
95.0,18,0
95.0,22,1
95.0,32,1
95.0,39,0
95.0,47,0
95.0,48,1
95.0,49,1
101.0,6,1
101.0,7,0
101.0,17,1
101.0,20,1
101.0,28,1
101.0,30,1
101.0,31,1
101.0,34,1
101.0,38,1
101.0,41,0
101.0,43,0
101.0,45,0
101.0,46,0
101.0,48,1
106.0,0,1
106.0,1,0
106.0,8,1
106.0,10,1
106.0,15,0
106.0,16,0
106.0,17,1
106.0,26,0
106.0,32,1
106.0,34,1
106.0,36,0
106.0,41,0
107.0,0,0
107.0,2,1
107.0,5,1
107.0,10,1
107.0,12,1
107.0,14,1
107.0,17,1
107.0,20,1
107.0,21,1
107.0,22,1
107.0,25,0
107.0,28,0
107.0,32,1
107.0,34,0
107.0,44,1
107.0,45,0
107.0,46,1
107.0,47,1
107.0,49,0
108.0,8,0
108.0,11,1
108.0,12,0
108.0,14,0
108.0,15,0
108.0,17,1
108.0,22,0
108.0,24,1
108.0,26,1
108.0,31,0
108.0,34,0
108.0,35,1
108.0,38,0
108.0,42,1
108.0,46,1
108.0,47,1
108.0,48,0
109.0,2,1
109.0,3,0
109.0,10,0
109.0,11,1
109.0,17,0
109.0,18,0
109.0,23,0
109.0,28,1
109.0,30,1
109.0,33,0
109.0,35,1
109.0,43,0
109.0,45,1
114.0,9,1
114.0,15,1
114.0,16,0
114.0,17,0
114.0,18,0
114.0,19,1
114.0,20,1
114.0,21,1
114.0,24,1
114.0,28,0
114.0,29,0
114.0,32,1
114.0,43,0
114.0,46,1
114.0,47,1
114.0,48,0
115.0,0,0
115.0,4,0
115.0,6,0
115.0,7,0
115.0,13,1
115.0,19,0
115.0,21,1
115.0,24,1
115.0,31,1
115.0,33,1
115.0,34,1
115.0,37,0
115.0,39,1
115.0,41,1
124.0,0,0
124.0,12,0
124.0,16,0
124.0,21,1
124.0,23,0
124.0,25,0
124.0,30,0
124.0,34,1
124.0,40,1
124.0,47,1
127.0,1,0
127.0,3,1
127.0,4,1
127.0,6,1
127.0,8,0
127.0,11,0
127.0,12,1
127.0,15,1
127.0,16,1
127.0,20,1
127.0,21,1
127.0,22,1
127.0,31,1
127.0,37,0
127.0,38,1
127.0,40,0
127.0,42,0
127.0,45,1
127.0,46,1
127.0,47,1
128.0,7,0
128.0,12,1
128.0,22,1
128.0,32,1
128.0,37,0
128.0,47,1
134.0,1,0
134.0,4,0
134.0,36,1
134.0,41,1
134.0,46,1
137.0,9,0
137.0,13,1
137.0,17,0
137.0,33,0
137.0,34,1
137.0,36,0
137.0,38,1
137.0,41,1
137.0,42,0
137.0,43,1
137.0,47,1
137.0,48,0
141.0,5,0
141.0,7,0
141.0,9,1
141.0,10,0
141.0,12,0
141.0,19,1
141.0,20,0
141.0,22,0
141.0,23,1
141.0,30,0
141.0,31,0
141.0,35,1
141.0,36,0
141.0,38,0
141.0,39,1
141.0,42,1
141.0,47,0
141.0,48,1
143.0,1,0
143.0,2,1
143.0,3,1
143.0,8,1
143.0,11,0
143.0,21,1
143.0,24,1
143.0,25,1
143.0,31,1
143.0,35,0
143.0,37,0
143.0,39,1
143.0,43,1
143.0,47,1
143.0,48,1
144.0,3,1
144.0,6,0
144.0,7,0
144.0,9,0
144.0,10,0
144.0,11,1
144.0,12,1
144.0,14,1
144.0,16,1
144.0,19,1
144.0,24,0
144.0,25,1
144.0,27,1
144.0,30,0
144.0,31,1
144.0,33,1
144.0,34,1
144.0,44,0
145.0,5,1
145.0,7,0
145.0,12,0
145.0,14,0
145.0,15,1
145.0,16,0
145.0,23,0
145.0,28,0
145.0,29,0
145.0,34,0
145.0,35,1
145.0,38,1
145.0,41,0
145.0,46,0
145.0,48,0
145.0,49,0
149.0,0,0
149.0,3,0
149.0,8,1
149.0,14,0
149.0,15,0
149.0,25,1
149.0,31,1
149.0,34,1
149.0,35,1
149.0,37,1
149.0,42,1
149.0,43,0
149.0,44,1
149.0,48,1
