worker,task,answer
4.0,2,1
4.0,3,1
4.0,4,1
4.0,10,0
4.0,11,0
4.0,13,1
4.0,27,0
4.0,36,1
4.0,46,0
6.0,16,1
6.0,31,1
6.0,35,0
6.0,37,0
6.0,38,0
6.0,39,0
6.0,45,0
6.0,46,0
8.0,1,1
8.0,7,0
8.0,9,0
8.0,17,0
8.0,26,1
8.0,30,0
8.0,32,1
8.0,40,1
8.0,43,1
8.0,45,1
14.0,5,0
14.0,11,1
14.0,15,0
14.0,16,0
14.0,19,0
14.0,20,1
14.0,22,0
14.0,25,1
14.0,26,1
14.0,27,1
14.0,39,0
20.0,6,0
20.0,11,1
20.0,15,0
20.0,19,1
20.0,25,1
20.0,29,0
20.0,37,0
20.0,40,0
20.0,41,1
20.0,44,0
20.0,45,1
21.0,0,0
21.0,7,0
21.0,14,1
21.0,15,0
21.0,20,1
21.0,23,0
21.0,28,0
21.0,31,1
21.0,34,0
24.0,4,1
24.0,18,0
24.0,19,0
24.0,21,1
24.0,23,0
24.0,24,1
24.0,25,1
24.0,32,1
24.0,44,1
24.0,47,0
28.0,7,0
28.0,11,1
28.0,16,1
28.0,27,0
28.0,31,1
28.0,33,1
28.0,41,0
28.0,49,0
34.0,0,1
34.0,4,1
34.0,6,1
34.0,10,1
34.0,31,0
34.0,34,0
34.0,35,0
34.0,36,1
34.0,42,1
34.0,49,1
36.0,3,1
36.0,5,1
36.0,6,1
36.0,9,0
36.0,13,1
36.0,15,1
36.0,20,0
36.0,21,1
36.0,24,1
36.0,41,0
36.0,46,0
36.0,49,1
41.0,1,1
41.0,3,1
41.0,5,1
41.0,9,1
41.0,14,0
41.0,16,1
41.0,19,0
41.0,22,1
41.0,28,1
41.0,30,0
41.0,31,0
41.0,33,1
41.0,36,0
41.0,43,1
42.0,3,0
42.0,14,1
42.0,16,0
42.0,17,1
42.0,20,1
42.0,25,1
42.0,28,1
42.0,34,0
42.0,35,0
42.0,36,0
42.0,40,1
42.0,44,1
42.0,48,0
42.0,49,0
43.0,2,0
43.0,4,1
43.0,6,1
43.0,12,1
43.0,15,0
43.0,16,1
43.0,17,0
43.0,24,0
43.0,25,0
43.0,28,0
43.0,29,0
43.0,31,0
43.0,32,1
43.0,33,0
43.0,34,1
43.0,37,0
43.0,46,0
46.0,1,0
46.0,15,1
46.0,16,0
46.0,17,1
46.0,27,1
46.0,39,1
46.0,42,0
60.0,6,1
60.0,9,0
60.0,14,1
60.0,15,0
60.0,19,1
60.0,25,1
60.0,35,1
60.0,36,0
60.0,41,0
60.0,46,0
60.0,48,0
66.0,0,0
66.0,7,1
66.0,32,0
66.0,35,0
66.0,47,0
69.0,0,1
69.0,1,0
69.0,3,1
69.0,7,1
69.0,10,1
69.0,12,0
69.0,15,0
69.0,17,0
69.0,18,1
69.0,21,1
69.0,28,0
69.0,35,1
69.0,37,0
69.0,38,1
69.0,44,0
69.0,48,1
70.0,10,0
70.0,11,1
70.0,12,1
70.0,13,1
70.0,20,1
70.0,37,1
70.0,38,1
70.0,45,1
70.0,49,1
75.0,0,1
75.0,6,1
75.0,7,0
75.0,8,1
75.0,10,0
75.0,11,1
75.0,22,1
75.0,25,1
75.0,30,0
75.0,41,0
75.0,43,0
75.0,49,0
85.0,1,0
85.0,2,0
85.0,7,1
85.0,13,0
85.0,25,0
85.0,27,1
85.0,30,0
85.0,33,0
85.0,41,0
85.0,43,1
85.0,44,1
85.0,48,0
85.0,49,0
86.0,12,0
86.0,18,0
86.0,24,1
86.0,25,1
86.0,27,0
86.0,29,0
86.0,30,1
86.0,31,0
86.0,40,0
86.0,44,1
86.0,46,0
87.0,14,0
87.0,19,0
87.0,22,0
87.0,26,1
87.0,30,0
87.0,31,0
87.0,32,0
87.0,38,1
87.0,41,1
87.0,45,0
87.0,47,1
88.0,3,1
88.0,9,1
88.0,15,1
88.0,19,1
88.0,21,1
88.0,28,1
88.0,30,0
88.0,36,0
88.0,39,0
88.0,43,0
88.0,44,1
88.0,49,0
91.0,0,1
91.0,1,1
91.0,4,1
91.0,12,0
91.0,21,1
91.0,27,0
91.0,31,0
91.0,32,1
91.0,39,0
91.0,40,1
91.0,42,1
91.0,44,1
91.0,48,0
92.0,2,1
92.0,3,0
92.0,10,1
92.0,14,1
92.0,19,0
92.0,26,0
92.0,33,1
92.0,34,1
92.0,41,1
92.0,44,1
104.0,0,0
104.0,3,1
104.0,5,0
104.0,8,0
104.0,10,1
104.0,13,0
104.0,19,1
104.0,28,1
104.0,34,1
104.0,35,0
104.0,38,0
104.0,46,1
104.0,49,1
105.0,1,1
105.0,2,0
105.0,5,1
105.0,9,1
105.0,15,0
105.0,18,0
105.0,27,0
105.0,33,0
105.0,35,0
105.0,38,0
110.0,4,0
110.0,10,0
110.0,15,1
110.0,27,0
110.0,30,0
110.0,31,0
110.0,42,1
114.0,4,0
114.0,6,1
114.0,18,0
114.0,19,0
114.0,20,0
114.0,26,0
114.0,29,1
114.0,36,0
114.0,38,0
114.0,40,1
114.0,41,1
118.0,4,1
118.0,9,1
118.0,10,1
118.0,15,1
118.0,16,1
118.0,18,1
118.0,19,0
118.0,27,1
118.0,28,1
118.0,29,1
118.0,32,0
118.0,40,1
123.0,10,0
123.0,15,1
123.0,18,1
123.0,21,0
123.0,27,0
123.0,29,0
123.0,30,0
123.0,33,1
123.0,34,0
123.0,40,1
126.0,1,1
126.0,5,0
126.0,6,0
126.0,12,1
126.0,18,0
126.0,19,1
126.0,30,0
126.0,35,0
126.0,46,0
126.0,49,1
127.0,5,1
127.0,16,0
127.0,18,1
127.0,28,0
127.0,29,1
127.0,30,0
127.0,32,1
127.0,44,1
127.0,47,1
140.0,7,1
140.0,24,1
140.0,29,1
140.0,31,1
140.0,32,0
140.0,35,1
140.0,37,0
140.0,48,0
140.0,49,1
150.0,4,0
150.0,8,1
150.0,9,0
150.0,10,1
150.0,13,1
150.0,25,1
150.0,26,0
150.0,29,1
150.0,30,1
150.0,36,0
150.0,38,0
150.0,39,0
150.0,46,0
151.0,0,1
151.0,4,1
151.0,25,1
151.0,28,1
151.0,29,1
151.0,32,1
151.0,38,0
151.0,40,0
151.0,41,1
155.0,1,0
155.0,10,0
155.0,13,0
155.0,15,0
155.0,16,1
155.0,19,0
155.0,20,1
155.0,27,1
155.0,28,1
155.0,29,0
155.0,37,0
155.0,38,0
155.0,48,0
157.0,2,1
157.0,5,1
157.0,14,1
157.0,22,0
157.0,23,0
157.0,31,0
157.0,32,1
157.0,35,0
157.0,38,0
161.0,5,1
161.0,12,1
161.0,17,0
161.0,21,1
161.0,22,0
