worker,task,answer
0.0,2,0
0.0,4,0
0.0,10,0
0.0,11,0
0.0,14,1
0.0,20,1
0.0,21,1
0.0,22,0
0.0,24,1
0.0,25,0
0.0,29,1
0.0,30,0
0.0,32,1
0.0,33,1
0.0,34,0
0.0,37,0
0.0,38,0
0.0,40,0
0.0,42,1
0.0,45,1
0.0,47,1
0.0,49,0
1.0,1,0
1.0,2,0
1.0,8,0
1.0,13,1
1.0,17,0
1.0,24,1
1.0,28,0
1.0,34,0
1.0,36,0
1.0,37,1
1.0,41,0
1.0,42,1
1.0,43,1
1.0,44,1
1.0,46,0
1.0,47,1
1.0,48,1
1.0,49,0
2.0,2,0
2.0,6,0
2.0,8,1
2.0,14,1
2.0,20,0
2.0,22,0
2.0,23,1
2.0,25,0
2.0,26,1
2.0,28,0
2.0,29,0
2.0,30,1
2.0,32,1
2.0,34,1
2.0,36,1
2.0,45,1
2.0,48,0
2.0,49,1
4.0,1,0
4.0,3,1
4.0,8,0
4.0,16,0
4.0,17,0
4.0,21,1
4.0,22,1
4.0,23,1
4.0,25,1
4.0,28,1
4.0,30,1
4.0,34,0
4.0,39,1
4.0,40,1
4.0,42,1
4.0,43,0
4.0,45,1
4.0,46,1
4.0,48,1
6.0,4,0
6.0,5,1
6.0,6,0
6.0,7,0
6.0,8,1
6.0,9,0
6.0,10,0
6.0,12,1
6.0,18,0
6.0,19,1
6.0,20,1
6.0,21,0
6.0,22,0
6.0,25,1
6.0,26,0
6.0,30,0
6.0,36,1
6.0,39,0
6.0,41,1
6.0,44,1
6.0,47,0
8.0,1,1
8.0,5,0
8.0,7,1
8.0,9,0
8.0,11,1
8.0,15,0
8.0,16,0
8.0,19,1
8.0,25,1
8.0,30,0
8.0,31,1
8.0,32,0
8.0,33,1
8.0,37,1
8.0,41,1
8.0,43,1
8.0,45,0
8.0,48,1
10.0,0,1
10.0,2,0
10.0,5,0
10.0,6,1
10.0,11,0
10.0,14,0
10.0,16,1
10.0,20,1
10.0,21,0
10.0,29,0
10.0,30,0
10.0,38,0
10.0,39,1
10.0,42,1
10.0,43,1
10.0,45,1
10.0,49,1
11.0,0,1
11.0,1,0
11.0,3,1
11.0,5,0
11.0,7,1
11.0,9,0
11.0,10,0
11.0,12,0
11.0,15,0
11.0,21,1
11.0,23,0
11.0,25,0
11.0,29,1
11.0,30,1
11.0,38,0
11.0,39,0
11.0,40,0
11.0,46,0
11.0,48,0
12.0,4,1
12.0,5,1
12.0,6,0
12.0,8,1
12.0,10,0
12.0,12,0
12.0,14,0
12.0,16,1
12.0,18,1
12.0,20,1
12.0,29,0
12.0,35,1
12.0,36,1
12.0,41,1
12.0,43,0
12.0,44,0
12.0,45,1
12.0,47,0
12.0,49,1
14.0,0,0
14.0,3,1
14.0,4,1
14.0,6,0
14.0,11,0
14.0,21,0
14.0,24,1
14.0,26,1
14.0,27,1
14.0,34,0
14.0,37,1
14.0,38,0
14.0,41,0
14.0,46,1
14.0,48,1
16.0,0,0
16.0,4,0
16.0,10,0
16.0,15,1
16.0,16,0
16.0,21,1
16.0,24,1
16.0,25,0
16.0,28,0
16.0,30,0
16.0,31,0
16.0,37,1
16.0,38,0
16.0,41,1
16.0,46,0
19.0,2,1
19.0,3,1
19.0,8,0
19.0,13,1
19.0,19,0
19.0,20,0
19.0,26,0
19.0,27,1
19.0,28,1
19.0,29,1
19.0,32,1
19.0,35,1
19.0,36,1
19.0,40,1
19.0,41,0
19.0,42,0
19.0,43,0
19.0,44,1
21.0,0,1
21.0,2,0
21.0,4,1
21.0,5,1
21.0,7,0
21.0,11,0
21.0,15,0
21.0,19,0
21.0,31,1
21.0,35,0
21.0,42,0
21.0,47,1
28.0,2,1
28.0,3,1
28.0,4,1
28.0,6,0
28.0,8,1
28.0,9,1
28.0,12,0
28.0,21,1
28.0,22,0
28.0,24,1
28.0,25,1
28.0,27,0
28.0,29,0
28.0,35,0
28.0,47,0
28.0,48,0
29.0,1,0
29.0,4,0
