worker,task,answer
1.0,0,0
1.0,2,1
1.0,6,1
1.0,11,1
1.0,16,1
1.0,22,1
1.0,28,0
1.0,29,1
1.0,33,1
1.0,41,1
1.0,43,1
3.0,0,1
3.0,5,1
3.0,6,1
3.0,9,0
3.0,14,1
3.0,15,0
3.0,17,1
3.0,24,1
3.0,25,1
3.0,26,1
3.0,41,0
3.0,43,1
3.0,44,1
3.0,45,0
3.0,46,1
3.0,48,0
6.0,1,0
6.0,2,0
6.0,4,0
6.0,14,0
6.0,18,0
6.0,19,0
6.0,20,1
6.0,26,1
6.0,34,0
6.0,36,0
6.0,40,0
6.0,43,0
6.0,46,0
13.0,0,0
13.0,5,1
13.0,13,1
13.0,14,1
13.0,15,1
13.0,18,1
13.0,21,1
13.0,24,1
13.0,33,0
13.0,34,0
13.0,35,0
13.0,38,1
13.0,40,1
13.0,44,0
18.0,0,1
18.0,6,0
18.0,8,1
18.0,9,1
18.0,11,0
18.0,15,0
18.0,17,0
18.0,19,0
18.0,21,1
18.0,23,1
18.0,28,0
18.0,29,0
18.0,30,0
18.0,33,0
18.0,34,0
18.0,36,1
18.0,37,1
18.0,38,0
18.0,39,0
18.0,46,0
27.0,6,1
27.0,8,0
27.0,10,0
27.0,13,0
27.0,16,0
27.0,20,0
27.0,22,1
27.0,24,1
27.0,27,1
27.0,34,0
27.0,35,0
27.0,48,1
27.0,49,1
28.0,2,1
28.0,20,0
28.0,21,0
28.0,27,1
28.0,32,0
28.0,33,0
28.0,35,0
28.0,37,0
28.0,42,0
28.0,43,1
28.0,44,1
28.0,45,0
28.0,48,1
39.0,1,0
39.0,3,1
39.0,4,1
39.0,5,1
39.0,7,1
39.0,8,0
39.0,13,0
39.0,19,1
39.0,20,1
39.0,28,0
39.0,29,0
39.0,40,1
39.0,43,0
39.0,49,0
43.0,4,1
43.0,9,1
43.0,11,0
43.0,15,0
43.0,19,0
43.0,26,0
43.0,30,1
43.0,31,1
43.0,33,0
43.0,35,0
43.0,36,1
43.0,38,1
43.0,40,1
43.0,41,0
43.0,46,0
43.0,47,0
43.0,49,0
44.0,14,1
44.0,17,1
44.0,25,1
44.0,27,0
44.0,28,0
44.0,33,0
44.0,36,1
44.0,37,0
44.0,41,0
44.0,46,1
44.0,48,1
44.0,49,1
45.0,0,0
45.0,3,0
45.0,7,1
45.0,13,0
45.0,17,0
45.0,19,0
45.0,23,0
45.0,24,0
45.0,27,1
45.0,33,1
45.0,38,0
45.0,39,0
45.0,41,0
45.0,42,1
45.0,43,1
45.0,44,0
45.0,49,1
46.0,0,0
46.0,1,1
46.0,4,0
46.0,7,1
46.0,8,0
46.0,19,0
46.0,22,0
46.0,31,1
46.0,35,1
46.0,39,0
46.0,41,1
46.0,44,0
46.0,45,1
55.0,0,0
55.0,1,0
55.0,3,0
55.0,14,0
55.0,16,1
55.0,19,0
55.0,21,0
55.0,23,1
55.0,27,1
55.0,30,1
55.0,36,0
55.0,37,0
55.0,40,1
55.0,41,0
55.0,45,1
55.0,46,0
57.0,0,1
57.0,4,0
57.0,11,1
57.0,15,0
57.0,19,0
57.0,23,0
57.0,24,1
57.0,26,1
57.0,33,0
57.0,41,1
57.0,42,0
57.0,46,0
57.0,48,0
61.0,1,1
61.0,2,0
61.0,6,1
61.0,8,1
61.0,10,0
61.0,13,0
61.0,18,1
61.0,29,0
61.0,30,0
61.0,32,0
61.0,33,0
62.0,1,0
62.0,2,0
62.0,3,0
62.0,10,0
62.0,11,1
62.0,12,0
62.0,14,0
62.0,15,1
62.0,20,1
