worker,task,answer
11,94,3
31,94,2
61,94,2
19,94,2
34,94,2
3,94,2
17,94,3
16,94,3
29,94,2
22,94,2
40,532,3
43,532,3
23,532,3
62,532,3
82,532,3
13,532,3
63,532,3
35,532,3
51,532,2
19,532,3
11,403,2
50,403,2
34,403,3
52,403,3
47,403,3
16,403,3
23,403,3
13,403,3
63,403,3
28,403,3
1,413,3
16,413,3
20,413,2
21,413,3
10,413,3
30,413,2
43,413,3
9,413,3
29,413,2
22,413,3
90,202,0
72,202,0
49,202,0
5,202,2
57,202,0
31,202,0
58,202,0
34,202,0
59,202,0
28,202,0
49,586,0
13,586,0
39,586,0
12,586,0
35,586,0
25,586,0
3,586,0
19,586,0
37,586,0
20,586,0
10,336,3
16,336,3
37,336,2
28,336,3
12,336,3
18,336,3
23,336,3
35,336,3
11,336,3
94,336,3
50,739,2
16,739,2
40,739,2
8,739,2
31,739,3
15,739,2
21,739,3
3,739,2
9,739,2
62,739,3
13,546,2
23,546,3
5,546,2
41,546,2
10,546,2
21,546,2
53,546,3
36,546,2
9,546,3
20,546,2
39,637,1
67,637,0
25,637,0
47,637,0
52,637,1
56,637,0
60,637,0
51,637,0
42,637,0
31,637,0
16,34,3
34,34,3
17,34,3
39,34,3
61,34,3
20,34,3
6,34,3
88,34,3
5,34,3
84,34,3
23,713,0
12,713,0
32,713,1
13,713,0
71,713,0
10,713,1
9,713,0
34,713,0
58,713,1
42,713,1
3,477,2
36,477,2
13,477,2
52,477,2
40,477,2
16,477,2
41,477,2
20,477,2
21,477,2
6,477,2
16,382,3
75,382,3
24,382,3
3,382,3
41,382,3
17,382,3
37,382,2
43,382,3
60,382,3
27,382,3
24,389,3
9,389,3
34,389,3
60,389,3
23,389,3
42,389,3
19,389,2
10,389,3
22,389,3
31,389,3
2,126,1
96,126,0
47,126,0
27,126,0
8,126,0
35,126,1
31,126,0
39,126,0
69,126,0
34,126,0
40,599,3
99,599,3
53,599,3
9,599,3
5,599,3
28,599,3
3,599,2
35,599,3
19,599,3
29,599,2
13,230,0
35,230,1
16,230,0
1,230,1
22,230,0
40,230,1
56,230,1
61,230,1
3,230,1
43,230,1
16,235,0
10,235,0
43,235,0
15,235,0
17,235,0
35,235,1
56,235,0
34,235,1
39,235,1
47,235,0
77,113,1
52,113,0
22,113,0
34,113,0
30,113,1
35,113,0
47,113,1
11,113,0
25,113,0
31,113,0
2,73,3
37,73,2
12,73,3
35,73,3
57,73,2
23,73,3
46,73,3
41,73,3
20,73,3
5,73,3
13,332,2
15,332,2
27,332,2
20,332,2
37,332,2
3,332,2
47,332,2
16,332,2
29,332,1
22,332,2
35,470,3
27,470,2
34,470,2
40,470,2
53,470,3
22,470,2
3,470,2
28,470,3
42,470,3
25,470,3
43,555,2
40,555,3
95,555,3
34,555,3
35,555,3
53,555,3
58,555,2
16,555,3
22,555,2
25,555,3
12,312,3
36,312,3
70,312,3
24,312,3
31,312,3
15,312,3
95,312,3
16,312,3
41,312,3
44,312,3
49,69,0
2,69,1
23,69,0
58,69,0
37,69,0
10,69,1
51,69,0
20,69,0
30,69,0
63,69,0
50,672,1
56,672,1
20,672,1
47,672,1
36,672,1
16,672,0
3,672,1
19,672,1
14,672,0
25,672,1
31,153,3
67,153,2
65,153,2
9,153,3
17,153,3
21,153,3
35,153,3
20,153,3
22,153,3
5,153,2
40,523,3
43,523,2
15,523,3
62,523,3
25,523,3
16,523,2
41,523,0
59,523,3
5,523,3
11,523,3
1,295,2
37,295,2
56,295,3
39,295,2
41,295,3
47,295,2
43,295,2
19,295,2
63,295,2
13,295,2
40,288,0
25,288,0
35,288,0
29,288,1
18,288,0
23,288,0
9,288,0
12,288,1
22,288,0
58,288,1
37,360,2
20,360,2
40,360,3
13,360,3
9,360,3
43,360,3
21,360,3
29,360,2
22,360,2
28,360,3
3,257,2
16,257,2
37,257,2
20,257,3
14,257,2
21,257,2
42,257,3
31,257,3
61,257,2
41,257,0
43,552,3
31,552,3
7,552,2
53,552,3
29,552,2
41,552,3
60,552,3
35,552,3
13,552,3
16,552,3
40,553,3
37,553,2
16,553,3
9,553,2
20,553,2
25,553,3
42,553,3
5,553,2
58,553,2
3,553,3
16,377,2
41,377,0
31,377,0
28,377,0
19,377,0
42,377,0
43,377,1
34,377,0
35,377,0
9,377,2
13,187,2
34,187,2
9,187,3
43,187,2
21,187,2
20,187,2
50,187,2
59,187,2
84,187,3
16,187,2
16,514,0
35,514,0
3,514,1
45,514,1
20,514,1
47,514,1
43,514,1
58,514,1
13,514,1
30,514,1
12,276,3
102,276,3
9,276,3
55,276,3
16,276,2
28,276,2
20,276,2
10,276,2
61,276,2
34,276,2
23,608,3
10,608,3
16,608,2
34,608,3
21,608,3
20,608,3
5,608,3
29,608,2
13,608,3
66,608,3
