worker,task,answer
0.0,23,0
0.0,26,1
0.0,37,0
0.0,39,1
5.0,2,0
5.0,5,1
5.0,13,0
5.0,21,1
5.0,23,0
5.0,24,1
5.0,32,0
5.0,36,1
6.0,8,0
6.0,10,0
6.0,45,1
6.0,46,0
6.0,49,0
8.0,5,1
8.0,8,1
8.0,29,1
8.0,31,1
8.0,32,1
8.0,35,1
8.0,38,0
11.0,0,0
11.0,10,1
11.0,16,1
11.0,17,0
11.0,25,1
11.0,26,1
11.0,41,1
11.0,47,1
12.0,2,1
12.0,10,1
12.0,22,1
12.0,43,0
15.0,15,1
15.0,27,0
15.0,43,0
15.0,49,0
16.0,2,0
16.0,8,1
16.0,13,0
16.0,16,1
16.0,17,0
16.0,28,0
17.0,7,0
17.0,16,0
17.0,20,0
17.0,30,0
18.0,9,0
18.0,22,1
18.0,31,1
18.0,36,1
18.0,40,0
19.0,5,1
19.0,8,1
19.0,12,1
19.0,15,0
19.0,24,1
19.0,43,0
19.0,47,1
20.0,5,1
20.0,6,1
20.0,21,0
20.0,23,1
20.0,31,0
20.0,46,0
23.0,0,0
23.0,6,1
23.0,7,1
23.0,15,0
23.0,35,1
23.0,41,1
23.0,44,1
26.0,4,1
28.0,16,1
28.0,37,0
28.0,38,1
28.0,45,1
29.0,2,1
29.0,9,1
29.0,12,0
29.0,14,1
29.0,28,0
29.0,48,0
30.0,15,1
30.0,26,0
30.0,31,0
30.0,33,1
30.0,39,0
30.0,40,0
37.0,4,0
37.0,16,0
37.0,25,0
37.0,37,1
37.0,38,1
38.0,4,1
38.0,14,1
38.0,19,0
38.0,20,0
38.0,28,0
38.0,30,1
38.0,40,0
38.0,46,0
38.0,48,0
39.0,0,0
39.0,6,0
39.0,8,0
39.0,16,1
39.0,30,1
39.0,46,1
52.0,25,1
52.0,34,0
53.0,5,1
53.0,13,0
53.0,18,0
53.0,25,1
53.0,33,1
53.0,35,0
54.0,17,0
54.0,33,0
60.0,0,1
60.0,15,0
60.0,20,1
60.0,25,0
60.0,30,1
60.0,34,1
60.0,39,1
61.0,14,1
61.0,18,1
61.0,35,0
61.0,36,1
61.0,38,1
61.0,42,1
62.0,19,0
62.0,22,1
62.0,27,0
62.0,30,0
62.0,39,1
62.0,40,1
62.0,42,1
68.0,10,1
68.0,21,1
68.0,33,0
68.0,43,0
69.0,2,0
69.0,9,1
69.0,23,1
69.0,34,1
69.0,40,0
70.0,2,1
70.0,4,0
70.0,47,1
74.0,26,1
74.0,27,1
74.0,35,1
74.0,48,0
76.0,12,0
76.0,24,0
76.0,33,1
76.0,37,0
76.0,43,1
76.0,44,1
76.0,48,0
77.0,0,0
77.0,2,1
77.0,29,0
77.0,33,0
82.0,15,0
82.0,20,1
82.0,44,0
83.0,3,1
83.0,17,1
83.0,24,1
83.0,28,1
83.0,48,0
85.0,0,0
85.0,18,0
85.0,24,1
85.0,43,1
85.0,47,1
92.0,22,1
92.0,34,0
92.0,36,1
92.0,39,1
95.0,5,1
95.0,7,1
95.0,8,1
95.0,20,1
95.0,26,1
95.0,33,1
95.0,40,0
95.0,43,0
96.0,2,1
96.0,26,0
96.0,29,1
96.0,32,0
96.0,36,1
102.0,1,1
102.0,16,1
102.0,40,1
102.0,42,1
102.0,44,0
102.0,49,1
112.0,15,1
112.0,20,0
112.0,21,1
112.0,24,1
112.0,27,1
112.0,43,0
112.0,45,1
113.0,2,1
113.0,21,0
113.0,41,1
120.0,6,0
120.0,20,0
120.0,22,1
120.0,29,1
120.0,32,0
120.0,43,1
120.0,47,0
120.0,48,0
122.0,23,1
122.0,29,1
122.0,32,1
124.0,16,1
124.0,21,1
124.0,40,0
125.0,8,1
125.0,26,1
125.0,43,1
125.0,49,1
130.0,4,0
130.0,24,1
130.0,27,0
130.0,34,1
130.0,37,1
130.0,40,1
135.0,0,1
135.0,3,1
135.0,4,1
135.0,8,1
135.0,11,0
135.0,26,1
135.0,29,0
135.0,33,0
135.0,38,0
135.0,39,0
135.0,49,0
148.0,14,0
148.0,20,0
148.0,37,1
149.0,7,0
149.0,12,1
149.0,29,1
149.0,38,1
149.0,40,0
149.0,42,0
149.0,45,1
