worker,task,answer
2.0,6,0
2.0,8,0
2.0,9,0
2.0,21,1
2.0,23,0
2.0,27,0
2.0,28,1
2.0,41,1
2.0,49,1
5.0,4,1
5.0,8,0
5.0,10,1
5.0,17,0
5.0,26,1
5.0,28,0
5.0,31,1
5.0,32,0
5.0,33,0
5.0,36,0
5.0,42,0
5.0,49,1
11.0,0,0
11.0,2,1
11.0,7,0
11.0,17,1
11.0,18,0
11.0,22,1
11.0,26,0
11.0,27,0
11.0,29,1
11.0,33,0
11.0,35,1
14.0,4,1
14.0,24,1
14.0,26,1
14.0,27,1
14.0,38,1
14.0,44,0
14.0,49,0
15.0,2,1
15.0,7,1
15.0,9,1
15.0,14,1
15.0,19,0
15.0,22,1
15.0,26,0
15.0,31,0
15.0,36,1
15.0,39,1
15.0,40,1
15.0,45,0
16.0,12,0
16.0,14,0
16.0,17,1
16.0,18,0
16.0,23,0
16.0,26,1
16.0,28,0
16.0,43,1
16.0,44,0
24.0,2,0
24.0,4,0
24.0,19,1
24.0,24,1
24.0,25,0
24.0,27,0
24.0,36,1
39.0,4,0
39.0,20,0
39.0,23,1
39.0,25,0
39.0,26,1
39.0,32,1
39.0,35,0
39.0,38,0
39.0,39,0
40.0,1,1
40.0,3,1
40.0,12,1
40.0,15,0
40.0,20,1
40.0,25,0
40.0,26,0
40.0,28,1
40.0,37,0
40.0,38,1
40.0,39,1
40.0,42,0
40.0,45,1
44.0,14,1
44.0,15,0
44.0,20,1
44.0,22,1
44.0,25,1
44.0,46,0
48.0,7,0
48.0,8,0
48.0,10,0
48.0,14,1
48.0,18,0
48.0,22,0
48.0,23,0
48.0,39,0
50.0,5,0
50.0,22,1
50.0,32,1
50.0,37,0
50.0,39,0
50.0,41,1
50.0,44,1
50.0,45,0
62.0,0,0
62.0,2,1
62.0,4,1
62.0,5,0
62.0,8,1
62.0,13,1
62.0,16,1
62.0,24,1
62.0,25,0
62.0,30,1
62.0,35,0
62.0,36,1
62.0,39,1
62.0,43,1
67.0,0,0
67.0,1,0
67.0,4,1
67.0,15,0
67.0,16,1
67.0,18,1
67.0,24,0
67.0,26,1
67.0,35,0
67.0,39,1
67.0,45,0
69.0,2,1
69.0,4,1
69.0,6,1
69.0,7,0
69.0,11,1
69.0,16,0
69.0,20,1
69.0,21,1
69.0,23,1
69.0,24,1
69.0,25,0
69.0,26,1
69.0,35,1
69.0,43,1
71.0,1,0
71.0,3,0
71.0,4,1
71.0,7,1
71.0,9,1
71.0,11,1
71.0,16,1
71.0,17,1
71.0,18,1
71.0,34,1
71.0,35,0
71.0,36,1
71.0,44,0
78.0,1,1
78.0,5,0
78.0,6,0
78.0,8,0
78.0,12,0
78.0,14,1
78.0,18,1
78.0,23,0
78.0,24,1
78.0,27,0
78.0,37,1
78.0,46,0
78.0,49,1
79.0,0,0
79.0,15,1
79.0,16,1
79.0,18,1
79.0,19,1
79.0,23,0
79.0,26,0
79.0,29,0
79.0,30,1
79.0,33,1
79.0,42,1
79.0,43,1
79.0,48,1
82.0,0,0
82.0,3,1
82.0,8,0
82.0,10,1
82.0,11,0
82.0,12,1
82.0,13,1
82.0,20,0
82.0,24,0
82.0,32,0
82.0,41,0
82.0,46,1
86.0,1,0
86.0,16,1
86.0,22,1
86.0,37,1
86.0,39,0
86.0,40,0
86.0,44,0
91.0,12,0
91.0,14,1
91.0,19,0
91.0,21,1
91.0,29,1
91.0,45,0
91.0,48,0
91.0,49,1
92.0,1,1
92.0,8,1
92.0,9,1
92.0,13,0
92.0,14,1
92.0,29,1
92.0,35,0
93.0,3,1
93.0,16,1
93.0,31,0
93.0,36,1
93.0,37,0
93.0,39,1
93.0,42,0
93.0,47,1
93.0,48,1
93.0,49,0
