worker,task,answer
3.0,0,1
3.0,2,0
3.0,9,0
3.0,10,1
3.0,18,1
3.0,20,0
3.0,23,1
3.0,24,1
3.0,25,1
3.0,33,1
3.0,37,1
3.0,40,1
3.0,45,0
3.0,46,0
3.0,47,1
3.0,48,0
3.0,49,0
4.0,0,1
4.0,4,1
4.0,6,1
4.0,8,1
4.0,12,0
4.0,14,1
4.0,15,1
4.0,16,0
4.0,18,1
4.0,25,0
4.0,26,1
4.0,33,0
4.0,39,1
4.0,40,1
4.0,41,1
4.0,43,1
5.0,0,0
5.0,3,1
5.0,7,1
5.0,11,1
5.0,13,1
5.0,23,0
5.0,24,1
5.0,27,1
5.0,30,1
5.0,39,0
5.0,41,1
5.0,42,0
5.0,46,1
7.0,1,1
7.0,3,0
7.0,7,1
7.0,8,0
7.0,10,0
7.0,14,1
7.0,16,1
7.0,17,0
7.0,21,0
7.0,24,0
7.0,25,0
7.0,27,1
7.0,30,0
7.0,38,1
7.0,39,0
7.0,40,1
7.0,43,1
7.0,46,1
8.0,6,1
8.0,11,1
8.0,13,0
8.0,14,1
8.0,21,1
8.0,29,1
8.0,34,0
8.0,36,1
8.0,37,0
8.0,42,0
8.0,44,1
8.0,45,1
8.0,47,0
12.0,1,0
12.0,2,0
12.0,3,0
12.0,9,0
12.0,13,1
12.0,16,0
12.0,17,1
12.0,19,0
12.0,21,0
12.0,22,0
12.0,23,0
12.0,25,1
12.0,27,0
12.0,28,0
12.0,31,0
12.0,32,0
12.0,39,0
12.0,43,1
12.0,44,0
12.0,45,0
17.0,4,1
17.0,8,1
17.0,13,1
17.0,14,0
17.0,15,0
17.0,16,1
17.0,20,1
17.0,23,0
17.0,24,1
17.0,26,0
17.0,27,0
17.0,30,0
17.0,33,0
17.0,37,0
17.0,39,1
17.0,40,1
17.0,41,1
17.0,45,0
17.0,49,1
19.0,1,1
19.0,3,0
19.0,6,1
19.0,8,0
19.0,10,1
19.0,13,1
19.0,19,1
19.0,23,0
19.0,27,1
19.0,29,1
19.0,32,0
19.0,35,1
19.0,38,0
19.0,40,1
19.0,42,0
19.0,45,0
19.0,49,1
21.0,0,0
21.0,6,0
21.0,7,1
21.0,12,1
21.0,18,1
21.0,25,0
21.0,27,1
21.0,37,1
21.0,41,1
21.0,46,1
21.0,48,1
23.0,0,0
23.0,4,0
23.0,5,1
23.0,9,1
23.0,12,1
23.0,13,1
23.0,14,0
23.0,15,0
23.0,16,0
23.0,18,0
23.0,27,1
23.0,29,1
23.0,30,0
23.0,37,0
23.0,41,0
23.0,43,1
29.0,7,1
29.0,14,0
29.0,18,0
29.0,29,0
29.0,30,1
29.0,39,0
29.0,42,1
29.0,44,0
29.0,45,0
29.0,46,0
29.0,47,1
30.0,7,1
30.0,11,1
30.0,15,0
30.0,18,1
30.0,31,1
30.0,32,1
30.0,34,1
30.0,39,0
30.0,40,1
30.0,42,1
30.0,44,0
30.0,47,1
30.0,48,1
42.0,1,1
42.0,4,1
42.0,6,0
42.0,7,1
42.0,8,0
42.0,10,0
42.0,13,0
42.0,17,0
42.0,18,0
42.0,19,0
42.0,20,1
42.0,25,1
42.0,29,1
42.0,30,0
42.0,31,1
42.0,32,0
42.0,33,1
42.0,35,0
42.0,37,0
42.0,46,1
42.0,47,1
43.0,0,0
43.0,3,1
43.0,12,1
43.0,16,0
43.0,18,1
43.0,31,1
43.0,37,0
43.0,41,1
43.0,43,0
43.0,46,1
44.0,0,1
44.0,3,0
44.0,8,1
44.0,9,0
44.0,10,1
44.0,15,0
44.0,17,0
44.0,22,0
44.0,24,1
44.0,25,1
44.0,30,0
44.0,31,0
44.0,33,1
44.0,37,0
44.0,41,1
44.0,49,1
47.0,1,0
47.0,3,1
47.0,7,1
47.0,16,1
47.0,18,1
47.0,19,1
47.0,21,0
47.0,28,0
47.0,30,0
47.0,33,1
47.0,34,1
47.0,35,1
47.0,38,1
47.0,41,0
47.0,43,1
47.0,47,0
52.0,2,0
52.0,13,0
52.0,14,0
52.0,15,0
52.0,17,0
52.0,19,0
52.0,20,0
52.0,21,1
52.0,26,1
52.0,29,1
52.0,32,0
52.0,35,1
52.0,36,0
52.0,40,1
52.0,41,0
52.0,43,1
52.0,44,1
52.0,46,0
54.0,1,1
54.0,8,0
54.0,14,1
54.0,20,0
54.0,22,1
54.0,24,0
54.0,27,0
54.0,28,1
54.0,30,1
54.0,37,1
54.0,41,1
54.0,44,0
54.0,48,0
61.0,3,0
61.0,5,1
61.0,8,0
61.0,9,0
61.0,15,0
61.0,21,0
61.0,23,0
61.0,24,1
61.0,28,1
61.0,29,1
61.0,31,1
61.0,33,1
61.0,34,0
61.0,39,0
61.0,40,0
61.0,43,1
61.0,46,1
61.0,47,1
61.0,49,0
65.0,0,1
65.0,1,0
65.0,4,0
65.0,10,1
65.0,12,0
65.0,13,1
65.0,15,1
65.0,17,0
65.0,19,0
65.0,23,0
65.0,25,1
65.0,27,1
65.0,29,1
65.0,30,1
65.0,38,1
65.0,39,0
65.0,41,1
65.0,42,1
65.0,46,1
67.0,10,0
67.0,12,0
67.0,13,1
67.0,19,0
67.0,21,0
67.0,23,0
67.0,24,1
67.0,26,1
67.0,29,1
67.0,34,1
