worker,value
0,0.5335970287987427
1,0.7849759025429475
2,0.5991966357034212
3,0.4729319259231183
4,0.47596398952240904
5,0.5272084856032522
6,0.8010032571331603
7,0.6698399547287824
8,0.6275356448851143
9,0.6099299797987555
10,0.6241834082267929
11,0.5886860988680505
12,0.4678560304701078
13,0.608592756867762
14,0.4968654463410919
15,0.47672409429572554
16,0.6606059543091438
17,0.6137585636259433
18,0.6009031725679708
19,0.59594979308867
20,0.7330399507824072
21,0.6888517918273607
22,0.5441582736332609
23,0.5649937367431729
24,0.5737365562000603
25,0.3668035868740762
26,0.3778171018791379
27,0.5228582586349767
28,0.5645773450181344
29,0.5587248321731649
30,0.514727880552883
31,0.4976281707716059
32,0.6944266719574672
33,0.3942843570321801
34,0.6380969771434989
35,0.5987187308384047
36,0.7360444994941882
37,0.5430524009371557
38,0.6568757015130509
39,0.5382272041160675
40,0.47113995529764197
41,0.6024323169993095
42,0.47248358342621843
43,0.6042531881594242
44,0.5133521761493647
45,0.6390148723755663
46,0.4969434305788835
47,0.6739012123860876
48,0.5816056873220027
49,0.5778677791303382
50,0.6105640583095804
51,0.6531856399973546
52,0.5670910417782709
53,0.5365009748928528
54,0.5258937803246938
55,0.7205958128738955
56,0.6853554165501905
57,0.5008921474055605
58,0.6597424934540886
59,0.7283929520569696
60,0.5530539534321108
61,0.584864386448543
62,0.6571410875626227
63,0.5802453372047037
64,0.5188756163094155
65,0.5464279103461396
66,0.5979474473694278
67,0.678769280053727
68,0.525437931743675
69,0.6294656512084891
70,0.6562279478249651
71,0.766660662317144
72,0.6083238940028164
73,0.6174847457130446
74,0.6640659234263857
75,0.5229719268923066
76,0.6511332097583051
77,0.7108088999159117
78,0.617331549964793
79,0.6186743247765722
80,0.47038620737605896
81,0.6043063165680645
82,0.7514623257034307
83,0.6609049280054529
84,0.802700552924343
85,0.49574899504382686
86,0.618187510377594
87,0.49119206267267995
88,0.7387486604005448
89,0.690030015686968
90,0.4303283743155231
91,0.5966135015298639
92,0.630541979562699
93,0.6456475556200288
94,0.6614869160476506
95,0.5871071127982472
96,0.7611785658965595
97,0.6650124239644715
98,0.6374999765988529
99,0.653625381310352
100,0.6210416155065795
101,0.5762916707236476
102,0.6470162731254198
103,0.5612155187987589
104,0.6409439984124636
105,0.628276739422433
106,0.6551172108957201
107,0.6159227255173807
108,0.566748363896482
109,0.574547397491527
110,0.6840766900858285
111,0.5449674870508352
112,0.5548026558697282
113,0.7279845942408225
114,0.5956966693035276
115,0.6056909407246398
116,0.6899616717345698
117,0.5551142057801284
118,0.6873683739383374
119,0.6209426534566203
120,0.5126557203681515
121,0.6380364495039068
122,0.6237893841098284
123,0.45828421347649695
124,0.4963993818644719
125,0.4685583744276025
126,0.7612655507035804
127,0.6294069826619266
128,0.6171784790321976
129,0.4919164252906202
130,0.4697363432528629
131,0.5186478904976427
132,0.6248619979906044
133,0.5419634651004354
134,0.700225260673397
135,0.5677424340198329
136,0.5538332009454026
137,0.6659457770065113
138,0.5551630341844784
139,0.8734819890991601
140,0.5295159134662817
141,0.814905391479333
142,0.6727694779261063
143,0.49967949214685353
144,0.6850199956825621
145,0.6202335141996589
146,0.7341889352637165
147,0.49432504705847197
148,0.625609392592208
149,0.5948471083686183
