worker,task,answer
1.0,0,1
1.0,6,0
1.0,7,1
1.0,10,1
1.0,16,1
1.0,19,1
1.0,21,1
1.0,25,1
1.0,27,0
1.0,28,1
1.0,29,0
1.0,35,1
1.0,36,0
1.0,38,1
1.0,39,1
1.0,41,0
1.0,45,0
1.0,46,1
1.0,47,1
1.0,48,1
5.0,3,1
5.0,4,1
5.0,6,0
5.0,7,0
5.0,9,1
5.0,12,1
5.0,15,1
5.0,18,0
5.0,22,0
5.0,40,1
5.0,41,0
5.0,46,0
11.0,2,0
11.0,6,1
11.0,10,0
11.0,13,0
11.0,15,0
11.0,16,0
11.0,21,1
11.0,22,1
11.0,34,1
11.0,41,0
11.0,42,1
11.0,43,0
11.0,44,1
11.0,48,1
11.0,49,1
17.0,3,0
17.0,4,0
17.0,7,0
17.0,8,1
17.0,9,0
17.0,10,0
17.0,11,0
17.0,17,0
17.0,19,0
17.0,22,0
17.0,27,1
17.0,32,1
17.0,37,1
17.0,48,1
17.0,49,0
18.0,2,0
18.0,13,0
18.0,18,1
18.0,24,0
18.0,25,0
18.0,28,0
18.0,33,1
18.0,34,1
18.0,38,0
18.0,39,0
18.0,43,0
18.0,49,1
19.0,1,0
19.0,2,1
19.0,5,0
19.0,6,1
19.0,14,1
19.0,15,0
19.0,19,0
19.0,23,0
19.0,24,1
19.0,25,0
19.0,30,1
19.0,35,1
19.0,40,0
19.0,42,1
19.0,43,1
19.0,47,0
19.0,48,0
22.0,5,1
22.0,6,1
22.0,11,1
22.0,17,1
22.0,28,0
22.0,34,1
22.0,39,1
22.0,44,0
22.0,47,1
22.0,49,0
23.0,2,1
23.0,4,0
23.0,5,1
23.0,7,0
23.0,10,1
23.0,16,1
23.0,17,1
23.0,21,1
23.0,25,1
23.0,29,1
23.0,32,1
23.0,33,0
23.0,35,0
23.0,37,1
23.0,38,0
23.0,39,1
23.0,46,1
23.0,47,1
23.0,48,0
23.0,49,0
25.0,5,0
25.0,9,0
25.0,11,1
25.0,19,1
25.0,21,0
25.0,22,0
25.0,24,1
25.0,29,1
25.0,36,1
25.0,38,1
25.0,41,1
25.0,42,0
25.0,48,0
30.0,2,0
30.0,5,1
30.0,14,1
30.0,16,1
30.0,20,0
30.0,23,0
30.0,31,0
30.0,32,0
30.0,33,1
30.0,37,1
30.0,41,0
30.0,43,0
30.0,48,1
30.0,49,0
32.0,5,0
32.0,7,1
32.0,14,0
32.0,15,0
32.0,19,1
32.0,20,1
32.0,23,0
32.0,25,0
32.0,27,0
32.0,28,1
32.0,33,0
32.0,38,1
32.0,48,1
37.0,1,1
37.0,2,1
37.0,7,0
37.0,10,1
37.0,11,1
37.0,18,0
37.0,20,1
37.0,24,1
37.0,28,1
37.0,34,0
37.0,35,1
37.0,37,1
37.0,41,0
37.0,42,1
37.0,44,1
37.0,49,0
40.0,2,1
40.0,4,1
40.0,8,1
40.0,12,1
40.0,15,0
40.0,17,0
40.0,20,1
40.0,26,0
40.0,31,0
40.0,35,1
40.0,36,1
40.0,37,0
40.0,39,1
40.0,42,1
40.0,47,0
46.0,0,1
46.0,1,0
46.0,3,0
46.0,10,1
46.0,12,1
46.0,17,1
46.0,23,1
46.0,24,0
46.0,26,1
46.0,27,1
46.0,31,1
46.0,37,1
46.0,38,0
46.0,46,0
46.0,48,1
46.0,49,0
47.0,1,0
47.0,2,1
47.0,6,1
47.0,10,1
47.0,12,0
47.0,16,1
47.0,18,1
47.0,19,1
47.0,30,0
47.0,35,1
47.0,37,1
47.0,39,0
47.0,40,1
47.0,48,1
49.0,0,0
49.0,3,0
49.0,6,0
49.0,10,0
49.0,11,0
49.0,15,1
49.0,17,1
49.0,30,0
49.0,44,1
49.0,46,0
49.0,48,1
55.0,2,0
55.0,5,0
55.0,9,0
55.0,11,1
55.0,12,0
55.0,16,1
55.0,23,1
55.0,26,1
55.0,34,1
55.0,37,1
55.0,48,1
60.0,0,1
60.0,1,1
60.0,4,1
60.0,6,0
60.0,11,1
60.0,12,0
60.0,18,0
60.0,19,1
60.0,20,1
60.0,23,1
60.0,25,1
60.0,28,1
60.0,36,0
60.0,37,0
60.0,38,0
60.0,48,0
60.0,49,1
62.0,2,1
62.0,7,0
62.0,14,1
62.0,15,0
62.0,18,0
62.0,24,1
62.0,25,1
62.0,27,1
62.0,34,1
62.0,42,1
62.0,44,0
62.0,45,1
62.0,49,0
65.0,1,0
65.0,6,0
65.0,8,0
65.0,10,1
65.0,11,0
65.0,12,0
65.0,13,1
65.0,14,0
65.0,16,1
65.0,23,1
65.0,25,0
65.0,29,1
65.0,30,0
65.0,33,1
65.0,39,0
65.0,42,0
65.0,46,0
65.0,47,1
65.0,48,1
66.0,3,0
66.0,11,1
66.0,15,0
66.0,20,0
66.0,21,0
66.0,23,0
66.0,24,1
66.0,26,1
66.0,27,0
66.0,36,1
66.0,40,1
66.0,41,1
66.0,43,1
66.0,44,0
68.0,3,0
68.0,11,1
68.0,13,0
