worker,task,answer
3.0,1,1
3.0,6,1
3.0,7,0
3.0,8,0
3.0,9,1
3.0,10,0
3.0,17,1
3.0,22,0
3.0,25,0
3.0,26,1
3.0,29,1
3.0,38,1
3.0,42,1
3.0,48,1
4.0,2,1
4.0,8,1
4.0,11,1
4.0,16,0
4.0,17,0
4.0,20,1
4.0,21,0
4.0,28,0
4.0,29,0
4.0,44,1
4.0,46,1
7.0,2,0
7.0,3,0
7.0,4,1
7.0,5,0
7.0,7,0
7.0,11,1
7.0,18,1
7.0,19,1
7.0,22,1
7.0,27,1
7.0,33,0
7.0,34,1
7.0,38,0
7.0,39,1
7.0,42,1
7.0,44,1
7.0,45,1
7.0,46,1
9.0,3,0
9.0,4,1
9.0,7,1
9.0,8,0
9.0,10,0
9.0,15,0
9.0,19,0
9.0,22,0
9.0,27,0
9.0,32,1
9.0,34,0
9.0,37,0
9.0,39,0
9.0,41,1
12.0,0,0
12.0,2,0
12.0,3,0
12.0,5,0
12.0,7,0
12.0,11,0
12.0,15,1
12.0,17,1
12.0,18,0
12.0,27,0
12.0,29,0
12.0,31,0
12.0,37,0
12.0,38,1
12.0,39,0
12.0,40,0
12.0,41,0
12.0,42,1
12.0,44,0
12.0,46,0
12.0,47,1
13.0,3,0
13.0,6,1
13.0,7,0
13.0,8,1
13.0,14,0
13.0,18,1
13.0,21,1
13.0,22,0
13.0,26,1
13.0,27,1
13.0,28,1
13.0,30,0
13.0,34,0
13.0,35,1
13.0,36,0
13.0,37,0
13.0,39,1
15.0,1,1
15.0,2,0
15.0,11,0
15.0,17,1
15.0,31,1
15.0,39,0
15.0,40,0
15.0,46,0
16.0,2,0
16.0,5,1
16.0,7,0
16.0,9,0
16.0,13,1
16.0,14,1
16.0,15,0
16.0,16,0
16.0,22,1
16.0,26,0
16.0,30,1
16.0,31,0
16.0,37,1
16.0,42,0
16.0,45,0
16.0,47,0
21.0,1,1
21.0,2,1
21.0,5,1
21.0,6,1
21.0,9,1
21.0,10,0
21.0,11,1
21.0,14,1
21.0,15,0
21.0,18,0
21.0,19,1
21.0,21,1
21.0,24,1
21.0,27,1
21.0,29,1
21.0,30,0
21.0,32,1
21.0,37,0
21.0,39,1
21.0,41,0
21.0,44,1
21.0,45,1
21.0,48,0
23.0,0,1
23.0,4,1
23.0,22,1
23.0,25,0
23.0,28,1
23.0,32,1
23.0,34,0
23.0,37,0
23.0,38,1
23.0,41,1
23.0,45,0
23.0,48,1
23.0,49,0
33.0,1,1
33.0,6,1
33.0,8,0
33.0,10,1
33.0,13,0
33.0,17,1
33.0,25,0
33.0,26,0
33.0,28,1
33.0,31,0
33.0,36,0
33.0,37,0
33.0,39,1
33.0,44,0
33.0,45,0
34.0,5,0
34.0,6,1
34.0,7,1
34.0,14,0
34.0,15,0
34.0,16,0
34.0,17,1
34.0,23,0
34.0,27,1
34.0,37,1
34.0,40,0
34.0,44,0
34.0,47,1
34.0,49,0
37.0,4,1
37.0,6,0
37.0,14,0
37.0,18,1
37.0,24,1
37.0,30,1
37.0,33,0
37.0,37,0
37.0,40,0
37.0,42,1
37.0,45,0
37.0,46,1
37.0,47,1
45.0,0,1
45.0,5,0
45.0,9,0
45.0,18,0
45.0,23,1
45.0,25,1
45.0,29,0
45.0,34,0
45.0,35,0
45.0,37,1
45.0,39,1
45.0,41,0
45.0,46,1
45.0,47,0
46.0,0,0
46.0,3,1
46.0,8,0
46.0,11,1
46.0,13,1
46.0,16,0
46.0,19,0
46.0,22,1
46.0,27,1
46.0,29,0
46.0,32,1
46.0,33,1
46.0,34,0
46.0,39,1
46.0,40,0
46.0,41,0
46.0,44,0
46.0,45,0
46.0,49,1
48.0,2,1
48.0,3,0
48.0,4,1
48.0,5,1
48.0,12,0
48.0,13,1
48.0,16,1
48.0,18,1
48.0,25,0
48.0,26,1
48.0,32,0
48.0,37,1
48.0,38,0
48.0,47,0
49.0,3,0
49.0,5,1
49.0,7,1
49.0,10,1
49.0,11,1
49.0,13,0
49.0,17,1
49.0,19,1
49.0,21,1
49.0,22,1
49.0,27,0
49.0,28,1
49.0,37,0
49.0,43,1
49.0,47,0
50.0,1,1
50.0,3,1
50.0,5,0
50.0,6,0
50.0,7,0
50.0,14,0
50.0,16,1
50.0,18,1
50.0,30,0
50.0,37,1
50.0,39,0
50.0,42,0
50.0,45,1
50.0,47,1
50.0,48,1
61.0,6,0
61.0,7,0
61.0,8,1
61.0,15,0
61.0,37,1
61.0,38,1
61.0,39,0
61.0,45,0
61.0,46,0
61.0,47,1
65.0,0,1
65.0,2,0
65.0,8,0
65.0,13,1
65.0,15,1
65.0,19,0
65.0,20,1
65.0,23,0
65.0,24,0
65.0,27,0
65.0,34,0
65.0,36,0
65.0,37,1
65.0,38,0
65.0,41,0
65.0,42,1
65.0,47,0
65.0,48,0
65.0,49,0
69.0,9,1
69.0,10,1
69.0,12,0
69.0,14,0
69.0,19,0
69.0,20,1
69.0,22,1
69.0,24,1
69.0,27,0
69.0,28,1
69.0,29,1
69.0,33,1
69.0,34,1
69.0,38,1
69.0,39,1
69.0,46,1
75.0,4,1
75.0,6,1
75.0,8,1
75.0,11,1
75.0,14,0
75.0,17,1
75.0,20,1
75.0,25,0
75.0,29,0
75.0,33,1
75.0,35,0
75.0,36,0
75.0,41,0
75.0,44,0
76.0,0,1
76.0,2,1
76.0,3,0
76.0,5,0
76.0,7,0
76.0,8,0
76.0,12,0
76.0,13,1
76.0,14,0
76.0,17,1
76.0,20,0
76.0,21,0
