worker,task,answer
0.0,0,1
0.0,2,0
0.0,5,1
0.0,8,1
0.0,9,1
0.0,12,0
0.0,13,0
0.0,14,0
0.0,20,1
0.0,21,0
0.0,22,1
0.0,23,1
0.0,24,0
0.0,25,0
0.0,26,1
0.0,29,0
0.0,30,1
0.0,33,1
0.0,37,1
0.0,40,0
0.0,41,0
0.0,42,0
0.0,43,0
0.0,45,1
0.0,46,0
0.0,47,1
0.0,48,0
0.0,49,0
2.0,0,1
2.0,4,1
2.0,5,0
2.0,7,1
2.0,8,0
2.0,9,0
2.0,11,1
2.0,12,0
2.0,15,0
2.0,16,0
2.0,17,1
2.0,19,0
2.0,20,1
2.0,22,0
2.0,25,1
2.0,26,1
2.0,27,0
2.0,28,0
2.0,29,1
2.0,30,0
2.0,33,0
2.0,34,0
2.0,35,1
2.0,36,0
2.0,37,0
2.0,38,1
2.0,39,1
2.0,41,1
2.0,43,1
2.0,45,1
2.0,48,1
3.0,2,1
3.0,4,0
3.0,5,0
3.0,6,1
3.0,7,1
3.0,10,0
3.0,12,1
3.0,18,0
3.0,21,0
3.0,22,0
3.0,25,0
3.0,26,1
3.0,28,1
3.0,33,0
3.0,35,0
3.0,36,1
3.0,37,1
3.0,40,0
3.0,42,1
3.0,45,0
3.0,47,1
3.0,48,0
7.0,0,0
7.0,1,0
7.0,2,0
7.0,4,0
7.0,6,0
7.0,7,1
7.0,8,0
7.0,9,1
7.0,11,0
7.0,13,0
7.0,18,0
7.0,20,1
7.0,23,0
7.0,24,1
7.0,25,1
7.0,26,0
7.0,29,0
7.0,31,0
7.0,32,0
7.0,38,0
7.0,39,1
7.0,40,1
7.0,42,1
7.0,45,1
7.0,48,1
7.0,49,1
14.0,3,0
14.0,6,0
14.0,8,1
14.0,10,0
14.0,12,0
14.0,17,0
14.0,18,1
14.0,19,0
14.0,24,0
14.0,26,1
14.0,31,0
14.0,35,0
14.0,36,0
14.0,39,0
14.0,40,1
14.0,42,1
14.0,44,1
14.0,45,0
14.0,46,0
15.0,1,1
15.0,2,1
15.0,4,0
15.0,8,1
15.0,10,0
15.0,11,1
15.0,13,0
15.0,14,0
15.0,15,1
15.0,17,0
15.0,18,1
15.0,19,0
15.0,20,1
15.0,23,1
15.0,27,1
15.0,30,0
15.0,31,1
15.0,32,1
15.0,37,0
15.0,38,0
15.0,39,1
15.0,40,1
15.0,42,1
15.0,47,1
15.0,48,1
15.0,49,1
19.0,1,0
19.0,2,1
19.0,3,1
19.0,4,0
19.0,7,0
19.0,8,0
19.0,9,1
19.0,11,1
19.0,13,0
19.0,17,1
19.0,18,0
19.0,19,0
19.0,21,1
19.0,23,0
19.0,24,0
19.0,26,0
19.0,29,0
19.0,31,0
19.0,32,1
19.0,34,0
19.0,35,0
19.0,40,1
19.0,43,0
19.0,45,1
19.0,48,0
23.0,0,1
23.0,1,1
23.0,2,1
23.0,3,0
23.0,7,0
23.0,9,0
23.0,10,1
23.0,11,1
23.0,12,1
23.0,14,0
23.0,16,1
23.0,17,1
23.0,21,1
23.0,22,0
23.0,23,1
23.0,25,0
23.0,27,1
23.0,28,0
23.0,29,1
23.0,32,1
23.0,33,1
23.0,36,1
23.0,39,0
23.0,41,1
23.0,42,1
23.0,43,1
23.0,44,1
23.0,45,1
23.0,47,0
23.0,48,1
27.0,0,0
27.0,1,0
27.0,2,1
27.0,3,1
27.0,5,0
27.0,6,1
27.0,9,1
27.0,11,0
27.0,12,0
27.0,13,1
27.0,14,1
27.0,15,0
27.0,16,0
27.0,17,0
27.0,19,0
27.0,23,0
27.0,24,0
27.0,26,1
27.0,29,0
27.0,33,1
27.0,34,0
27.0,36,1
27.0,38,0
27.0,41,1
27.0,42,0
27.0,43,1
27.0,46,0
27.0,47,0
27.0,48,1
29.0,1,0
29.0,3,0
29.0,4,0
29.0,6,1
29.0,7,0
29.0,8,0
29.0,11,0
29.0,13,0
29.0,15,0
29.0,16,0
29.0,20,1
29.0,21,0
29.0,22,0
29.0,23,0
29.0,26,0
29.0,27,1
29.0,29,1
29.0,31,0
29.0,33,0
29.0,41,0
29.0,44,1
29.0,45,1
29.0,49,1
31.0,1,0
