worker,task,answer
A1WCS9A1G451ET,540,0
A2AU1R4ZU1ZJ1A,1057,1
A2AU1R4ZU1ZJ1A,1533,1
AS52W5HOMKHLU,1656,0
A3QYFK401W415E,1255,1
A3M34FQ1OVNWPG,1566,0
A3OJ1IOB618GL1,102,0
A3QYFK401W415E,1533,1
A11SLRXUNTJBJN,1773,1
A2AU1R4ZU1ZJ1A,98,0
A1KHK2C32M9BER,1706,0
A16CUBQSMYOCD9,394,0
A2YTQZXX709TKL,307,0
A179VLKURU2LOC,1876,0
A11SLRXUNTJBJN,1414,0
A11SLRXUNTJBJN,513,0
A2YTQZXX709TKL,155,0
A38TVCJD8W9XVP,394,0
A3GJG5WDSBJDF9,1431,0
A11SLRXUNTJBJN,1842,0
A11SLRXUNTJBJN,1510,0
A2AU1R4ZU1ZJ1A,1161,0
AS52W5HOMKHLU,108,0
A14ZRGA0JDMF7R,1537,0
A1K96S33FDRUJW,1218,0
A14ZRGA0JDMF7R,430,0
A3OJ1IOB618GL1,1967,1
A29P6OAGAIY5B7,102,0
A38TVCJD8W9XVP,1876,0
A11SLRXUNTJBJN,1054,0
AS52W5HOMKHLU,1010,0
AS52W5HOMKHLU,306,0
A2AU1R4ZU1ZJ1A,1509,1
A2AU1R4ZU1ZJ1A,724,0
AS52W5HOMKHLU,68,0
A2AU1R4ZU1ZJ1A,448,1
A2AU1R4ZU1ZJ1A,1261,1
A2AU1R4ZU1ZJ1A,310,1
A2AU1R4ZU1ZJ1A,1010,0
A2AU1R4ZU1ZJ1A,306,0
AS52W5HOMKHLU,962,1
A2SKWBR49HEXFY,1161,0
A8973OC7HM3Y6,1407,1
A2VLOL5DA4M2T1,1830,0
A8973OC7HM3Y6,59,1
A2VLOL5DA4M2T1,962,1
A8973OC7HM3Y6,1261,1
A8973OC7HM3Y6,310,1
A2J853TSTRPTX7,623,0
A2J853TSTRPTX7,1806,0
A1PX8UYPRGZCO9,98,0
A3HB574VTU7ZFQ,394,0
A2J6NW9O56WETD,1501,0
AWAFCJJRHVAJJ,479,0
A2OQ5SUV3W7HFY,1132,0
A2ZSRG20LC3J0C,1218,0
A1K96S33FDRUJW,59,1
A2AU1R4ZU1ZJ1A,1816,0
AWAFCJJRHVAJJ,1161,0
A11M3WJ9A9KH6A,1492,0
A2YTQZXX709TKL,59,1
AS52W5HOMKHLU,98,0
A2AU1R4ZU1ZJ1A,479,1
AWAFCJJRHVAJJ,1699,0
A2AU1R4ZU1ZJ1A,1479,1
