worker,value
0,0.5794926759125507
1,0.6460190333839115
2,0.6227570291181597
3,0.5392862753194764
4,0.5734581820237816
5,0.6033816530544376
6,0.34487139555678364
7,0.6634331930181053
8,0.5437747354565802
9,0.8754810258456247
10,0.6362630525793312
11,0.4855417519104277
12,0.6365962274808316
13,0.43942544963571506
14,0.47331354442414064
15,0.6721792574070172
16,0.5789805856326743
17,0.6083307910942612
18,0.6188074011604429
19,0.6316785270616124
20,0.5433573109699358
21,0.795272832629062
22,0.5096192153009742
23,0.6791791842690509
24,0.5985592146143001
25,0.7201791910057421
26,0.8080283588861135
27,0.5036940534041703
28,0.7651842685505322
29,0.6615608686189107
30,0.7794047581896058
31,0.5399139214359746
32,0.5356341396458433
33,0.5450590381759449
34,0.4946347848424159
35,0.6757339354430013
36,0.6706276347405218
37,0.4889697327941179
38,0.5005028953290063
39,0.5774580898501395
40,0.6250976207352194
41,0.584034648216411
42,0.6960205957674783
43,0.46786786441574835
44,0.6534216821114782
45,0.6365346928085224
46,0.7583122321439582
47,0.5745863926866023
48,0.7589924885563603
49,0.4038527271629232
50,0.6968409603178868
51,0.6214022416649713
52,0.6376501460343075
53,0.534308665693629
54,0.7647280224292055
55,0.7965438812038552
56,0.6634693697977936
57,0.7817056699746713
58,0.6416372808602543
59,0.5900397347967733
60,0.7923165457329567
61,0.5055476291643218
62,0.551857923593769
63,0.5250473127376362
64,0.5373365720905678
65,0.5427084395984458
66,0.5032350023536158
67,0.6993804116467337
68,0.4287727834409931
69,0.5136954866027591
70,0.4483215134940257
71,0.5582350192514184
72,0.507455195051461
73,0.5936843079230995
74,0.6375499071689202
75,0.5938418614426303
76,0.5322620584000917
77,0.6766352764196822
78,0.6536086159625376
79,0.4398280415476802
80,0.6703136536037213
81,0.6935896057199021
82,0.5291323070636186
83,0.5920347999440732
84,0.5653645846914535
85,0.43783204286330807
86,0.7437082383691529
87,0.47935273970314063
88,0.7458622762983886
89,0.6842485391047528
90,0.5944277249088696
91,0.4892745599087731
92,0.712530050179842
93,0.6917503787494278
94,0.6107744959443846
95,0.5901456643847279
96,0.7891193038730187
97,0.5039433541701313
98,0.5368780520770435
99,0.5887960671785437
100,0.7188472288913974
101,0.5170275007799721
102,0.5045429060405824
103,0.5112417465640613
104,0.7100217670890017
105,0.5461406202471486
106,0.4944055565098474
107,0.5729991011986275
108,0.6822842807211279
109,0.5860290823862678
110,0.5061332605952493
111,0.6826568028905964
112,0.5925205023171723
113,0.7074349084965814
114,0.5456825750897492
115,0.599253264511629
116,0.6765039917112716
117,0.625477140276425
118,0.623969746107454
119,0.5780091585569088
120,0.733574887240364
121,0.5430859211924928
122,0.6300116407135844
123,0.6258323784224
124,0.7460271050917643
125,0.5511568922810688
126,0.768959235615641
127,0.6070402320737466
128,0.5273656115983901
129,0.7650155144691835
130,0.725236218085791
131,0.630038086441917
132,0.3276610043235021
133,0.6816137542013382
134,0.41944912942950807
135,0.41339808807656164
136,0.6503843887007217
137,0.6475338103248363
138,0.8221887464625154
139,0.7216402824591419
140,0.4862061010524668
141,0.5627306949152516
142,0.6327238690617585
143,0.36673122549493686
144,0.5009971917053649
145,0.45821622383915067
146,0.6902028002755288
147,0.7095922571148798
148,0.49774460266159526
149,0.6776439143239633
