worker,task,answer
0.0,5,1
0.0,6,1
0.0,8,1
0.0,11,1
0.0,12,1
0.0,13,1
0.0,16,0
0.0,21,0
0.0,22,1
0.0,26,0
0.0,27,1
0.0,30,1
0.0,31,1
0.0,37,0
0.0,38,0
0.0,40,1
0.0,46,0
0.0,48,1
3.0,2,0
3.0,4,0
3.0,10,1
3.0,13,1
3.0,20,1
3.0,25,0
3.0,27,1
3.0,28,0
3.0,30,0
3.0,33,1
3.0,34,1
3.0,35,0
3.0,37,0
3.0,40,1
3.0,45,1
6.0,3,1
6.0,4,1
6.0,9,0
6.0,11,1
6.0,16,1
6.0,18,0
6.0,20,1
6.0,22,1
6.0,25,0
6.0,26,0
6.0,31,0
6.0,34,1
6.0,36,0
6.0,40,1
6.0,42,1
6.0,44,0
7.0,0,0
7.0,2,1
7.0,3,0
7.0,4,1
7.0,11,0
7.0,12,1
7.0,14,0
7.0,16,0
7.0,17,1
7.0,19,0
7.0,21,1
7.0,29,1
7.0,30,1
7.0,32,1
7.0,35,0
7.0,41,0
7.0,42,0
7.0,48,1
8.0,5,1
8.0,6,0
8.0,10,1
8.0,12,0
8.0,16,0
8.0,23,0
8.0,24,1
8.0,27,0
8.0,30,1
8.0,31,1
8.0,32,1
8.0,34,1
8.0,44,1
8.0,45,0
12.0,1,0
12.0,4,0
12.0,5,1
12.0,10,0
12.0,12,0
12.0,13,0
12.0,18,1
12.0,19,1
12.0,24,1
12.0,26,0
12.0,33,1
12.0,36,0
12.0,39,1
12.0,42,1
20.0,2,0
20.0,3,0
20.0,4,1
20.0,5,0
20.0,7,0
20.0,14,1
20.0,17,1
20.0,29,1
20.0,32,1
20.0,34,1
20.0,35,1
20.0,37,0
20.0,49,1
31.0,2,0
31.0,8,0
31.0,9,1
31.0,13,1
31.0,14,0
31.0,17,0
31.0,21,0
31.0,29,1
31.0,30,1
31.0,39,0
31.0,41,0
31.0,48,0
31.0,49,1
34.0,1,1
34.0,3,1
34.0,6,1
34.0,14,0
34.0,17,0
34.0,18,1
34.0,28,1
34.0,31,1
34.0,34,1
34.0,35,1
34.0,37,1
34.0,39,1
34.0,40,1
34.0,42,1
34.0,45,0
34.0,48,1
42.0,0,0
42.0,2,0
42.0,3,0
42.0,5,1
42.0,9,1
42.0,14,1
42.0,26,0
42.0,30,0
42.0,35,0
42.0,39,0
42.0,43,0
42.0,44,0
42.0,45,0
46.0,2,0
46.0,12,1
46.0,19,1
46.0,20,1
46.0,25,0
46.0,26,0
46.0,28,0
46.0,29,1
46.0,31,1
46.0,32,1
46.0,38,1
46.0,39,0
46.0,40,0
46.0,46,1
46.0,48,0
58.0,0,0
58.0,1,0
58.0,7,0
58.0,12,1
58.0,18,0
58.0,30,1
58.0,32,0
58.0,34,1
58.0,35,0
58.0,38,1
58.0,40,1
58.0,41,1
58.0,45,0
58.0,49,0
60.0,4,1
60.0,6,0
60.0,9,1
60.0,11,1
60.0,19,0
60.0,24,1
60.0,26,1
60.0,27,0
60.0,31,1
60.0,32,0
60.0,33,0
60.0,37,0
60.0,40,1
60.0,42,1
60.0,48,0
60.0,49,0
67.0,3,1
67.0,5,0
67.0,7,0
67.0,8,1
67.0,18,1
67.0,19,0
67.0,20,0
67.0,26,0
67.0,31,0
67.0,35,0
67.0,36,0
67.0,37,1
67.0,38,0
67.0,42,1
67.0,43,0
67.0,49,1
68.0,4,0
68.0,5,0
68.0,6,1
68.0,8,1
68.0,10,1
68.0,11,0
68.0,14,0
68.0,15,0
68.0,18,1
68.0,19,1
68.0,20,1
68.0,21,1
68.0,25,0
68.0,31,1
68.0,33,0
68.0,41,0
68.0,44,0
68.0,45,0
68.0,46,0
70.0,1,1
70.0,3,1
70.0,8,1
70.0,10,1
70.0,11,0
70.0,14,0
70.0,20,1
70.0,21,1
70.0,22,0
70.0,23,0
70.0,25,0
70.0,28,0
70.0,39,1
70.0,41,0
70.0,43,0
70.0,45,1
75.0,9,1
75.0,10,0
75.0,11,0
75.0,12,1
75.0,13,0
75.0,15,1
75.0,16,0
75.0,29,1
75.0,34,0
75.0,35,0
75.0,36,0
75.0,39,1
75.0,44,1
75.0,45,0
75.0,46,0
75.0,48,1
76.0,2,1
76.0,7,1
76.0,8,1
76.0,9,1
76.0,14,1
76.0,26,0
76.0,32,1
76.0,35,0
76.0,41,1
80.0,2,1
80.0,5,1
80.0,9,0
80.0,10,1
80.0,11,0
80.0,16,0
80.0,18,1
80.0,20,1
80.0,24,1
80.0,25,0
80.0,26,0
80.0,27,1
80.0,32,0
80.0,33,1
80.0,34,0
80.0,35,0
80.0,37,0
80.0,38,0
80.0,44,1
80.0,47,0
82.0,2,0
82.0,3,0
82.0,4,0
82.0,13,0
82.0,20,1
82.0,30,1
82.0,32,0
82.0,33,0
82.0,34,1
82.0,37,0
82.0,48,1
85.0,0,1
85.0,2,1
85.0,3,1
85.0,7,1
85.0,8,0
85.0,12,0
85.0,14,1
85.0,19,0
85.0,20,1
85.0,30,1
85.0,34,1
85.0,36,0
85.0,37,0
86.0,1,0
86.0,2,1
86.0,4,1
86.0,5,1
86.0,8,1
86.0,12,0
86.0,13,0
86.0,17,1
86.0,18,0
86.0,27,0
86.0,28,0
86.0,31,0
86.0,33,0
86.0,36,1
86.0,37,0
86.0,41,0
86.0,44,0
86.0,45,1
87.0,6,1
87.0,18,1
87.0,19,1
87.0,21,1
87.0,24,0
87.0,25,0
87.0,33,0
87.0,35,0
87.0,45,0
87.0,47,1
88.0,2,1
88.0,3,0
88.0,6,1
88.0,7,1
88.0,9,1
88.0,12,1
88.0,22,0
88.0,24,0
88.0,25,1
88.0,29,0
88.0,42,0
88.0,45,0
88.0,49,1
89.0,5,1
89.0,6,0
89.0,9,1
89.0,10,0
89.0,11,1
89.0,14,0
89.0,24,1
89.0,25,1
89.0,30,0
89.0,34,1
89.0,38,0
89.0,39,0
89.0,40,0
89.0,41,1
89.0,43,0
89.0,45,1
89.0,48,0
90.0,0,1
90.0,1,1
90.0,10,0
90.0,14,0
90.0,16,0
90.0,17,0
90.0,20,1
90.0,24,0
90.0,25,0
90.0,28,0
90.0,31,1
90.0,32,0
90.0,33,0
90.0,36,1
90.0,39,0
90.0,41,0
90.0,45,1
92.0,0,1
92.0,4,0
92.0,6,0
92.0,7,1
92.0,8,0
92.0,10,1
92.0,15,1
92.0,17,0
92.0,18,0
92.0,19,0
92.0,20,0
92.0,21,0
92.0,23,0
92.0,24,1
92.0,26,0
92.0,27,1
92.0,33,1
92.0,35,1
92.0,41,1
102.0,1,1
102.0,3,1
102.0,4,1
102.0,14,1
102.0,16,1
102.0,18,0
102.0,20,0
102.0,25,1
102.0,29,0
102.0,31,0
102.0,35,1
102.0,36,0
102.0,41,1
102.0,44,0
102.0,49,1
112.0,7,1
112.0,8,1
112.0,12,0
112.0,19,0
112.0,21,1
112.0,25,1
112.0,26,0
112.0,28,0
112.0,30,1
112.0,32,1
112.0,35,0
112.0,37,1
112.0,38,0
112.0,41,1
112.0,48,0
113.0,14,1
113.0,17,0
113.0,18,0
113.0,25,0
113.0,27,1
113.0,34,1
113.0,38,0
113.0,42,1
113.0,43,0
113.0,46,0
113.0,47,0
116.0,2,0
116.0,5,0
116.0,10,1
116.0,18,0
116.0,20,1
116.0,22,0
116.0,23,0
116.0,27,1
116.0,28,0
116.0,29,1
116.0,39,0
116.0,41,0
116.0,42,1
116.0,48,0
118.0,3,0
118.0,10,1
118.0,12,1
118.0,23,1
118.0,24,1
118.0,26,0
118.0,31,1
118.0,35,0
118.0,37,0
118.0,44,0
118.0,47,0
118.0,48,1
120.0,3,0
120.0,5,1
120.0,9,1
120.0,14,0
120.0,18,1
120.0,19,1
120.0,20,1
120.0,28,1
120.0,29,1
120.0,30,0
120.0,32,1
120.0,35,0
120.0,36,0
120.0,39,1
120.0,40,0
120.0,43,1
120.0,45,0
124.0,9,1
124.0,14,1
124.0,27,1
124.0,29,1
124.0,32,0
124.0,36,0
124.0,37,0
124.0,40,1
124.0,48,0
126.0,3,1
126.0,8,1
126.0,10,0
126.0,12,1
126.0,15,1
126.0,16,1
126.0,20,0
126.0,21,0
126.0,22,1
126.0,26,0
126.0,28,1
126.0,29,0
126.0,30,1
126.0,31,0
126.0,40,1
126.0,42,1
126.0,46,0
127.0,5,1
127.0,16,0
127.0,23,1
127.0,25,1
127.0,27,1
127.0,28,0
127.0,31,1
127.0,39,0
127.0,41,1
127.0,42,0
127.0,44,1
127.0,47,1
127.0,49,1
130.0,2,0
130.0,3,0
130.0,6,0
130.0,9,1
130.0,18,1
130.0,20,0
130.0,22,0
130.0,23,1
130.0,25,1
130.0,26,0
130.0,29,1
130.0,31,1
130.0,43,0
130.0,46,1
135.0,0,0
135.0,5,1
135.0,7,0
135.0,8,1
135.0,13,0
135.0,15,0
135.0,16,0
135.0,18,0
135.0,19,0
135.0,30,0
135.0,33,1
135.0,34,1
135.0,38,0
135.0,39,1
135.0,40,1
135.0,41,0
135.0,43,0
137.0,2,0
137.0,6,1
137.0,10,1
137.0,14,1
137.0,15,1
137.0,19,1
137.0,21,1
137.0,27,1
137.0,31,1
137.0,35,0
137.0,37,0
137.0,41,1
137.0,45,0
137.0,47,1
142.0,3,0
142.0,4,0
142.0,6,1
142.0,12,1
142.0,15,1
142.0,17,0
142.0,28,1
142.0,31,1
142.0,34,1
142.0,46,1
145.0,6,0
145.0,9,1
145.0,10,1
145.0,12,1
145.0,15,1
145.0,20,0
145.0,23,1
145.0,25,1
