worker,value
0,0.7036377557230529
1,0.4962027728370703
2,0.5497473033829442
3,0.5810836246871073
4,0.5401008337222885
5,0.5901746954876312
6,0.652867738540159
7,0.6011254207391075
8,0.5175887849799716
9,0.45083164688538974
10,0.49563948121387114
11,0.7355489291694859
12,0.5579656596473352
13,0.6531090102904323
14,0.79128524894242
15,0.6845150399406379
16,0.5960698139426128
17,0.7742427352800829
18,0.6469367885785413
19,0.6054951201694626
20,0.3654693321572305
21,0.6862796479329341
22,0.4931879009297667
23,0.7286016081697344
24,0.5627553715122258
25,0.616155150431008
26,0.46657592545076665
27,0.5856556249730246
28,0.5128044849455649
29,0.6133775269965127
30,0.49614979710212864
31,0.4838139282741403
32,0.6968202245687539
33,0.6553652112662637
34,0.485807998284649
35,0.746692129514012
36,0.6709454100172285
37,0.5394170524906376
38,0.39924738054690995
39,0.5542128451548924
40,0.6099901941402011
41,0.49043224178030537
42,0.5626733865769397
43,0.5432477256558008
44,0.4019379220391701
45,0.42179919502625635
46,0.5829832512251869
47,0.7402498542343142
48,0.4932015149425305
49,0.7030517417772675
50,0.5742074453625703
51,0.45740730790540807
52,0.5887491584833833
53,0.6261716943948974
54,0.4784249931979071
55,0.6767785787727801
56,0.7069388651774803
57,0.5445952219700223
58,0.6751036305601383
59,0.6375958150814887
60,0.6647681108569468
61,0.6901922794908215
62,0.6281476788536213
63,0.5016388814564766
64,0.7542037079448328
65,0.5772244779399882
66,0.5962728607596101
67,0.7857997459656632
68,0.636170997861552
69,0.5787183551301479
70,0.5779430314835721
71,0.7286918827851635
72,0.7874614158638762
73,0.5439501466786129
74,0.6723028908056523
75,0.6117716118508892
76,0.5978546369992436
77,0.6111065029131443
78,0.40794726751919824
79,0.6851568240694035
80,0.6550948256048585
81,0.5090823599970615
82,0.6067398693723319
83,0.7117314438924212
84,0.5579468503294707
85,0.8214203151220479
86,0.48573844387671183
87,0.5325998622541543
88,0.6762688641296901
89,0.6529862602903209
90,0.5929894479495903
91,0.5565506683550395
92,0.7223415903512133
93,0.6506120897650913
94,0.5728568681189417
95,0.6830522665701324
96,0.7710732327218422
97,0.5935708419181446
98,0.6569811266873524
99,0.5316950142340742
100,0.7467585878215341
101,0.5480101301267886
102,0.431696406966738
103,0.5154754062789331
104,0.542642509504209
105,0.5898018647409461
106,0.44457318880248703
107,0.5022076796012177
108,0.5485624680256003
109,0.538851119795751
110,0.5576559066728135
111,0.5027191489566156
112,0.5303757377152184
113,0.6521938504275484
114,0.6289464791549318
115,0.566603332192258
116,0.7627024501077544
117,0.5509377821500312
118,0.5766657471535355
119,0.4659509876509088
120,0.4646358656350221
121,0.5099230847117149
122,0.6718451677843853
123,0.6343926853598771
124,0.5548657479571337
125,0.7175858668182531
126,0.6327890745723039
127,0.7205902972314551
128,0.6288924210890272
129,0.6470101154623937
130,0.5958825821279853
131,0.5860688989434769
132,0.5303710106210603
133,0.6090427967738331
134,0.5258770917686071
135,0.6230377226390009
136,0.7132668674867383
137,0.641730721927491
138,0.72478917258119
139,0.5398979772723063
140,0.4405385766506369
141,0.7619199771695622
142,0.6154745070360608
143,0.5109187039533224
144,0.7892094661053685
145,0.4380580789226698
146,0.6342845567566636
147,0.67691785810328
148,0.60721569784848
149,0.4833103752643
