worker,task,answer
0.0,1,0
0.0,5,0
0.0,6,1
0.0,11,1
0.0,12,0
0.0,13,1
0.0,14,1
0.0,15,1
0.0,20,1
0.0,23,0
0.0,26,1
0.0,30,1
0.0,37,0
0.0,40,1
0.0,43,1
0.0,45,0
0.0,47,1
0.0,49,0
3.0,2,1
3.0,7,0
3.0,8,1
3.0,9,1
3.0,10,1
3.0,11,0
3.0,16,0
3.0,20,0
3.0,21,0
3.0,31,1
3.0,38,1
3.0,39,1
3.0,40,1
3.0,41,0
3.0,43,1
4.0,2,0
4.0,6,0
4.0,8,0
4.0,13,0
4.0,18,1
4.0,23,1
4.0,26,0
4.0,31,1
4.0,35,0
4.0,38,1
4.0,39,1
4.0,41,1
4.0,42,0
6.0,1,1
6.0,3,1
6.0,5,1
6.0,6,0
6.0,10,0
6.0,12,1
6.0,14,1
6.0,15,0
6.0,16,1
6.0,17,1
6.0,18,1
6.0,20,0
6.0,24,0
6.0,27,0
6.0,28,1
6.0,30,0
6.0,31,1
6.0,32,0
6.0,37,0
6.0,39,1
6.0,41,1
6.0,46,1
12.0,5,0
12.0,12,0
12.0,17,1
12.0,20,0
12.0,22,1
12.0,29,0
12.0,31,1
12.0,36,0
12.0,42,0
12.0,48,0
13.0,3,1
13.0,6,0
13.0,9,1
13.0,12,1
13.0,15,0
13.0,16,1
13.0,21,1
13.0,25,0
13.0,27,0
13.0,29,0
13.0,31,1
13.0,33,0
13.0,34,0
13.0,41,1
13.0,48,0
15.0,0,1
15.0,10,1
15.0,12,0
15.0,15,1
15.0,20,0
15.0,23,1
15.0,24,1
15.0,25,1
15.0,26,0
15.0,34,1
15.0,35,0
15.0,43,0
15.0,44,1
15.0,47,0
18.0,4,1
18.0,7,1
18.0,10,1
18.0,17,1
18.0,21,1
18.0,23,1
18.0,24,1
18.0,25,0
18.0,26,1
18.0,31,1
18.0,33,0
18.0,37,0
18.0,38,1
18.0,39,0
18.0,40,0
18.0,46,0
18.0,47,0
20.0,2,0
20.0,3,1
20.0,13,1
20.0,14,0
20.0,17,0
20.0,21,0
20.0,25,1
20.0,26,0
20.0,32,1
20.0,33,1
20.0,36,1
20.0,37,0
20.0,40,1
20.0,41,1
29.0,12,1
29.0,18,0
29.0,20,1
29.0,22,1
29.0,24,1
29.0,26,0
29.0,29,0
29.0,32,1
29.0,33,1
29.0,35,1
29.0,37,0
29.0,38,0
29.0,41,0
29.0,49,1
31.0,4,1
31.0,6,0
31.0,10,1
31.0,11,0
31.0,19,0
31.0,21,0
31.0,32,1
31.0,34,0
31.0,36,1
31.0,39,1
31.0,41,1
31.0,43,0
31.0,44,1
31.0,46,0
31.0,48,0
34.0,4,0
34.0,7,1
34.0,8,0
34.0,12,1
34.0,13,0
34.0,16,0
34.0,20,0
34.0,23,1
34.0,25,0
34.0,28,1
34.0,31,1
34.0,32,1
34.0,33,0
34.0,38,0
34.0,40,1
34.0,46,0
35.0,3,1
35.0,8,0
35.0,12,0
35.0,18,0
35.0,22,0
35.0,24,1
35.0,27,0
35.0,28,1
35.0,31,0
35.0,34,1
35.0,49,1
38.0,9,1
38.0,12,1
38.0,13,0
38.0,19,0
38.0,20,0
38.0,24,1
38.0,28,1
38.0,35,0
38.0,38,0
38.0,41,1
38.0,43,1
39.0,1,0
39.0,6,0
39.0,10,1
39.0,12,1
39.0,13,0
39.0,16,1
39.0,18,0
39.0,20,1
39.0,21,0
39.0,26,1
39.0,28,0
39.0,29,1
39.0,32,0
39.0,33,1
39.0,35,0
39.0,39,0
39.0,42,1
39.0,43,1
39.0,44,1
39.0,45,1
39.0,46,1
42.0,4,1
42.0,5,1
42.0,6,1
42.0,13,1
42.0,14,1
42.0,15,1
42.0,18,1
42.0,22,0
42.0,25,0
42.0,26,1
42.0,32,1
42.0,34,0
42.0,36,1
42.0,40,0
42.0,42,0
42.0,43,0
42.0,45,0
42.0,48,0
42.0,49,0
43.0,1,1
43.0,2,0
43.0,8,1
43.0,11,0
43.0,13,0
43.0,14,1
43.0,16,0
43.0,18,1
43.0,30,1
43.0,33,0
43.0,39,1
43.0,40,1
43.0,46,1
43.0,47,1
43.0,49,0
46.0,7,1
46.0,13,1
46.0,14,1
46.0,16,1
46.0,18,1
46.0,21,0
46.0,22,0
46.0,24,1
46.0,33,1
46.0,34,0
46.0,37,0
46.0,42,0
46.0,47,1
46.0,49,0
48.0,1,1
48.0,14,0
48.0,15,0
48.0,20,0
48.0,21,1
48.0,27,0
48.0,29,1
48.0,32,1
48.0,33,1
48.0,39,0
48.0,43,1
48.0,44,1
50.0,4,1
50.0,5,0
50.0,7,0
50.0,8,0
50.0,9,1
50.0,13,1
50.0,14,1
50.0,22,1
50.0,26,1
50.0,28,1
50.0,30,0
50.0,33,1
50.0,34,1
50.0,36,0
50.0,39,0
50.0,43,1
50.0,45,1
50.0,47,1
50.0,48,0
53.0,3,0
53.0,5,0
53.0,10,1
53.0,12,0
53.0,13,1
53.0,15,0
53.0,18,1
53.0,21,0
53.0,22,1
53.0,24,0
53.0,27,1
53.0,28,1
53.0,29,0
53.0,31,1
