worker,value
0,0.5951195930282
1,0.6312543876725641
2,0.6539067427102837
3,0.5127838657836665
4,0.48130066397737586
5,0.6666489306858673
6,0.6930411498037825
7,0.6461503051701494
8,0.7766616845614339
9,0.7267077675053174
10,0.5054887487148435
11,0.6854951654556749
12,0.4846298120346802
13,0.48113756013742764
14,0.678197163613164
15,0.7365110644944781
16,0.563228577839032
17,0.715542737262708
18,0.48641132033423
19,0.5546619562988233
20,0.5402407877093802
21,0.5634124570754011
22,0.42968758509265415
23,0.5519221535641969
24,0.6218439876076938
25,0.5137906902207696
26,0.4861642474831887
27,0.7884814596555165
28,0.5676629367481432
29,0.4182293974617465
30,0.6723126452763593
31,0.49793982591127023
32,0.6619884386570193
33,0.6560048578808272
34,0.5502633849699634
35,0.5718879791634812
36,0.573943765779079
37,0.6282038825405123
38,0.5754218235125839
39,0.5777000588467426
40,0.7830255198573763
41,0.5072771931355017
42,0.5795278486795616
43,0.49236312977086316
44,0.6512665709814398
45,0.6052754674408544
46,0.6299049712686597
47,0.5470397372518958
48,0.6109864611172277
49,0.5235892314495384
50,0.575532074039256
51,0.6616962769656818
52,0.440473481863345
53,0.5181751591252588
54,0.7577888205004693
55,0.4991243616045941
56,0.8006124919144065
57,0.574781786771265
58,0.5826712587053584
59,0.5693638964381075
60,0.7118483700513697
61,0.8458790458877068
62,0.5744469551692997
63,0.5875389935268786
64,0.5613566538321102
65,0.6876462928849268
66,0.5988906180832538
67,0.5277192660996006
68,0.6313935151645844
69,0.5833990167600464
70,0.809592988643869
71,0.606119495629992
72,0.4426473700913736
73,0.7277669000816177
74,0.7119187844683165
75,0.5613680681430819
76,0.7101995658197752
77,0.5731251577573633
78,0.5822317573694115
79,0.5313857132769889
80,0.3825823136957294
81,0.6349326011553708
82,0.6857192024222184
83,0.7110377973941445
84,0.493009231862754
85,0.6309630368920565
86,0.7249860220383239
87,0.6077795305911707
88,0.643800836206128
89,0.589222530294382
90,0.6081687050231284
91,0.6068017910822665
92,0.5030179328023254
93,0.5594166866602686
94,0.5933270778832405
95,0.44670356292520186
96,0.7045470862268287
97,0.5826648510139334
98,0.7237180710024526
99,0.6352455861399089
100,0.6992585484141676
101,0.5845968339907838
102,0.5138933544729316
103,0.579552313365606
104,0.5432864822403941
105,0.6009919381472498
106,0.5414283454402438
107,0.6010343766285807
108,0.5896157202079235
109,0.8419767965593945
110,0.7065680353095782
111,0.6019265965006075
112,0.6610213233359614
113,0.6781601579784564
114,0.5209324170512957
115,0.4255925840322172
116,0.7164820816765638
117,0.5117015996490357
118,0.6463880439529341
119,0.5410822280399171
120,0.4768376673241954
121,0.5447912159245061
122,0.6308636248455868
123,0.4753704528448679
124,0.6795897269667723
125,0.6217647237131606
126,0.4854869027804273
127,0.6530073736472438
128,0.8523318629013351
129,0.48503454431414805
130,0.4045560345722916
131,0.5985522379116774
132,0.4562999595180921
133,0.6728346350749764
134,0.5367763682798334
135,0.5716027594232735
136,0.6474763085315455
137,0.5957312317913952
138,0.6174754711477127
139,0.667913420020393
140,0.4857781187375241
141,0.6055606884131344
142,0.45903736569709824
143,0.49188440285491875
144,0.6533780458940585
145,0.5910285402109997
146,0.4580396498447046
147,0.6081477951808034
148,0.7967670688640225
149,0.6473446266006952
