worker,task,answer
2.0,0,0
2.0,1,0
2.0,2,1
2.0,3,1
2.0,4,1
2.0,5,0
2.0,6,1
2.0,7,0
2.0,9,1
2.0,10,1
2.0,11,0
2.0,12,1
2.0,13,0
2.0,14,1
2.0,15,0
2.0,16,0
2.0,17,0
2.0,22,1
2.0,25,1
2.0,28,0
2.0,29,1
2.0,30,1
2.0,31,0
2.0,34,1
2.0,37,1
2.0,38,0
2.0,39,1
2.0,40,0
2.0,41,1
2.0,43,1
2.0,47,0
8.0,2,1
8.0,4,0
8.0,5,0
8.0,6,0
8.0,7,1
8.0,8,1
8.0,9,0
8.0,10,1
8.0,18,1
8.0,19,0
8.0,22,1
8.0,25,1
8.0,28,1
8.0,33,1
8.0,35,1
8.0,36,0
8.0,37,1
8.0,38,1
8.0,41,0
8.0,45,0
8.0,46,1
9.0,3,0
9.0,4,0
9.0,7,0
9.0,13,0
9.0,16,1
9.0,19,1
9.0,20,0
9.0,21,1
9.0,22,0
9.0,23,1
9.0,24,1
9.0,25,0
9.0,26,1
9.0,28,0
9.0,29,1
9.0,32,1
9.0,35,0
9.0,38,0
9.0,40,0
9.0,41,1
9.0,42,1
9.0,46,0
9.0,47,1
9.0,48,0
11.0,2,1
11.0,3,1
11.0,4,1
11.0,5,0
11.0,8,1
11.0,9,1
11.0,10,1
11.0,11,0
11.0,12,1
11.0,14,1
11.0,18,1
11.0,23,1
11.0,24,0
11.0,26,1
11.0,28,1
11.0,31,1
11.0,35,0
11.0,36,0
11.0,38,0
11.0,41,0
11.0,42,0
11.0,43,0
11.0,44,1
11.0,45,0
11.0,47,0
11.0,48,1
14.0,0,1
14.0,1,0
14.0,3,0
14.0,5,0
14.0,7,0
14.0,8,1
14.0,12,0
14.0,13,1
14.0,16,0
14.0,17,1
14.0,18,0
14.0,21,1
14.0,22,0
14.0,25,1
14.0,26,0
14.0,30,1
14.0,32,1
14.0,33,1
14.0,34,0
14.0,36,0
14.0,39,1
14.0,41,0
14.0,42,1
14.0,43,1
14.0,46,0
14.0,47,1
15.0,0,0
15.0,2,1
15.0,5,1
15.0,6,1
15.0,9,1
15.0,11,0
15.0,12,1
15.0,13,0
15.0,14,1
15.0,17,1
15.0,18,1
15.0,20,1
15.0,22,0
15.0,23,1
15.0,24,0
15.0,25,1
15.0,26,1
15.0,28,0
15.0,29,0
15.0,30,1
15.0,31,0
15.0,32,1
15.0,36,1
15.0,38,0
15.0,41,0
15.0,42,1
15.0,45,0
15.0,47,1
19.0,3,1
19.0,4,0
19.0,6,1
19.0,7,1
19.0,8,1
19.0,10,1
19.0,11,1
19.0,12,0
19.0,15,1
19.0,17,0
19.0,19,0
19.0,20,1
19.0,21,0
19.0,25,1
19.0,28,1
19.0,29,1
19.0,31,1
19.0,33,1
19.0,34,1
19.0,36,0
19.0,38,0
19.0,39,0
19.0,40,1
19.0,43,0
19.0,44,0
19.0,46,1
19.0,49,1
21.0,0,1
21.0,1,0
21.0,4,1
21.0,8,0
21.0,11,1
21.0,13,1
21.0,14,1
21.0,15,0
21.0,18,0
21.0,20,1
21.0,21,0
21.0,22,1
21.0,24,0
21.0,26,1
21.0,29,1
