worker,task,answer
0.0,7,1
0.0,8,1
0.0,25,1
0.0,26,1
0.0,33,0
0.0,35,1
0.0,36,1
0.0,43,1
6.0,1,0
6.0,11,0
6.0,16,1
6.0,20,1
6.0,31,1
6.0,39,0
6.0,40,0
6.0,41,1
6.0,46,1
6.0,48,0
6.0,49,0
8.0,2,1
8.0,3,1
8.0,13,0
8.0,20,1
8.0,27,0
8.0,28,1
8.0,31,1
8.0,32,1
8.0,35,1
8.0,36,0
8.0,37,1
8.0,42,1
8.0,47,1
8.0,49,0
13.0,0,1
13.0,2,0
13.0,3,1
13.0,10,1
13.0,20,0
13.0,28,1
13.0,29,0
13.0,31,0
13.0,32,0
13.0,33,0
13.0,35,0
13.0,36,0
13.0,42,0
13.0,43,0
13.0,44,0
14.0,5,1
14.0,6,0
14.0,14,0
14.0,16,0
14.0,17,0
14.0,19,0
14.0,22,0
14.0,23,0
14.0,24,0
14.0,25,0
14.0,28,0
14.0,29,1
14.0,40,0
14.0,48,0
15.0,5,1
15.0,10,1
15.0,13,0
15.0,15,0
15.0,22,1
15.0,23,0
15.0,28,0
15.0,35,0
15.0,43,1
17.0,4,0
17.0,5,1
17.0,18,0
17.0,24,1
17.0,31,1
17.0,42,0
17.0,43,1
22.0,20,0
22.0,21,0
22.0,30,1
22.0,35,1
22.0,38,1
22.0,39,1
22.0,42,1
22.0,47,0
24.0,0,1
24.0,5,1
24.0,12,0
24.0,20,1
24.0,23,0
24.0,24,1
24.0,32,0
24.0,35,1
24.0,41,1
24.0,49,1
26.0,7,0
26.0,9,0
26.0,17,1
26.0,20,1
26.0,27,1
26.0,31,0
26.0,46,0
26.0,49,0
35.0,3,1
35.0,20,0
35.0,24,1
35.0,26,1
35.0,36,0
35.0,38,1
35.0,46,0
36.0,8,1
36.0,9,1
36.0,30,0
36.0,38,0
36.0,39,1
36.0,44,1
36.0,46,1
38.0,2,1
38.0,4,1
38.0,5,1
38.0,9,0
38.0,15,0
38.0,18,1
38.0,20,0
38.0,28,1
38.0,37,0
38.0,44,0
38.0,48,0
40.0,13,0
40.0,21,0
40.0,22,0
40.0,28,0
40.0,36,1
40.0,38,1
40.0,40,0
40.0,47,1
47.0,11,1
47.0,15,0
47.0,19,1
47.0,20,0
47.0,21,0
47.0,28,1
47.0,36,1
47.0,49,1
48.0,1,1
48.0,2,1
48.0,6,1
48.0,36,0
48.0,37,1
49.0,13,1
49.0,16,0
49.0,23,1
49.0,26,1
49.0,37,1
49.0,46,1
49.0,48,1
55.0,3,0
55.0,10,0
55.0,17,1
55.0,20,1
55.0,21,0
55.0,31,1
55.0,32,0
55.0,46,1
64.0,2,1
64.0,38,1
64.0,43,0
64.0,45,0
66.0,6,1
66.0,10,0
66.0,14,1
66.0,24,0
66.0,28,0
66.0,29,0
66.0,30,1
66.0,43,0
66.0,44,1
66.0,46,1
73.0,5,1
73.0,16,0
73.0,18,0
73.0,21,1
73.0,33,1
73.0,36,1
73.0,46,1
73.0,47,0
73.0,48,0
74.0,2,0
74.0,7,0
74.0,12,0
74.0,13,1
74.0,15,0
74.0,16,0
74.0,33,0
74.0,35,0
74.0,36,1
74.0,41,1
74.0,42,0
76.0,0,1
76.0,5,1
76.0,13,0
76.0,15,0
76.0,19,0
76.0,20,1
76.0,37,1
76.0,47,1
84.0,1,0
84.0,4,1
84.0,10,0
84.0,14,1
84.0,17,1
84.0,19,0
84.0,21,0
84.0,23,1
84.0,32,1
84.0,33,0
84.0,37,1
84.0,40,0
90.0,15,1
90.0,20,0
90.0,22,0
90.0,30,0
90.0,34,0
90.0,36,0
90.0,39,0
90.0,44,1
90.0,46,1
96.0,1,0
96.0,6,0
96.0,13,1
96.0,25,1
96.0,27,0
96.0,35,0
96.0,37,1
96.0,38,0
96.0,42,1
96.0,45,0
