worker,task,answer
0.0,4,1
0.0,8,0
0.0,16,0
0.0,20,0
0.0,21,1
0.0,22,0
0.0,26,0
0.0,27,0
0.0,31,1
0.0,32,1
0.0,33,1
0.0,38,0
3.0,1,0
3.0,4,0
3.0,5,0
3.0,6,0
3.0,11,1
3.0,12,0
3.0,14,1
3.0,20,0
3.0,23,1
3.0,29,1
3.0,31,1
3.0,33,1
3.0,34,0
3.0,39,1
3.0,43,0
3.0,44,0
3.0,46,0
4.0,9,1
4.0,11,1
4.0,15,0
4.0,26,1
4.0,27,1
4.0,28,1
4.0,33,1
4.0,34,0
4.0,37,1
4.0,39,1
4.0,45,0
4.0,47,0
4.0,48,0
4.0,49,0
5.0,2,0
5.0,9,0
5.0,12,0
5.0,13,1
5.0,18,0
5.0,30,0
5.0,31,0
5.0,33,1
5.0,35,0
5.0,36,0
5.0,38,1
5.0,39,0
5.0,40,1
5.0,42,1
5.0,44,1
5.0,49,0
7.0,0,0
7.0,2,0
7.0,3,1
7.0,7,1
7.0,16,0
7.0,17,1
7.0,22,1
7.0,25,1
7.0,27,1
7.0,30,1
7.0,39,0
7.0,46,0
8.0,0,0
8.0,8,0
8.0,9,1
8.0,10,1
8.0,16,0
8.0,21,0
8.0,28,0
8.0,30,1
8.0,31,0
8.0,33,0
8.0,36,0
8.0,38,0
8.0,41,0
8.0,44,1
8.0,48,1
8.0,49,1
13.0,1,1
13.0,5,1
13.0,6,0
13.0,9,0
13.0,12,1
13.0,15,0
13.0,17,1
13.0,21,0
13.0,26,1
13.0,33,0
13.0,34,0
13.0,35,0
13.0,40,1
13.0,42,1
13.0,43,0
14.0,0,1
14.0,1,1
14.0,3,0
14.0,5,1
14.0,7,1
14.0,11,0
14.0,16,0
14.0,20,1
14.0,21,0
14.0,22,0
14.0,24,1
14.0,26,1
14.0,29,1
14.0,31,1
14.0,32,0
14.0,37,0
14.0,38,0
14.0,39,0
14.0,40,0
14.0,43,0
14.0,44,1
16.0,5,1
16.0,8,0
16.0,12,0
16.0,14,0
16.0,15,1
16.0,16,0
16.0,18,1
16.0,26,1
16.0,27,0
16.0,30,1
16.0,32,0
16.0,36,0
16.0,38,0
16.0,39,1
16.0,40,1
16.0,42,0
16.0,47,0
16.0,49,0
17.0,4,1
17.0,5,1
17.0,10,0
17.0,11,0
17.0,19,0
17.0,25,0
17.0,30,1
17.0,44,1
17.0,45,0
17.0,48,0
18.0,1,1
18.0,3,1
18.0,5,0
18.0,6,1
18.0,10,1
18.0,12,0
18.0,13,0
18.0,17,1
18.0,18,1
18.0,19,1
18.0,20,0
18.0,21,0
18.0,22,0
18.0,26,1
18.0,29,1
18.0,30,1
18.0,31,0
18.0,34,0
18.0,35,1
18.0,36,0
18.0,37,0
18.0,41,1
18.0,42,1
18.0,46,0
18.0,47,1
18.0,48,0
18.0,49,1
21.0,5,1
21.0,8,0
21.0,9,0
21.0,15,0
21.0,17,1
21.0,18,0
21.0,19,1
21.0,20,0
21.0,22,1
21.0,25,1
21.0,26,0
21.0,34,0
21.0,46,1
22.0,2,1
22.0,4,0
22.0,6,1
22.0,7,1
22.0,8,1
22.0,9,1
22.0,10,0
22.0,14,1
22.0,15,1
22.0,21,0
22.0,31,0
22.0,34,0
22.0,35,0
22.0,38,1
22.0,41,1
22.0,47,0
26.0,1,0
26.0,4,0
26.0,11,1
26.0,12,1
26.0,17,1
26.0,22,1
26.0,32,1
26.0,36,1
26.0,42,0
26.0,43,0
26.0,48,0
30.0,0,1
30.0,4,0
30.0,7,0
30.0,8,0
30.0,9,0
30.0,13,1
30.0,15,0
30.0,17,0
30.0,19,1
30.0,23,0
30.0,25,1
30.0,26,0
30.0,31,0
30.0,36,0
30.0,40,1
30.0,42,1
30.0,45,1
30.0,46,1
37.0,0,0
37.0,4,0
37.0,5,1
37.0,14,0
37.0,18,1
37.0,24,0
37.0,31,0
37.0,34,0
37.0,35,0
37.0,37,0
37.0,43,0
37.0,44,1
37.0,45,0
37.0,46,0
37.0,47,1
39.0,1,0
39.0,3,0
39.0,4,0
39.0,7,0
39.0,12,0
39.0,16,1
39.0,23,1
39.0,25,0
39.0,29,1
39.0,31,1
39.0,34,0
39.0,36,0
39.0,37,0
39.0,38,0
39.0,39,0
39.0,44,1
39.0,45,0
39.0,46,0
39.0,47,1
39.0,48,1
41.0,6,0
41.0,13,1
41.0,15,1
41.0,21,0
41.0,24,0
41.0,25,0
41.0,34,1
41.0,45,1
41.0,47,1
41.0,48,1
42.0,4,1
42.0,11,0
42.0,12,0
42.0,14,1
42.0,15,1
42.0,16,1
42.0,17,1
42.0,18,1
42.0,21,1
42.0,23,0
42.0,24,1
42.0,29,0
42.0,31,0
42.0,32,1
42.0,33,1
42.0,42,1
42.0,43,0
42.0,45,0
42.0,48,0
47.0,0,0
47.0,1,0
47.0,3,1
47.0,5,1
47.0,11,1
47.0,12,0
47.0,15,1
47.0,18,1
47.0,24,1
47.0,25,1
47.0,29,1
47.0,30,0
47.0,37,1
47.0,40,1
47.0,41,0
47.0,42,1
47.0,43,0
47.0,45,0
47.0,47,0
48.0,1,1
48.0,3,0
48.0,7,0
48.0,9,1
48.0,10,1
48.0,14,1
48.0,17,0
48.0,20,1
48.0,21,1
48.0,24,1
48.0,25,0
48.0,27,1
48.0,28,1
48.0,29,0
48.0,30,1
48.0,31,1
48.0,36,0
48.0,37,1
48.0,42,0
48.0,44,1
48.0,45,0
48.0,47,0
48.0,49,0
49.0,4,1
49.0,6,1
49.0,8,0
49.0,10,0
49.0,15,0
49.0,18,1
49.0,22,1
49.0,28,1
49.0,32,1
49.0,36,0
49.0,37,1
49.0,39,0
49.0,40,0
49.0,41,0
49.0,46,1
51.0,0,0
51.0,6,1
51.0,8,0
51.0,9,1
51.0,13,1
51.0,19,0
51.0,26,0
51.0,29,0
51.0,31,0
51.0,32,1
51.0,33,0
51.0,34,0
51.0,38,1
51.0,39,0
51.0,42,1
51.0,49,0
52.0,1,1
52.0,5,1
52.0,6,0
52.0,7,0
52.0,10,0
52.0,16,0
52.0,23,1
52.0,26,1
52.0,28,0
52.0,33,1
52.0,34,1
52.0,41,0
52.0,44,0
52.0,45,1
52.0,49,0
55.0,2,1
55.0,3,0
55.0,4,1
55.0,8,0
55.0,12,0
55.0,22,0
55.0,24,1
55.0,35,0
55.0,43,1
55.0,44,1
55.0,45,0
60.0,1,1
60.0,4,1
60.0,7,1
60.0,8,1
60.0,13,0
60.0,14,0
60.0,19,1
60.0,25,0
60.0,29,0
60.0,33,0
60.0,34,0
60.0,42,1
60.0,46,1
60.0,49,1
63.0,4,0
63.0,5,0
63.0,6,0
63.0,10,0
63.0,11,1
63.0,22,1
63.0,28,1
63.0,32,1
63.0,33,0
63.0,34,0
63.0,35,1
63.0,39,1
63.0,40,1
63.0,47,0
63.0,49,1
70.0,0,0
70.0,1,1
70.0,2,0
70.0,4,1
70.0,5,1
70.0,10,1
70.0,17,0
70.0,30,1
70.0,33,0
70.0,35,1
70.0,36,0
70.0,37,1
70.0,41,1
70.0,44,1
70.0,47,0
70.0,48,0
70.0,49,1
72.0,1,1
72.0,8,0
72.0,10,0
72.0,13,0
72.0,14,0
72.0,15,1
72.0,23,0
72.0,34,0
72.0,35,0
72.0,36,0
72.0,37,0
72.0,38,0
72.0,39,0
72.0,43,0
72.0,45,0
72.0,46,0
72.0,49,1
79.0,3,0
79.0,5,0
79.0,7,1
79.0,11,0
79.0,13,1
79.0,23,0
79.0,27,0
79.0,28,0
79.0,31,1
79.0,33,1
79.0,36,0
79.0,41,0
79.0,42,1
79.0,43,0
79.0,48,0
81.0,3,0
81.0,4,0
81.0,5,1
81.0,8,0
81.0,11,0
81.0,17,1
81.0,18,0
81.0,20,1
81.0,21,1
81.0,23,1
81.0,25,1
81.0,27,0
81.0,28,0
81.0,30,1
81.0,32,0
81.0,34,1
81.0,35,1
81.0,40,0
81.0,42,1
81.0,43,1
81.0,45,1
81.0,48,1
81.0,49,1
85.0,6,0
85.0,7,1
85.0,8,0
85.0,13,0
85.0,14,0
85.0,17,1
85.0,18,1
85.0,20,0
85.0,27,0
85.0,28,0
85.0,38,1
85.0,44,1
85.0,46,1
89.0,0,0
89.0,1,1
89.0,4,1
89.0,13,0
