worker,task,answer
2.0,23,1
2.0,26,0
2.0,36,0
2.0,37,0
2.0,45,1
11.0,1,1
11.0,2,1
11.0,4,1
11.0,6,0
11.0,18,1
11.0,20,0
11.0,25,1
11.0,28,1
11.0,39,0
11.0,42,1
11.0,44,0
11.0,46,1
13.0,4,1
13.0,9,1
13.0,15,0
13.0,21,0
13.0,32,1
13.0,36,0
13.0,41,0
13.0,43,1
21.0,0,0
21.0,5,0
21.0,9,1
21.0,10,0
21.0,11,1
21.0,12,0
21.0,13,1
21.0,18,1
21.0,21,0
21.0,23,1
21.0,27,0
21.0,28,0
21.0,34,1
21.0,36,1
21.0,37,1
21.0,44,1
21.0,45,0
21.0,46,1
21.0,48,0
24.0,2,0
24.0,7,0
24.0,9,0
24.0,19,1
24.0,21,0
24.0,22,0
24.0,25,1
24.0,35,0
24.0,40,0
32.0,4,1
32.0,9,0
32.0,13,0
32.0,39,0
33.0,8,1
33.0,15,0
33.0,17,1
33.0,25,0
33.0,28,1
33.0,31,0
33.0,44,1
33.0,47,0
43.0,11,1
43.0,13,1
43.0,17,1
43.0,22,0
43.0,26,0
43.0,27,1
43.0,40,0
43.0,45,0
43.0,46,0
43.0,49,0
44.0,1,0
44.0,4,0
44.0,8,1
44.0,9,0
44.0,11,1
44.0,14,1
44.0,19,0
44.0,21,0
44.0,31,0
44.0,35,0
44.0,40,1
44.0,42,1
44.0,44,1
49.0,3,1
49.0,5,1
49.0,7,1
49.0,8,0
49.0,10,0
49.0,12,0
49.0,15,1
49.0,18,1
49.0,19,0
49.0,22,1
49.0,30,0
49.0,35,1
49.0,43,0
49.0,49,0
57.0,2,1
57.0,9,0
57.0,12,1
57.0,19,1
57.0,20,1
57.0,25,0
57.0,27,0
57.0,32,0
57.0,36,0
57.0,40,1
57.0,42,1
57.0,43,1
57.0,47,1
63.0,1,0
63.0,3,1
63.0,5,1
63.0,17,1
63.0,20,1
63.0,26,0
63.0,27,1
63.0,28,0
63.0,30,0
63.0,39,1
63.0,42,0
63.0,45,1
63.0,46,0
63.0,48,0
64.0,9,1
64.0,10,1
64.0,12,1
64.0,16,1
64.0,29,1
64.0,35,1
64.0,40,1
64.0,43,1
64.0,49,0
67.0,2,0
67.0,4,1
67.0,6,1
67.0,13,1
67.0,14,0
67.0,21,1
67.0,22,1
67.0,28,0
67.0,30,1
67.0,34,1
67.0,39,1
67.0,43,0
68.0,3,0
68.0,8,1
68.0,11,0
68.0,17,1
68.0,32,0
68.0,38,1
68.0,40,0
68.0,44,0
68.0,45,1
68.0,47,0
74.0,0,0
74.0,2,0
74.0,6,0
74.0,13,0
74.0,14,0
74.0,18,1
74.0,35,0
78.0,1,0
78.0,6,1
78.0,9,1
78.0,13,1
78.0,18,1
78.0,21,0
78.0,25,0
78.0,28,1
78.0,39,0
78.0,45,1
78.0,49,1
99.0,1,0
99.0,8,0
99.0,9,1
99.0,11,0
99.0,13,0
99.0,21,1
99.0,35,0
99.0,36,0
99.0,39,1
99.0,44,1
99.0,45,1
100.0,0,1
100.0,12,1
100.0,14,1
100.0,17,1
100.0,18,0
100.0,25,1
100.0,26,0
100.0,32,1
100.0,37,1
100.0,38,1
100.0,41,0
100.0,44,1
101.0,0,1
101.0,5,0
101.0,6,0
101.0,7,0
101.0,9,1
101.0,12,1
101.0,15,1
101.0,16,0
101.0,28,1
101.0,30,0
101.0,44,1
101.0,47,1
101.0,49,1
103.0,0,1
103.0,3,0
103.0,22,0
103.0,25,0
103.0,30,0
103.0,42,1
103.0,46,0
103.0,48,0
105.0,3,0
105.0,5,0
105.0,6,1
105.0,7,0
105.0,15,1
105.0,18,0
105.0,22,0
105.0,25,0
105.0,34,1
106.0,0,0
106.0,3,1
106.0,4,0
106.0,11,1
106.0,28,0
106.0,37,1
106.0,41,1
108.0,0,1
108.0,15,1
108.0,33,0
108.0,34,0
108.0,39,1
108.0,40,0
108.0,44,1
108.0,45,0
108.0,46,0
108.0,48,0
116.0,2,0
116.0,4,0
116.0,5,1
116.0,10,1
116.0,11,1
116.0,14,1
116.0,19,0
116.0,21,0
116.0,24,0
116.0,25,1
116.0,26,0
116.0,28,0
116.0,32,1
116.0,37,1
116.0,40,1
116.0,43,1
116.0,49,0
122.0,22,1
122.0,23,1
122.0,31,0
122.0,33,0
122.0,36,1
122.0,39,1
122.0,42,0
122.0,45,1
124.0,3,0
124.0,4,0
124.0,7,0
124.0,10,0
124.0,15,1
124.0,17,0
124.0,18,1
124.0,28,1
124.0,33,1
124.0,35,0
124.0,43,0
124.0,46,0
124.0,47,0
126.0,5,1
126.0,11,0
126.0,18,1
126.0,19,1
126.0,23,1
126.0,24,0
126.0,30,0
126.0,32,1
126.0,38,0
126.0,40,1
126.0,43,1
126.0,47,0
128.0,2,1
128.0,13,1
128.0,30,1
128.0,35,1
128.0,38,0
128.0,42,1
133.0,2,0
133.0,15,0
133.0,16,1
133.0,19,0
133.0,24,0
133.0,26,1
133.0,32,0
133.0,37,1
133.0,39,0
136.0,2,0
136.0,20,1
136.0,21,0
136.0,24,0
136.0,35,1
136.0,36,0
136.0,38,0
136.0,41,0
136.0,42,0
136.0,45,1
136.0,49,0
141.0,10,1
141.0,26,0
141.0,32,1
141.0,36,0
141.0,41,1
141.0,42,0
143.0,7,0
143.0,9,0
143.0,29,0
143.0,31,1
143.0,33,1
143.0,41,0
143.0,42,0
152.0,0,1
152.0,7,1
152.0,10,1
152.0,22,1
152.0,28,1
152.0,37,1
152.0,39,1
163.0,3,0
163.0,5,0
163.0,6,0
163.0,9,1
163.0,23,1
163.0,24,0
163.0,25,0
163.0,29,0
163.0,40,1
163.0,47,0
164.0,0,0
164.0,6,0
164.0,8,0
164.0,15,0
164.0,28,1
164.0,29,1
164.0,30,0
164.0,33,0
164.0,43,0
164.0,46,0
164.0,47,0
167.0,1,1
167.0,15,1
167.0,31,1
167.0,35,1
167.0,37,1
169.0,10,0
169.0,14,1
169.0,18,0
169.0,22,1
169.0,25,0
169.0,28,1
169.0,29,1
169.0,38,0
169.0,41,0
176.0,1,0
176.0,8,1
176.0,10,1
176.0,11,1
176.0,12,0
176.0,16,1
176.0,19,1
176.0,26,1
176.0,27,0
176.0,31,1
176.0,32,1
176.0,34,1
176.0,42,1
176.0,47,1
179.0,0,0
179.0,6,1
179.0,12,1
179.0,28,1
179.0,30,1
179.0,45,1
179.0,49,0
183.0,6,1
183.0,7,1
183.0,9,0
183.0,13,0
183.0,17,1
183.0,22,1
183.0,27,1
183.0,28,0
183.0,32,0
183.0,33,1
183.0,43,0
